"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
56946 0.000000 0.000000 79.480000 79.480000
58842 0.000000 0.000000 79.480000 79.480000
58851 0.000000 0.000000 79.480000 79.480000
59309 0.000000 0.000000 79.480000 79.480000
59315 0.000000 0.000000 79.480000 79.480000
60591 0.000000 0.000000 79.480000 79.480000
62601 0.000000 0.000000 79.480000 79.480000
64494 0.000000 0.000000 79.480000 79.480000
64899 0.000000 0.000000 79.480000 79.480000
65453 0.000000 0.000000 79.480000 79.480000
67751 0.000000 0.000000 79.480000 79.480000
67862 0.000000 0.000000 79.480000 79.480000
68299 0.000000 0.000000 79.480000 79.480000
68305 0.000000 0.000000 79.480000 79.480000
68307 0.000000 0.000000 79.480000 79.480000
70588 0.000000 0.000000 79.480000 79.480000
70596 0.000000 0.000000 79.480000 79.480000
73440 0.000000 0.000000 79.480000 79.480000
73441 0.000000 0.000000 79.480000 79.480000
73443 0.000000 0.000000 79.480000 79.480000
76288 0.000000 0.000000 79.480000 79.480000
76291 0.000000 0.000000 79.480000 79.480000
76538 0.000000 0.000000 79.480000 79.480000
285000 0.000000 0.000000 0.000000 79.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 223.606397 223.606397 618.086397 618.086397
5 223.606394 223.606394 618.086394 618.086394
19 223.606372 223.606372 618.086372 618.086372
121 219.204983 219.204983 613.684983 613.684983
123 219.204973 219.204973 613.684973 613.684973
125 219.204952 219.204952 613.684952 613.684952
128 219.204914 219.204914 613.684914 613.684914
401 211.189792 211.189792 605.669792 605.669792
410 211.189788 211.189788 605.669788 605.669788
416 211.189780 211.189780 605.669780 605.669780
421 211.189779 211.189779 605.669779 605.669779
429 211.189721 211.189721 605.669721 605.669721
521 166.395544 166.395544 560.875544 560.875544
528 166.395525 166.395525 560.875525 560.875525
544 166.395524 166.395524 560.875524 560.875524
552 166.395520 166.395520 560.875520 560.875520
560 166.395519 166.395519 560.875519 560.875519
2222 138.328545 138.328545 532.808545 532.808545
2225 136.682742 136.682742 531.162742 531.162742
2227 133.412390 133.412390 527.892390 527.892390
2228 133.338995 133.338995 527.818995 527.818995
2233 131.740430 131.740430 526.220430 526.220430
3371 131.740397 131.740397 526.220397 526.220397
3378 131.740383 131.740383 526.220383 526.220383
3394 131.740382 131.740382 526.220382 526.220382
3402 131.740379 131.740379 526.220379 526.220379
3410 131.740375 131.740375 526.220375 526.220375
5023 118.392810 118.392810 512.872810 512.872810
5072 101.119460 101.119460 495.599460 495.599460
5074 91.606030 91.606030 486.086030 486.086030
5076 86.343758 86.343758 480.823758 480.823758
5083 84.695396 84.695396 479.175396 479.175396
6221 84.695354 84.695354 479.175354 479.175354
6252 84.695350 84.695350 479.175350 479.175350
7701 37.594981 37.594981 432.074981 432.074981
7703 27.382862 27.382862 421.862862 421.862862
7714 24.977227 24.977227 419.457227 419.457227
7875 15.579929 15.579929 410.059929 410.059929
7986 9.101697 9.101697 403.581697 403.581697
9191 9.101691 9.101691 403.581691 403.581691
9206 9.101680 9.101680 403.581680 403.581680
10562 8.775142 8.775142 403.255142 403.255142
10644 5.556897 5.556897 400.036897 400.036897
10721 3.494485 3.494485 397.974485 397.974485
10734 2.372816 2.372816 396.852816 396.852816
11802 2.372813 2.372813 396.852813 396.852813
11804 2.372811 2.372811 396.852811 396.852811
11821 2.372808 2.372808 396.852808 396.852808
11835 2.372806 2.372806 396.852806 396.852806
13401 1.548809 1.548809 396.028809 396.028809
13414 1.154088 1.154088 395.634088 395.634088
13830 1.125912 1.125912 395.605912 395.605912
13831 1.120624 1.120624 395.600624 395.600624
13832 0.794272 0.794272 395.274272 395.274272
13835 0.446712 0.446712 394.926712 394.926712
14123 0.394742 0.394742 394.874742 394.874742
14179 0.107013 0.107013 394.587013 394.587013
16052 0.107013 0.107013 394.587013 394.587013
16054 0.107013 0.107013 394.587013 394.587013
16055 0.107012 0.107012 394.587012 394.587012
16077 0.107011 0.107011 394.587011 394.587011
16423 0.103816 0.103816 394.583816 394.583816
16978 0.076691 0.076691 394.556691 394.556691
17019 0.018905 0.018905 394.498905 394.498905
18902 0.018905 0.018905 394.498905 394.498905
18903 0.018905 0.018905 394.498905 394.498905
18906 0.018905 0.018905 394.498905 394.498905
18927 0.018905 0.018905 394.498905 394.498905
19528 0.007019 0.007019 394.487019 394.487019
19873 0.004314 0.004314 394.484314 394.484314
19879 0.003903 0.003903 394.483903 394.483903
21751 0.003903 0.003903 394.483903 394.483903
21753 0.003903 0.003903 394.483903 394.483903
21755 0.003903 0.003903 394.483903 394.483903
21777 0.003903 0.003903 394.483903 394.483903
22716 0.003020 0.003020 394.483020 394.483020
22719 0.002035 0.002035 394.482035 394.482035
22721 0.000973 0.000973 394.480973 394.480973
24601 0.000973 0.000973 394.480973 394.480973
24603 0.000973 0.000973 394.480973 394.480973
24605 0.000973 0.000973 394.480973 394.480973
24631 0.000973 0.000973 394.480973 394.480973
25566 0.000634 0.000634 394.480634 394.480634
25568 0.000461 0.000461 394.480461 394.480461
25569 0.000301 0.000301 394.480301 394.480301
25572 0.000270 0.000270 394.480270 394.480270
25579 0.000126 0.000126 394.480126 394.480126
27451 0.000126 0.000126 394.480126 394.480126
27454 0.000126 0.000126 394.480126 394.480126
27455 0.000126 0.000126 394.480126 394.480126
27457 0.000126 0.000126 394.480126 394.480126
27466 0.000126 0.000126 394.480126 394.480126
27478 0.000126 0.000126 394.480126 394.480126
28416 0.000078 0.000078 394.480078 394.480078
28418 0.000031 0.000031 394.480031 394.480031
28424 0.000023 0.000023 394.480023 394.480023
28429 0.000015 0.000015 394.480015 394.480015
30301 0.000015 0.000015 394.480015 394.480015
30304 0.000015 0.000015 394.480015 394.480015
30306 0.000015 0.000015 394.480015 394.480015
30316 0.000015 0.000015 394.480015 394.480015
31268 0.000014 0.000014 394.480014 394.480014
31272 0.000012 0.000012 394.480012 394.480012
31276 0.000012 0.000012 394.480012 394.480012
33151 0.000012 0.000012 394.480012 394.480012
33153 0.000012 0.000012 394.480012 394.480012
33156 0.000012 0.000012 394.480012 394.480012
33166 0.000012 0.000012 394.480012 394.480012
33173 0.000012 0.000012 394.480012 394.480012
34116 0.000008 0.000008 394.480008 394.480008
34118 0.000006 0.000006 394.480006 394.480006
34119 0.000005 0.000005 394.480005 394.480005
36001 0.000005 0.000005 394.480005 394.480005
36004 0.000005 0.000005 394.480005 394.480005
36006 0.000005 0.000005 394.480005 394.480005
36037 0.000005 0.000005 394.480005 394.480005
36966 0.000002 0.000002 394.480002 394.480002
36968 0.000002 0.000002 394.480002 394.480002
36973 0.000001 0.000001 394.480001 394.480001
38851 0.000001 0.000001 394.480001 394.480001
38854 0.000001 0.000001 394.480001 394.480001
39816 0.000000 0.000000 394.480000 394.480000
39819 0.000000 0.000000 394.480000 394.480000
41704 0.000000 0.000000 394.480000 394.480000
41726 0.000000 0.000000 394.480000 394.480000
42666 0.000000 0.000000 394.480000 394.480000
42671 0.000000 0.000000 394.480000 394.480000
42672 0.000000 0.000000 394.480000 394.480000
44553 0.000000 0.000000 394.480000 394.480000
44555 0.000000 0.000000 394.480000 394.480000
44558 0.000000 0.000000 394.480000 394.480000
44764 0.000000 0.000000 394.480000 394.480000
45189 0.000000 0.000000 394.480000 394.480000
45516 0.000000 0.000000 394.480000 394.480000
45518 0.000000 0.000000 394.480000 394.480000
45520 0.000000 0.000000 394.480000 394.480000
45528 0.000000 0.000000 394.480000 394.480000
45529 0.000000 0.000000 394.480000 394.480000
47406 0.000000 0.000000 394.480000 394.480000
47407 0.000000 0.000000 394.480000 394.480000
47416 0.000000 0.000000 394.480000 394.480000
48366 0.000000 0.000000 394.480000 394.480000
48373 0.000000 0.000000 394.480000 394.480000
48379 0.000000 0.000000 394.480000 394.480000
50251 0.000000 0.000000 394.480000 394.480000
50255 0.000000 0.000000 394.480000 394.480000
50257 0.000000 0.000000 394.480000 394.480000
50512 0.000000 0.000000 394.480000 394.480000
51076 0.000000 0.000000 394.480000 394.480000
51219 0.000000 0.000000 394.480000 394.480000
53014 0.000000 0.000000 394.480000 394.480000
53105 0.000000 0.000000 394.480000 394.480000
53107 0.000000 0.000000 394.480000 394.480000
53301 0.000000 0.000000 394.480000 394.480000
53304 0.000000 0.000000 394.480000 394.480000
54152 0.000000 0.000000 394.480000 394.480000
56153 0.000000 0.000000 394.480000 394.480000
56161 0.000000 0.000000 394.480000 394.480000
56432 0.000000 0.000000 394.480000 394.480000
56865 0.000000 0.000000 394.480000 394.480000
56869 0.000000 0.000000 394.480000 394.480000
56878 0.000000 0.000000 394.480000 394.480000
58683 0.000000 0.000000 394.480000 394.480000
58685 0.000000 0.000000 394.480000 394.480000
59718 0.000000 0.000000 394.480000 394.480000
59728 0.000000 0.000000 394.480000 394.480000
61535 0.000000 0.000000 394.480000 394.480000
61555 0.000000 0.000000 394.480000 394.480000
61558 0.000000 0.000000 394.480000 394.480000
61561 0.000000 0.000000 394.480000 394.480000
61857 0.000000 0.000000 394.480000 394.480000
61859 0.000000 0.000000 394.480000 394.480000
62286 0.000000 0.000000 394.480000 394.480000
62568 0.000000 0.000000 394.480000 394.480000
62701 0.000000 0.000000 394.480000 394.480000
