"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
28237 1.954999 1.954999 -998.045001 -998.045001
28241 1.954999 1.954999 -998.045001 -998.045001
28783 1.954999 1.954999 -998.045001 -998.045001
29195 1.870249 1.870249 -998.129751 -998.129751
29196 1.862313 1.862313 -998.137687 -998.137687
29197 1.839391 1.839391 -998.160609 -998.160609
29901 1.839387 1.839387 -998.160613 -998.160613
29904 1.839381 1.839381 -998.160619 -998.160619
30541 1.598191 1.598191 -998.401809 -998.401809
30546 1.583770 1.583770 -998.416230 -998.416230
30547 1.531913 1.531913 -998.468087 -998.468087
30552 1.520432 1.520432 -998.479568 -998.479568
31251 1.520429 1.520429 -998.479571 -998.479571
31254 1.520426 1.520426 -998.479574 -998.479574
31256 1.520423 1.520423 -998.479577 -998.479577
34593 1.220138 1.220138 -998.779862 -998.779862
34604 1.046097 1.046097 -998.953903 -998.953903
35302 1.046091 1.046091 -998.953909 -998.953909
35305 1.046088 1.046088 -998.953912 -998.953912
35309 1.046084 1.046084 -998.953916 -998.953916
35941 0.712651 0.712651 -999.287349 -999.287349
36652 0.712650 0.712650 -999.287350 -999.287350
36653 0.712650 0.712650 -999.287350 -999.287350
46752 0.703242 0.703242 -999.296758 -999.296758
47451 0.703242 0.703242 -999.296758 -999.296758
47454 0.703242 0.703242 -999.296758 -999.296758
47455 0.703241 0.703241 -999.296759 -999.296759
48093 0.695282 0.695282 -999.304718 -999.304718
48802 0.695282 0.695282 -999.304718 -999.304718
48803 0.695281 0.695281 -999.304719 -999.304719
48810 0.695281 0.695281 -999.304719 -999.304719
49441 0.693727 0.693727 -999.306273 -999.306273
49445 0.693137 0.693137 -999.306863 -999.306863
50152 0.693136 0.693136 -999.306864 -999.306864
50153 0.693136 0.693136 -999.306864 -999.306864
52147 0.692936 0.692936 -999.307064 -999.307064
52151 0.692703 0.692703 -999.307297 -999.307297
52851 0.692703 0.692703 -999.307297 -999.307297
52854 0.692702 0.692702 -999.307298 -999.307298
52855 0.692702 0.692702 -999.307298 -999.307298
56200 0.692294 0.692294 -999.307706 -999.307706
56902 0.692294 0.692294 -999.307706 -999.307706
56905 0.692294 0.692294 -999.307706 -999.307706
57550 0.692225 0.692225 -999.307775 -999.307775
57551 0.692179 0.692179 -999.307821 -999.307821
58252 0.692179 0.692179 -999.307821 -999.307821
58254 0.692179 0.692179 -999.307821 -999.307821
58255 0.692179 0.692179 -999.307821 -999.307821
60249 0.692024 0.692024 -999.307976 -999.307976
60952 0.692024 0.692024 -999.307976 -999.307976
60953 0.692024 0.692024 -999.307976 -999.307976
62944 0.691983 0.691983 -999.308017 -999.308017
63651 0.691983 0.691983 -999.308017 -999.308017
63657 0.691983 0.691983 -999.308017 -999.308017
64294 0.691915 0.691915 -999.308085 -999.308085
64296 0.691908 0.691908 -999.308092 -999.308092
65002 0.691908 0.691908 -999.308092 -999.308092
65003 0.691908 0.691908 -999.308092 -999.308092
65643 0.691886 0.691886 -999.308114 -999.308114
66351 0.691886 0.691886 -999.308114 -999.308114
66357 0.691886 0.691886 -999.308114 -999.308114
66360 0.691886 0.691886 -999.308114 -999.308114
67000 0.691880 0.691880 -999.308120 -999.308120
67702 0.691880 0.691880 -999.308120 -999.308120
67703 0.691880 0.691880 -999.308120 -999.308120
67709 0.691880 0.691880 -999.308120 -999.308120
68346 0.691877 0.691877 -999.308123 -999.308123
68347 0.691876 0.691876 -999.308124 -999.308124
69051 0.691876 0.691876 -999.308124 -999.308124
69053 0.691876 0.691876 -999.308124 -999.308124
69696 0.691872 0.691872 -999.308128 -999.308128
70401 0.691872 0.691872 -999.308128 -999.308128
70405 0.691872 0.691872 -999.308128 -999.308128
75096 0.691870 0.691870 -999.308130 -999.308130
75801 0.691870 0.691870 -999.308130 -999.308130
75803 0.691870 0.691870 -999.308130 -999.308130
76449 0.691868 0.691868 -999.308132 -999.308132
77151 0.691868 0.691868 -999.308132 -999.308132
77154 0.691868 0.691868 -999.308132 -999.308132
77155 0.691868 0.691868 -999.308132 -999.308132
77794 0.691866 0.691866 -999.308134 -999.308134
77796 0.691864 0.691864 -999.308136 -999.308136
78501 0.691864 0.691864 -999.308136 -999.308136
78503 0.691864 0.691864 -999.308136 -999.308136
80496 0.691861 0.691861 -999.308139 -999.308139
80500 0.691860 0.691860 -999.308140 -999.308140
81201 0.691860 0.691860 -999.308140 -999.308140
81204 0.691860 0.691860 -999.308140 -999.308140
81205 0.691860 0.691860 -999.308140 -999.308140
81897 0.686121 0.686121 -999.313879 -999.313879
82582 0.686113 0.686113 -999.313887 -999.313887
82583 0.686113 0.686113 -999.313887 -999.313887
82588 0.686102 0.686102 -999.313898 -999.313898
82589 0.686094 0.686094 -999.313906 -999.313906
135000 8.797196 0.686094 8.797196 -999.313906
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.047093 32.047093 -967.952907 -967.952907
2 32.046874 32.046874 -967.953126 -967.953126
4 32.046863 32.046863 -967.953137 -967.953137
505 17.140745 17.140745 -982.859255 -982.859255
510 7.509515 7.509515 -992.490485 -992.490485
1351 7.509462 7.509462 -992.490538 -992.490538
1354 7.509406 7.509406 -992.490594 -992.490594
3628 3.356354 3.356354 -996.643646 -996.643646
3638 3.297555 3.297555 -996.702445 -996.702445
4301 3.297531 3.297531 -996.702469 -996.702469
4308 3.297531 3.297531 -996.702469 -996.702469
6330 2.673033 2.673033 -997.326967 -997.326967
6337 2.517599 2.517599 -997.482401 -997.482401
6379 2.487594 2.487594 -997.512406 -997.512406
6380 2.466712 2.466712 -997.533288 -997.533288
7032 2.466703 2.466703 -997.533297 -997.533297
7035 2.466699 2.466699 -997.533301 -997.533301
7685 2.028475 2.028475 -997.971525 -997.971525
8352 2.028473 2.028473 -997.971527 -997.971527
9026 2.017969 2.017969 -997.982031 -997.982031
9028 2.002122 2.002122 -997.997878 -997.997878
9702 2.002121 2.002121 -997.997879 -997.997879
9709 2.002121 2.002121 -997.997879 -997.997879
10376 1.988074 1.988074 -998.011926 -998.011926
10378 1.981725 1.981725 -998.018275 -998.018275
10651 1.981016 1.981016 -998.018984 -998.018984
11211 1.981016 1.981016 -998.018984 -998.018984
11216 1.981015 1.981015 -998.018985 -998.018985
11726 1.966068 1.966068 -998.033932 -998.033932
11733 1.962034 1.962034 -998.037966 -998.037966
12402 1.962033 1.962033 -998.037967 -998.037967
13076 1.956798 1.956798 -998.043202 -998.043202
13080 1.956291 1.956291 -998.043709 -998.043709
13085 1.956151 1.956151 -998.043849 -998.043849
13089 1.955922 1.955922 -998.044078 -998.044078
13136 1.955819 1.955819 -998.044181 -998.044181
13782 1.955819 1.955819 -998.044181 -998.044181
13784 1.955819 1.955819 -998.044181 -998.044181
13787 1.955819 1.955819 -998.044181 -998.044181
14426 1.955571 1.955571 -998.044429 -998.044429
14428 1.955255 1.955255 -998.044745 -998.044745
14430 1.955223 1.955223 -998.044777 -998.044777
15101 1.955223 1.955223 -998.044777 -998.044777
15103 1.955223 1.955223 -998.044777 -998.044777
15782 1.955209 1.955209 -998.044791 -998.044791
15827 1.955169 1.955169 -998.044831 -998.044831
15829 1.955125 1.955125 -998.044875 -998.044875
15831 1.955083 1.955083 -998.044917 -998.044917
15832 1.955071 1.955071 -998.044929 -998.044929
16482 1.955071 1.955071 -998.044929 -998.044929
16484 1.955071 1.955071 -998.044929 -998.044929
17128 1.955011 1.955011 -998.044989 -998.044989
17801 1.955011 1.955011 -998.044989 -998.044989
17803 1.955011 1.955011 -998.044989 -998.044989
18476 1.955000 1.955000 -998.045000 -998.045000
19151 1.955000 1.955000 -998.045000 -998.045000
19153 1.955000 1.955000 -998.045000 -998.045000
19155 1.955000 1.955000 -998.045000 -998.045000
19828 1.954999 1.954999 -998.045001 -998.045001
19829 1.954999 1.954999 -998.045001 -998.045001
19830 1.954999 1.954999 -998.045001 -998.045001
19836 1.954999 1.954999 -998.045001 -998.045001
19839 1.954999 1.954999 -998.045001 -998.045001
20502 1.954999 1.954999 -998.045001 -998.045001
20503 1.954999 1.954999 -998.045001 -998.045001
20507 1.954999 1.954999 -998.045001 -998.045001
20785 1.480320 1.480320 -998.519680 -998.519680
20788 0.926118 0.926118 -999.073882 -999.073882
21622 0.926115 0.926115 -999.073885 -999.073885
21626 0.926113 0.926113 -999.073887 -999.073887
29165 0.898111 0.898111 -999.101889 -999.101889
29882 0.898108 0.898108 -999.101892 -999.101892
29883 0.898099 0.898099 -999.101901 -999.101901
31590 0.836119 0.836119 -999.163881 -999.163881
32421 0.836118 0.836118 -999.163882 -999.163882
32424 0.836115 0.836115 -999.163885 -999.163885
32426 0.836115 0.836115 -999.163885 -999.163885
32937 0.824641 0.824641 -999.175359 -999.175359
33771 0.824641 0.824641 -999.175359 -999.175359
33774 0.824635 0.824635 -999.175365 -999.175365
34296 0.786762 0.786762 -999.213238 -999.213238
35122 0.786761 0.786761 -999.213239 -999.213239
35124 0.786759 0.786759 -999.213241 -999.213241
36993 0.770941 0.770941 -999.229059 -999.229059
37822 0.770939 0.770939 -999.229061 -999.229061
37826 0.770938 0.770938 -999.229062 -999.229062
38335 0.768692 0.768692 -999.231308 -999.231308
38337 0.766270 0.766270 -999.233730 -999.233730
38339 0.761987 0.761987 -999.238013 -999.238013
39172 0.761985 0.761985 -999.238015 -999.238015
39176 0.761984 0.761984 -999.238016 -999.238016
39687 0.760884 0.760884 -999.239116 -999.239116
39689 0.760849 0.760849 -999.239151 -999.239151
39690 0.759939 0.759939 -999.240061 -999.240061
39692 0.752785 0.752785 -999.247215 -999.247215
40522 0.752783 0.752783 -999.247217 -999.247217
40524 0.752783 0.752783 -999.247217 -999.247217
41035 0.749315 0.749315 -999.250685 -999.250685
41040 0.747700 0.747700 -999.252300 -999.252300
41872 0.747698 0.747698 -999.252302 -999.252302
42385 0.735960 0.735960 -999.264040 -999.264040
42390 0.734605 0.734605 -999.265395 -999.265395
43222 0.734603 0.734603 -999.265397 -999.265397
43735 0.725206 0.725206 -999.274794 -999.274794
44572 0.725205 0.725205 -999.274795 -999.274795
44576 0.725205 0.725205 -999.274795 -999.274795
45085 0.717387 0.717387 -999.282613 -999.282613
45088 0.716295 0.716295 -999.283705 -999.283705
45092 0.708117 0.708117 -999.291883 -999.291883
45922 0.708117 0.708117 -999.291883 -999.291883
45923 0.708117 0.708117 -999.291883 -999.291883
45926 0.708116 0.708116 -999.291884 -999.291884
46435 0.706684 0.706684 -999.293316 -999.293316
46437 0.703270 0.703270 -999.296730 -999.296730
46448 0.703200 0.703200 -999.296800 -999.296800
47271 0.703200 0.703200 -999.296800 -999.296800
47274 0.703199 0.703199 -999.296801 -999.296801
47277 0.703199 0.703199 -999.296801 -999.296801
47796 0.702980 0.702980 -999.297020 -999.297020
48622 0.702979 0.702979 -999.297021 -999.297021
48624 0.702979 0.702979 -999.297021 -999.297021
48626 0.702979 0.702979 -999.297021 -999.297021
48627 0.702979 0.702979 -999.297021 -999.297021
49135 0.698139 0.698139 -999.301861 -999.301861
49139 0.697572 0.697572 -999.302428 -999.302428
49141 0.697092 0.697092 -999.302908 -999.302908
49144 0.695702 0.695702 -999.304298 -999.304298
49971 0.695702 0.695702 -999.304298 -999.304298
49974 0.695701 0.695701 -999.304299 -999.304299
49977 0.695701 0.695701 -999.304299 -999.304299
50489 0.694871 0.694871 -999.305129 -999.305129
51322 0.694871 0.694871 -999.305129 -999.305129
51326 0.694871 0.694871 -999.305129 -999.305129
51835 0.694720 0.694720 -999.305280 -999.305280
52672 0.694719 0.694719 -999.305281 -999.305281
52674 0.694719 0.694719 -999.305281 -999.305281
58555 0.693986 0.693986 -999.306014 -999.306014
59402 0.693986 0.693986 -999.306014 -999.306014
59404 0.693986 0.693986 -999.306014 -999.306014
59405 0.693985 0.693985 -999.306015 -999.306015
65304 0.693430 0.693430 -999.306570 -999.306570
66151 0.693429 0.693429 -999.306571 -999.306571
66154 0.693429 0.693429 -999.306571 -999.306571
66155 0.693429 0.693429 -999.306571 -999.306571
66157 0.693429 0.693429 -999.306571 -999.306571
66160 0.693429 0.693429 -999.306571 -999.306571
66653 0.692691 0.692691 -999.307309 -999.307309
67502 0.692691 0.692691 -999.307309 -999.307309
67503 0.692691 0.692691 -999.307309 -999.307309
68001 0.692356 0.692356 -999.307644 -999.307644
68852 0.692356 0.692356 -999.307644 -999.307644
68853 0.692356 0.692356 -999.307644 -999.307644
68855 0.692356 0.692356 -999.307644 -999.307644
68857 0.692356 0.692356 -999.307644 -999.307644
69355 0.692082 0.692082 -999.307918 -999.307918
69364 0.692008 0.692008 -999.307992 -999.307992
70077 0.614242 0.614242 -999.385758 -999.385758
70622 0.614241 0.614241 -999.385759 -999.385759
70623 0.614240 0.614240 -999.385760 -999.385760
70628 0.614235 0.614235 -999.385765 -999.385765
70629 0.614229 0.614229 -999.385771 -999.385771
71425 0.521528 0.521528 -999.478472 -999.478472
71971 0.521526 0.521526 -999.478474 -999.478474
71974 0.521524 0.521524 -999.478476 -999.478476
72777 0.521127 0.521127 -999.478873 -999.478873
73321 0.521126 0.521126 -999.478874 -999.478874
73324 0.521124 0.521124 -999.478876 -999.478876
101120 0.520756 0.520756 -999.479244 -999.479244
101672 0.520753 0.520753 -999.479247 -999.479247
101678 0.520753 0.520753 -999.479247 -999.479247
101679 0.520749 0.520749 -999.479251 -999.479251
103821 0.510182 0.510182 -999.489818 -999.489818
104372 0.510182 0.510182 -999.489818 -999.489818
104376 0.510181 0.510181 -999.489819 -999.489819
104379 0.510181 0.510181 -999.489819 -999.489819
105165 0.499293 0.499293 -999.500707 -999.500707
105170 0.498557 0.498557 -999.501443 -999.501443
105721 0.498557 0.498557 -999.501443 -999.501443
105724 0.498556 0.498556 -999.501444 -999.501444
106515 0.496098 0.496098 -999.503902 -999.503902
106524 0.495667 0.495667 -999.504333 -999.504333
107072 0.495667 0.495667 -999.504333 -999.504333
107078 0.495667 0.495667 -999.504333 -999.504333
107079 0.495666 0.495666 -999.504334 -999.504334
107865 0.483472 0.483472 -999.516528 -999.516528
107873 0.481529 0.481529 -999.518471 -999.518471
107875 0.479399 0.479399 -999.520601 -999.520601
108422 0.479399 0.479399 -999.520601 -999.520601
108424 0.479399 0.479399 -999.520601 -999.520601
108426 0.479398 0.479398 -999.520602 -999.520602
108429 0.479398 0.479398 -999.520602 -999.520602
109224 0.479144 0.479144 -999.520856 -999.520856
109772 0.479143 0.479143 -999.520857 -999.520857
109778 0.479142 0.479142 -999.520858 -999.520858
109779 0.479140 0.479140 -999.520860 -999.520860
114622 0.451063 0.451063 -999.548937 -999.548937
115171 0.451060 0.451060 -999.548940 -999.548940
115174 0.451059 0.451059 -999.548941 -999.548941
128126 0.370383 0.370383 -999.629617 -999.629617
128671 0.370380 0.370380 -999.629620 -999.629620
128674 0.370376 0.370376 -999.629624 -999.629624
129473 0.356546 0.356546 -999.643454 -999.643454
130022 0.356546 0.356546 -999.643454 -999.643454
130023 0.356543 0.356543 -999.643457 -999.643457
130026 0.356538 0.356538 -999.643462 -999.643462
135000 56.794621 0.356538 56.794621 -999.643462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.800482 82.800482 1082.800482 1082.800482
11 72.684849 72.684849 1072.684849 1072.684849
14 72.684820 72.684820 1072.684820 1072.684820
101 67.543281 67.543281 1067.543281 1067.543281
102 67.543156 67.543156 1067.543156 1067.543156
161 62.951740 62.951740 1062.951740 1062.951740
162 62.951627 62.951627 1062.951627 1062.951627
164 62.951624 62.951624 1062.951624 1062.951624
241 60.856759 60.856759 1060.856759 1060.856759
242 60.856717 60.856717 1060.856717 1060.856717
244 60.856693 60.856693 1060.856693 1060.856693
245 60.856689 60.856689 1060.856689 1060.856689
248 60.856685 60.856685 1060.856685 1060.856685
261 38.625726 38.625726 1038.625726 1038.625726
269 38.625718 38.625718 1038.625718 1038.625718
311 26.395476 26.395476 1026.395476 1026.395476
943 15.882362 15.882362 1015.882362 1015.882362
945 12.889722 12.889722 1012.889722 1012.889722
946 8.904469 8.904469 1008.904469 1008.904469
1034 8.507787 8.507787 1008.507787 1008.507787
1038 7.212212 7.212212 1007.212212 1007.212212
1661 7.212193 7.212193 1007.212193 1007.212193
1666 7.212183 7.212183 1007.212183 1007.212183
2365 5.835046 5.835046 1005.835046 1005.835046
3002 5.835006 5.835006 1005.835006 1005.835006
3006 5.835001 5.835001 1005.835001 1005.835001
3009 5.834984 5.834984 1005.834984 1005.834984
4862 5.560346 5.560346 1005.560346 1005.560346
4930 4.515877 4.515877 1004.515877 1004.515877
5305 3.015237 3.015237 1003.015237 1003.015237
5841 3.015225 3.015225 1003.015225 1003.015225
5844 3.015208 3.015208 1003.015208 1003.015208
6280 2.749518 2.749518 1002.749518 1002.749518
6972 2.749517 2.749517 1002.749517 1002.749517
6974 2.749508 2.749508 1002.749508 1002.749508
6975 2.749504 2.749504 1002.749504 1002.749504
6978 2.749501 2.749501 1002.749501 1002.749501
6980 2.749501 2.749501 1002.749501 1002.749501
7959 2.264558 2.264558 1002.264558 1002.264558
8002 2.031421 2.031421 1002.031421 1002.031421
8541 2.031421 2.031421 1002.031421 1002.031421
8544 2.031420 2.031420 1002.031420 1002.031420
8547 2.031420 2.031420 1002.031420 1002.031420
8549 2.031420 2.031420 1002.031420 1002.031420
9050 2.025737 2.025737 1002.025737 1002.025737
9349 1.999755 1.999755 1001.999755 1001.999755
9351 1.995043 1.995043 1001.995043 1001.995043
9352 1.994246 1.994246 1001.994246 1001.994246
9356 1.993488 1.993488 1001.993488 1001.993488
9892 1.993488 1.993488 1001.993488 1001.993488
9897 1.993487 1.993487 1001.993487 1001.993487
10279 1.973325 1.973325 1001.973325 1001.973325
10473 1.918584 1.918584 1001.918584 1001.918584
11101 1.918584 1.918584 1001.918584 1001.918584
11103 1.918578 1.918578 1001.918578 1001.918578
11107 1.918578 1.918578 1001.918578 1001.918578
14514 1.858870 1.858870 1001.858870 1001.858870
14518 1.645640 1.645640 1001.645640 1001.645640
15152 1.645639 1.645639 1001.645639 1001.645639
15153 1.645631 1.645631 1001.645631 1001.645631
15160 1.645628 1.645628 1001.645628 1001.645628
25311 1.020990 1.020990 1001.020990 1001.020990
25315 0.890022 0.890022 1000.890022 1000.890022
25952 0.890016 0.890016 1000.890016 1000.890016
25959 0.890013 0.890013 1000.890013 1000.890013
26663 0.812298 0.812298 1000.812298 1000.812298
26666 0.759788 0.759788 1000.759788 1000.759788
27301 0.759784 0.759784 1000.759784 1000.759784
27305 0.759783 0.759783 1000.759783 1000.759783
40370 0.695757 0.695757 1000.695757 1000.695757
40922 0.695757 0.695757 1000.695757 1000.695757
40926 0.695756 0.695756 1000.695756 1000.695756
40929 0.695756 0.695756 1000.695756 1000.695756
45776 0.695099 0.695099 1000.695099 1000.695099
46321 0.695098 0.695098 1000.695098 1000.695098
46323 0.695098 0.695098 1000.695098 1000.695098
46327 0.695098 0.695098 1000.695098 1000.695098
47115 0.693900 0.693900 1000.693900 1000.693900
47117 0.693826 0.693826 1000.693826 1000.693826
47118 0.693650 0.693650 1000.693650 1000.693650
47122 0.693106 0.693106 1000.693106 1000.693106
47672 0.693106 0.693106 1000.693106 1000.693106
47676 0.693106 0.693106 1000.693106 1000.693106
48471 0.693057 0.693057 1000.693057 1000.693057
48476 0.692883 0.692883 1000.692883 1000.692883
49021 0.692883 0.692883 1000.692883 1000.692883
49023 0.692883 0.692883 1000.692883 1000.692883
49027 0.692883 0.692883 1000.692883 1000.692883
49819 0.692506 0.692506 1000.692506 1000.692506
50371 0.692506 0.692506 1000.692506 1000.692506
50373 0.692506 0.692506 1000.692506 1000.692506
50377 0.692505 0.692505 1000.692505 1000.692505
59275 0.692397 0.692397 1000.692397 1000.692397
59822 0.692397 0.692397 1000.692397 1000.692397
59824 0.692396 0.692396 1000.692396 1000.692396
66021 0.692317 0.692317 1000.692317 1000.692317
66571 0.692316 0.692316 1000.692316 1000.692316
66574 0.692316 0.692316 1000.692316 1000.692316
67373 0.692155 0.692155 1000.692155 1000.692155
67921 0.692154 0.692154 1000.692154 1000.692154
67925 0.692154 0.692154 1000.692154 1000.692154
98415 0.692004 0.692004 1000.692004 1000.692004
98971 0.692004 0.692004 1000.692004 1000.692004
98975 0.692004 0.692004 1000.692004 1000.692004
114621 0.691995 0.691995 1000.691995 1000.691995
115171 0.691995 0.691995 1000.691995 1000.691995
115174 0.691995 0.691995 1000.691995 1000.691995
115179 0.691995 0.691995 1000.691995 1000.691995
115965 0.691958 0.691958 1000.691958 1000.691958
115970 0.691932 0.691932 1000.691932 1000.691932
115975 0.691918 0.691918 1000.691918 1000.691918
116522 0.691918 0.691918 1000.691918 1000.691918
116524 0.691918 0.691918 1000.691918 1000.691918
116529 0.691918 0.691918 1000.691918 1000.691918
117323 0.691915 0.691915 1000.691915 1000.691915
117871 0.691915 0.691915 1000.691915 1000.691915
117875 0.691915 0.691915 1000.691915 1000.691915
118672 0.691900 0.691900 1000.691900 1000.691900
119222 0.691900 0.691900 1000.691900 1000.691900
119224 0.691900 0.691900 1000.691900 1000.691900
122282 0.533274 0.533274 1000.533274 1000.533274
123012 0.533272 0.533272 1000.533272 1000.533272
123013 0.533269 0.533269 1000.533269 1000.533269
123623 0.503923 0.503923 1000.503923 1000.503923
123625 0.419953 0.419953 1000.419953 1000.419953
123627 0.106653 0.106653 1000.106653 1000.106653
124362 0.106651 0.106651 1000.106651 1000.106651
124363 0.106651 0.106651 1000.106651 1000.106651
129035 0.095958 0.095958 1000.095958 1000.095958
129762 0.095955 0.095955 1000.095955 1000.095955
129766 0.095955 0.095955 1000.095955 1000.095955
129767 0.095952 0.095952 1000.095952 1000.095952
135000 77.719468 0.095952 77.719468 1000.095952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.650551 81.650551 1081.650551 1081.650551
7 81.650540 81.650540 1081.650540 1081.650540
11 75.208801 75.208801 1075.208801 1075.208801
71 74.800663 74.800663 1074.800663 1074.800663
72 74.800625 74.800625 1074.800625 1074.800625
74 74.800624 74.800624 1074.800624 1074.800624
79 74.800617 74.800617 1074.800617 1074.800617
81 67.988316 67.988316 1067.988316 1067.988316
87 67.988305 67.988305 1067.988305 1067.988305
101 63.981630 63.981630 1063.981630 1063.981630
102 63.981570 63.981570 1063.981570 1063.981570
104 63.981560 63.981560 1063.981560 1063.981560
106 63.981549 63.981549 1063.981549 1063.981549
110 63.981542 63.981542 1063.981542 1063.981542
151 40.127143 40.127143 1040.127143 1040.127143
154 40.126874 40.126874 1040.126874 1040.126874
157 40.126806 40.126806 1040.126806 1040.126806
676 33.057259 33.057259 1033.057259 1033.057259
756 12.440078 12.440078 1012.440078 1012.440078
758 12.105341 12.105341 1012.105341 1012.105341
760 11.927714 11.927714 1011.927714 1011.927714
768 10.898914 10.898914 1010.898914 1010.898914
769 10.866608 10.866608 1010.866608 1010.866608
1502 10.866586 10.866586 1010.866586 1010.866586
1993 8.192637 8.192637 1008.192637 1008.192637
1995 6.370924 6.370924 1006.370924 1006.370924
2781 6.370911 6.370911 1006.370911 1006.370911
2784 6.370751 6.370751 1006.370751 1006.370751
2787 6.370663 6.370663 1006.370663 1006.370663
3671 2.199609 2.199609 1002.199609 1002.199609
4321 2.199603 2.199603 1002.199603 1002.199603
4325 2.199593 2.199593 1002.199593 1002.199593
4330 2.199589 2.199589 1002.199589 1002.199589
5022 2.022875 2.022875 1002.022875 1002.022875
5672 2.022871 2.022871 1002.022871 1002.022871
6360 1.685075 1.685075 1001.685075 1001.685075
6368 1.516194 1.516194 1001.516194 1001.516194
6369 1.362129 1.362129 1001.362129 1001.362129
7021 1.362121 1.362121 1001.362121 1001.362121
7025 1.362106 1.362106 1001.362106 1001.362106
12086 1.326322 1.326322 1001.326322 1001.326322
12087 1.178668 1.178668 1001.178668 1001.178668
12612 1.178656 1.178656 1001.178656 1001.178656
12616 1.178656 1.178656 1001.178656 1001.178656
21263 0.914892 0.914892 1000.914892 1000.914892
21901 0.914892 0.914892 1000.914892 1000.914892
21904 0.914886 0.914886 1000.914886 1000.914886
21908 0.914884 0.914884 1000.914884 1000.914884
22161 0.782364 0.782364 1000.782364 1000.782364
22981 0.782360 0.782360 1000.782360 1000.782360
22990 0.782360 0.782360 1000.782360 1000.782360
27554 0.767341 0.767341 1000.767341 1000.767341
28381 0.767337 0.767337 1000.767337 1000.767337
28907 0.753073 0.753073 1000.753073 1000.753073
28908 0.752070 0.752070 1000.752070 1000.752070
29731 0.752066 0.752066 1000.752066 1000.752066
30252 0.735055 0.735055 1000.735055 1000.735055
30254 0.734111 0.734111 1000.734111 1000.734111
30257 0.725893 0.725893 1000.725893 1000.725893
31082 0.725892 0.725892 1000.725892 1000.725892
31084 0.725892 0.725892 1000.725892 1000.725892
31086 0.725891 0.725891 1000.725891 1000.725891
33419 0.723393 0.723393 1000.723393 1000.723393
34051 0.723393 0.723393 1000.723393 1000.723393
34053 0.723392 0.723392 1000.723392 1000.723392
34056 0.723391 0.723391 1000.723391 1000.723391
36114 0.720980 0.720980 1000.720980 1000.720980
36119 0.717169 0.717169 1000.717169 1000.717169
36751 0.717167 0.717167 1000.717167 1000.717167
36753 0.717167 0.717167 1000.717167 1000.717167
38355 0.716415 0.716415 1000.716415 1000.716415
39182 0.716414 0.716414 1000.716414 1000.716414
39186 0.716414 0.716414 1000.716414 1000.716414
39189 0.716413 0.716413 1000.716413 1000.716413
46457 0.711330 0.711330 1000.711330 1000.711330
47281 0.711329 0.711329 1000.711329 1000.711329
47287 0.711328 0.711328 1000.711328 1000.711328
50965 0.702629 0.702629 1000.702629 1000.702629
51601 0.702628 0.702628 1000.702628 1000.702628
51603 0.702628 0.702628 1000.702628 1000.702628
53673 0.696595 0.696595 1000.696595 1000.696595
54302 0.696594 0.696594 1000.696594 1000.696594
56361 0.696254 0.696254 1000.696254 1000.696254
56367 0.695989 0.695989 1000.695989 1000.695989
56370 0.695753 0.695753 1000.695753 1000.695753
57002 0.695753 0.695753 1000.695753 1000.695753
57004 0.695753 0.695753 1000.695753 1000.695753
59064 0.695493 0.695493 1000.695493 1000.695493
59071 0.695172 0.695172 1000.695172 1000.695172
59702 0.695172 0.695172 1000.695172 1000.695172
59704 0.695172 0.695172 1000.695172 1000.695172
59710 0.695172 0.695172 1000.695172 1000.695172
64471 0.694102 0.694102 1000.694102 1000.694102
65101 0.694102 0.694102 1000.694102 1000.694102
65105 0.694102 0.694102 1000.694102 1000.694102
65107 0.694101 0.694101 1000.694101 1000.694101
65811 0.693992 0.693992 1000.693992 1000.693992
65823 0.693965 0.693965 1000.693965 1000.693965
66452 0.693965 0.693965 1000.693965 1000.693965
66454 0.693965 0.693965 1000.693965 1000.693965
67163 0.693922 0.693922 1000.693922 1000.693922
67801 0.693922 0.693922 1000.693922 1000.693922
67804 0.693922 0.693922 1000.693922 1000.693922
68517 0.693695 0.693695 1000.693695 1000.693695
68519 0.693242 0.693242 1000.693242 1000.693242
69152 0.693242 0.693242 1000.693242 1000.693242
69159 0.693242 0.693242 1000.693242 1000.693242
69871 0.692725 0.692725 1000.692725 1000.692725
70502 0.692725 0.692725 1000.692725 1000.692725
70505 0.692724 0.692724 1000.692724 1000.692724
71223 0.692707 0.692707 1000.692707 1000.692707
71852 0.692707 0.692707 1000.692707 1000.692707
94163 0.692570 0.692570 1000.692570 1000.692570
94801 0.692570 0.692570 1000.692570 1000.692570
94803 0.692570 0.692570 1000.692570 1000.692570
94805 0.692570 0.692570 1000.692570 1000.692570
94807 0.692570 0.692570 1000.692570 1000.692570
95513 0.692483 0.692483 1000.692483 1000.692483
95514 0.692307 0.692307 1000.692307 1000.692307
96152 0.692307 0.692307 1000.692307 1000.692307
