"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
132 5103490.038243 5103490.038243 5103810.228243 5103810.228243
135 5103487.289137 5103487.289137 5103807.479137 5103807.479137
137 5103475.885367 5103475.885367 5103796.075367 5103796.075367
142 5103437.861113 5103437.861113 5103758.051113 5103758.051113
144 5103382.195461 5103382.195461 5103702.385461 5103702.385461
149 5103195.059758 5103195.059758 5103515.249758 5103515.249758
152 5099859.123585 5099859.123585 5100179.313585 5100179.313585
154 5098981.550479 5098981.550479 5099301.740479 5099301.740479
961 3798346.782420 3798346.782420 3798666.972420 3798666.972420
962 3798346.773878 3798346.773878 3798666.963878 3798666.963878
964 3798346.742986 3798346.742986 3798666.932986 3798666.932986
965 3798346.668870 3798346.668870 3798666.858870 3798666.858870
967 3798346.599129 3798346.599129 3798666.789129 3798666.789129
972 3798345.572569 3798345.572569 3798665.762569 3798665.762569
974 3798341.826458 3798341.826458 3798662.016458 3798662.016458
975 3798332.766657 3798332.766657 3798652.956657 3798652.956657
977 3798332.743769 3798332.743769 3798652.933769 3798652.933769
982 3798326.568791 3798326.568791 3798646.758791 3798646.758791
983 3798263.001746 3798263.001746 3798583.191746 3798583.191746
986 3798187.895932 3798187.895932 3798508.085932 3798508.085932
987 3797363.635209 3797363.635209 3797683.825209 3797683.825209
989 3797255.954500 3797255.954500 3797576.144500 3797576.144500
994 3793882.436424 3793882.436424 3794202.626424 3794202.626424
998 3791756.064127 3791756.064127 3792076.254127 3792076.254127
2058 3551614.383204 3551614.383204 3551934.573204 3551934.573204
2216 3544743.489113 3544743.489113 3545063.679113 3545063.679113
2409 3122328.318787 3122328.318787 3122648.508787 3122648.508787
2411 2899617.314349 2899617.314349 2899937.504349 2899937.504349
2412 2588597.019969 2588597.019969 2588917.209969 2588917.209969
2413 2536160.574388 2536160.574388 2536480.764388 2536480.764388
2420 2325402.999619 2325402.999619 2325723.189619 2325723.189619
2759 2314986.087439 2314986.087439 2315306.277439 2315306.277439
4612 2314986.048082 2314986.048082 2315306.238082 2315306.238082
4613 2314986.001348 2314986.001348 2315306.191348 2315306.191348
4616 2314985.915532 2314985.915532 2315306.105532 2315306.105532
4618 2314985.845213 2314985.845213 2315306.035213 2315306.035213
4619 2314984.818817 2314984.818817 2315305.008817 2315305.008817
4625 2314977.246439 2314977.246439 2315297.436439 2315297.436439
4627 2314969.568257 2314969.568257 2315289.758257 2315289.758257
4632 2314960.793547 2314960.793547 2315280.983547 2315280.983547
4634 2314808.267881 2314808.267881 2315128.457881 2315128.457881
4635 2314750.402225 2314750.402225 2315070.592225 2315070.592225
4637 2314453.190246 2314453.190246 2314773.380246 2314773.380246
4642 2314026.711229 2314026.711229 2314346.901229 2314346.901229
4644 2311048.961619 2311048.961619 2311369.151619 2311369.151619
4649 2310945.539385 2310945.539385 2311265.729385 2311265.729385
5265 1881893.486412 1881893.486412 1882213.676412 1882213.676412
6661 1881893.485708 1881893.485708 1882213.675708 1882213.675708
6664 1881893.468800 1881893.468800 1882213.658800 1882213.658800
6665 1881893.312353 1881893.312353 1882213.502353 1882213.502353
6674 1881889.569155 1881889.569155 1882209.759155 1882209.759155
6675 1881879.701052 1881879.701052 1882199.891052 1882199.891052
6677 1881866.377220 1881866.377220 1882186.567220 1882186.567220
6683 1881836.384894 1881836.384894 1882156.574894 1882156.574894
6686 1881790.779171 1881790.779171 1882110.969171 1882110.969171
6687 1881233.949756 1881233.949756 1881554.139756 1881554.139756
6689 1881110.994689 1881110.994689 1881431.184689 1881431.184689
6691 1880556.518753 1880556.518753 1880876.708753 1880876.708753
6696 1877857.001655 1877857.001655 1878177.191655 1878177.191655
6699 1875178.558522 1875178.558522 1875498.748522 1875498.748522
8084 1734719.322541 1734719.322541 1735039.512541 1735039.512541
8509 1452208.699023 1452208.699023 1452528.889023 1452528.889023
10432 1452208.698898 1452208.698898 1452528.888898 1452528.888898
10434 1452208.647663 1452208.647663 1452528.837663 1452528.837663
10439 1452208.395005 1452208.395005 1452528.585005 1452528.585005
10442 1452207.676740 1452207.676740 1452527.866740 1452527.866740
10443 1452206.094747 1452206.094747 1452526.284747 1452526.284747
10445 1452195.004235 1452195.004235 1452515.194235 1452515.194235
10450 1452181.591951 1452181.591951 1452501.781951 1452501.781951
10452 1452150.844928 1452150.844928 1452471.034928 1452471.034928
10456 1451950.025830 1451950.025830 1452270.215830 1452270.215830
10459 1451928.669131 1451928.669131 1452248.859131 1452248.859131
10461 1450871.731364 1450871.731364 1451191.921364 1451191.921364
10469 1448672.407038 1448672.407038 1448992.597038 1448992.597038
285000 24272670.344579 1448672.407038 24272670.344579 1448992.597038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25609004.928233 25609004.928233 25609325.118233 25609325.118233
6 25609004.872002 25609004.872002 25609325.062002 25609325.062002
8 25609004.627788 25609004.627788 25609324.817788 25609324.817788
9 25609004.271362 25609004.271362 25609324.461362 25609324.461362
14 25609000.704755 25609000.704755 25609320.894755 25609320.894755
19 25608991.736692 25608991.736692 25609311.926692 25609311.926692
21 25608948.051969 25608948.051969 25609268.241969 25609268.241969
30 25608900.074354 25608900.074354 25609220.264354 25609220.264354
32 25605304.113574 25605304.113574 25605624.303574 25605624.303574
34 25604775.303869 25604775.303869 25605095.493869 25605095.493869
38 25576596.195265 25576596.195265 25576916.385265 25576916.385265
41 10230427.940618 10230427.940618 10230748.130618 10230748.130618
42 10230427.919611 10230427.919611 10230748.109611 10230748.109611
43 10230427.876071 10230427.876071 10230748.066071 10230748.066071
46 10230427.759199 10230427.759199 10230747.949199 10230747.949199
50 10230427.669501 10230427.669501 10230747.859501 10230747.859501
52 10230427.386057 10230427.386057 10230747.576057 10230747.576057
55 10230425.412841 10230425.412841 10230745.602841 10230745.602841
57 10230418.512116 10230418.512116 10230738.702116 10230738.702116
60 10230399.965000 10230399.965000 10230720.155000 10230720.155000
61 10230364.757081 10230364.757081 10230684.947081 10230684.947081
64 10230251.859791 10230251.859791 10230572.049791 10230572.049791
67 10229524.451620 10229524.451620 10229844.641620 10229844.641620
69 10229408.302062 10229408.302062 10229728.492062 10229728.492062
72 10228262.925856 10228262.925856 10228583.115856 10228583.115856
74 10226018.137426 10226018.137426 10226338.327426 10226338.327426
75 10220222.135171 10220222.135171 10220542.325171 10220542.325171
79 10212636.066283 10212636.066283 10212956.256283 10212956.256283
201 7244148.098696 7244148.098696 7244468.288696 7244468.288696
203 7244148.050391 7244148.050391 7244468.240391 7244468.240391
206 7244147.975798 7244147.975798 7244468.165798 7244468.165798
212 7244147.474441 7244147.474441 7244467.664441 7244467.664441
217 7244141.901226 7244141.901226 7244462.091226 7244462.091226
220 7244120.272978 7244120.272978 7244440.462978 7244440.462978
221 7244045.552886 7244045.552886 7244365.742886 7244365.742886
224 7243988.135204 7243988.135204 7244308.325204 7244308.325204
230 7243120.083552 7243120.083552 7243440.273552 7243440.273552
232 7241953.878733 7241953.878733 7242274.068733 7242274.068733
238 7231463.988599 7231463.988599 7231784.178599 7231784.178599
240 7226887.145203 7226887.145203 7227207.335203 7227207.335203
241 4226432.404747 4226432.404747 4226752.594747 4226752.594747
243 4226432.335347 4226432.335347 4226752.525347 4226752.525347
246 4226432.255503 4226432.255503 4226752.445503 4226752.445503
252 4226430.926721 4226430.926721 4226751.116721 4226751.116721
254 4226429.623086 4226429.623086 4226749.813086 4226749.813086
255 4226418.637438 4226418.637438 4226738.827438 4226738.827438
257 4226406.726213 4226406.726213 4226726.916213 4226726.916213
266 4226324.732220 4226324.732220 4226644.922220 4226644.922220
267 4226219.008313 4226219.008313 4226539.198313 4226539.198313
272 4225215.535514 4225215.535514 4225535.725514 4225535.725514
275 4216322.496758 4216322.496758 4216642.686758 4216642.686758
1001 2334166.186163 2334166.186163 2334486.376163 2334486.376163
1002 2334166.106358 2334166.106358 2334486.296358 2334486.296358
1003 2334166.049186 2334166.049186 2334486.239186 2334486.239186
1008 2334165.852800 2334165.852800 2334486.042800 2334486.042800
1009 2334165.180340 2334165.180340 2334485.370340 2334485.370340
1014 2334163.076730 2334163.076730 2334483.266730 2334483.266730
1015 2334158.530197 2334158.530197 2334478.720197 2334478.720197
1020 2334138.178184 2334138.178184 2334458.368184 2334458.368184
1021 2334132.738224 2334132.738224 2334452.928224 2334452.928224
1023 2334108.707661 2334108.707661 2334428.897661 2334428.897661
1026 2333942.050153 2333942.050153 2334262.240153 2334262.240153
1027 2333677.931439 2333677.931439 2333998.121439 2333998.121439
1034 2329627.472931 2329627.472931 2329947.662931 2329947.662931
2426 1424764.314752 1424764.314752 1425084.504752 1425084.504752
2431 1335180.091467 1335180.091467 1335500.281467 1335500.281467
3852 1335180.054359 1335180.054359 1335500.244359 1335500.244359
3853 1335180.006511 1335180.006511 1335500.196511 1335500.196511
3858 1335179.873427 1335179.873427 1335500.063427 1335500.063427
3859 1335179.071495 1335179.071495 1335499.261495 1335499.261495
3864 1335177.008015 1335177.008015 1335497.198015 1335497.198015
3865 1335173.382142 1335173.382142 1335493.572142 1335493.572142
3870 1335152.217370 1335152.217370 1335472.407370 1335472.407370
3876 1334989.371145 1334989.371145 1335309.561145 1335309.561145
3877 1334860.591748 1334860.591748 1335180.781748 1335180.781748
3879 1334638.890527 1334638.890527 1334959.080527 1334959.080527
3884 1331351.914495 1331351.914495 1331672.104495 1331672.104495
5215 1192704.394910 1192704.394910 1193024.584910 1193024.584910
6541 1192704.394757 1192704.394757 1193024.584757 1193024.584757
6543 1192704.277826 1192704.277826 1193024.467826 1193024.467826
6549 1192702.921499 1192702.921499 1193023.111499 1193023.111499
6555 1192700.113067 1192700.113067 1193020.303067 1193020.303067
6557 1192691.824612 1192691.824612 1193012.014612 1193012.014612
6559 1192673.795335 1192673.795335 1192993.985335 1192993.985335
6566 1192514.410736 1192514.410736 1192834.600736 1192834.600736
6567 1191909.974403 1191909.974403 1192230.164403 1192230.164403
6569 1191898.442320 1191898.442320 1192218.632320 1192218.632320
6577 1189919.678405 1189919.678405 1190239.868405 1190239.868405
8018 912337.628495 912337.628495 912657.818495 912657.818495
9272 912337.589303 912337.589303 912657.779303 912657.779303
9277 912337.247038 912337.247038 912657.437038 912657.437038
9283 912335.024219 912335.024219 912655.214219 912655.214219
9285 912326.821815 912326.821815 912647.011815 912647.011815
9287 912323.708496 912323.708496 912643.898496 912643.898496
9292 912279.774400 912279.774400 912599.964400 912599.964400
9293 912248.281294 912248.281294 912568.471294 912568.471294
9295 912081.982286 912081.982286 912402.172286 912402.172286
9303 912003.481641 912003.481641 912323.671641 912323.671641
9305 911845.629492 911845.629492 912165.819492 912165.819492
9308 909539.994485 909539.994485 909860.184485 909860.184485
9310 908900.594901 908900.594901 909220.784901 909220.784901
285000 21888550.646495 908900.594901 21888550.646495 909220.784901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17251751.929214 17251751.929214 17252072.119214 17252072.119214
3 17251751.858299 17251751.858299 17252072.048299 17252072.048299
6 17251751.780681 17251751.780681 17252071.970681 17252071.970681
12 17251749.854741 17251749.854741 17252070.044741 17252070.044741
14 17251748.840251 17251748.840251 17252069.030251 17252069.030251
15 17251746.387256 17251746.387256 17252066.577256 17252066.577256
17 17251732.581960 17251732.581960 17252052.771960 17252052.771960
21 17251646.194871 17251646.194871 17251966.384871 17251966.384871
26 17251596.211069 17251596.211069 17251916.401069 17251916.401069
27 17251196.130965 17251196.130965 17251516.320965 17251516.320965
30 17250701.919744 17250701.919744 17251022.109744 17251022.109744
32 17250624.463684 17250624.463684 17250944.653684 17250944.653684
36 17242565.497545 17242565.497545 17242885.687545 17242885.687545
38 17232687.002312 17232687.002312 17233007.192312 17233007.192312
121 11315484.742012 11315484.742012 11315804.932012 11315804.932012
123 11315484.633382 11315484.633382 11315804.823382 11315804.823382
128 11315484.589838 11315484.589838 11315804.779838 11315804.779838
129 11315483.523296 11315483.523296 11315803.713296 11315803.713296
132 11315483.266049 11315483.266049 11315803.456049 11315803.456049
135 11315478.337298 11315478.337298 11315798.527298 11315798.527298
137 11315476.783423 11315476.783423 11315796.973423 11315796.973423
139 11315454.928739 11315454.928739 11315775.118739 11315775.118739
141 11315438.474912 11315438.474912 11315758.664912 11315758.664912
144 11315368.735611 11315368.735611 11315688.925611 11315688.925611
146 11315237.792063 11315237.792063 11315557.982063 11315557.982063
150 11314324.966269 11314324.966269 11314645.156269 11314645.156269
154 11313903.928487 11313903.928487 11314224.118487 11314224.118487
155 11307959.808384 11307959.808384 11308279.998384 11308279.998384
158 11296104.875347 11296104.875347 11296425.065347 11296425.065347
601 5802033.631287 5802033.631287 5802353.821287 5802353.821287
602 5802033.581610 5802033.581610 5802353.771610 5802353.771610
603 5802033.519976 5802033.519976 5802353.709976 5802353.709976
607 5802033.274730 5802033.274730 5802353.464730 5802353.464730
609 5802032.804816 5802032.804816 5802352.994816 5802352.994816
614 5802027.667381 5802027.667381 5802347.857381 5802347.857381
615 5802019.644361 5802019.644361 5802339.834361 5802339.834361
617 5802004.938555 5802004.938555 5802325.128555 5802325.128555
619 5802004.357062 5802004.357062 5802324.547062 5802324.547062
621 5801969.895664 5801969.895664 5802290.085664 5802290.085664
624 5801947.342840 5801947.342840 5802267.532840 5802267.532840
626 5801786.979487 5801786.979487 5802107.169487 5802107.169487
629 5801549.748916 5801549.748916 5801869.938916 5801869.938916
631 5800973.837459 5800973.837459 5801294.027459 5801294.027459
634 5797615.636001 5797615.636001 5797935.826001 5797935.826001
638 5793775.911980 5793775.911980 5794096.101980 5794096.101980
639 5790655.514573 5790655.514573 5790975.704573 5790975.704573
2256 3771379.151675 3771379.151675 3771699.341675 3771699.341675
2259 3209527.280198 3209527.280198 3209847.470198 3209847.470198
3452 3209527.266276 3209527.266276 3209847.456276 3209847.456276
3453 3209527.188927 3209527.188927 3209847.378927 3209847.378927
3457 3209527.042552 3209527.042552 3209847.232552 3209847.232552
3459 3209526.620705 3209526.620705 3209846.810705 3209846.810705
3464 3209522.571864 3209522.571864 3209842.761864 3209842.761864
3465 3209516.875547 3209516.875547 3209837.065547 3209837.065547
3467 3209501.790960 3209501.790960 3209821.980960 3209821.980960
3471 3209468.221902 3209468.221902 3209788.411902 3209788.411902
3474 3209442.456330 3209442.456330 3209762.646330 3209762.646330
3476 3209320.737260 3209320.737260 3209640.927260 3209640.927260
3479 3208791.438858 3208791.438858 3209111.628858 3209111.628858
3484 3206303.641231 3206303.641231 3206623.831231 3206623.831231
3486 3205784.582550 3205784.582550 3206104.772550 3206104.772550
3489 3192651.212223 3192651.212223 3192971.402223 3192971.402223
4930 2996571.120286 2996571.120286 2996891.310286 2996891.310286
5354 2936773.853947 2936773.853947 2937094.043947 2937094.043947
5420 1815704.717781 1815704.717781 1816024.907781 1816024.907781
5518 358042.525480 358042.525480 358362.715480 358362.715480
7262 358042.524495 358042.524495 358362.714495 358362.714495
7263 358042.517128 358042.517128 358362.707128 358362.707128
7266 358042.510039 358042.510039 358362.700039 358362.700039
7268 358042.484865 358042.484865 358362.674865 358362.674865
7270 358042.218621 358042.218621 358362.408621 358362.408621
7272 358041.336903 358041.336903 358361.526903 358361.526903
7274 358039.407485 358039.407485 358359.597485 358359.597485
7275 358028.844455 358028.844455 358349.034455 358349.034455
7279 358009.209283 358009.209283 358329.399283 358329.399283
7285 357871.693893 357871.693893 358191.883893 358191.883893
7289 357156.837783 357156.837783 357477.027783 357477.027783
7297 356859.701077 356859.701077 357179.891077 357179.891077
7300 356381.520857 356381.520857 356701.710857 356701.710857
285000 21877155.389903 356381.520857 21877155.389903 356701.710857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68584344.370950 68584344.370950 68584240.130950 68584240.130950
3 68584344.278948 68584344.278948 68584240.038948 68584240.038948
6 68584344.202209 68584344.202209 68584239.962209 68584239.962209
9 68584343.966633 68584343.966633 68584239.726633 68584239.726633
11 68584342.714378 68584342.714378 68584238.474378 68584238.474378
14 68584338.850870 68584338.850870 68584234.610870 68584234.610870
16 68584327.887898 68584327.887898 68584223.647898 68584223.647898
19 68584284.791875 68584284.791875 68584180.551875 68584180.551875
21 68584243.884169 68584243.884169 68584139.644169 68584139.644169
25 68583841.725591 68583841.725591 68583737.485591 68583737.485591
27 68583813.192184 68583813.192184 68583708.952184 68583708.952184
31 68579882.328961 68579882.328961 68579778.088961 68579778.088961
35 68569450.718866 68569450.718866 68569346.478866 68569346.478866
38 68564635.958353 68564635.958353 68564531.718353 68564531.718353
39 68503795.168004 68503795.168004 68503690.928004 68503690.928004
81 17144426.562183 17144426.562183 17144322.322183 17144322.322183
82 17144426.554030 17144426.554030 17144322.314030 17144322.314030
83 17144426.419407 17144426.419407 17144322.179407 17144322.179407
89 17144426.003783 17144426.003783 17144321.763783 17144321.763783
91 17144425.003339 17144425.003339 17144320.763339 17144320.763339
94 17144423.496301 17144423.496301 17144319.256301 17144319.256301
96 17144422.037055 17144422.037055 17144317.797055 17144317.797055
99 17144397.819331 17144397.819331 17144293.579331 17144293.579331
101 17144369.224438 17144369.224438 17144264.984438 17144264.984438
110 17143269.740180 17143269.740180 17143165.500180 17143165.500180
114 17135271.974129 17135271.974129 17135167.734129 17135167.734129
117 17128922.944234 17128922.944234 17128818.704234 17128818.704234
119 17127933.730119 17127933.730119 17127829.490119 17127829.490119
521 11433003.242878 11433003.242878 11432899.002878 11432899.002878
522 11433003.177651 11433003.177651 11432898.937651 11432898.937651
527 11433002.839500 11433002.839500 11432898.599500 11432898.599500
531 11433001.804385 11433001.804385 11432897.564385 11432897.564385
534 11432998.313036 11432998.313036 11432894.073036 11432894.073036
536 11432996.883755 11432996.883755 11432892.643755 11432892.643755
540 11432993.681115 11432993.681115 11432889.441115 11432889.441115
541 11432979.673862 11432979.673862 11432875.433862 11432875.433862
545 11432892.516520 11432892.516520 11432788.276520 11432788.276520
548 11432798.377944 11432798.377944 11432694.137944 11432694.137944
550 11431965.998228 11431965.998228 11431861.758228 11431861.758228
551 11431308.965958 11431308.965958 11431204.725958 11431204.725958
554 11428601.384675 11428601.384675 11428497.144675 11428497.144675
555 11425068.454852 11425068.454852 11424964.214852 11424964.214852
559 11407386.370421 11407386.370421 11407282.130421 11407282.130421
721 8079339.568645 8079339.568645 8079235.328645 8079235.328645
722 8079339.541031 8079339.541031 8079235.301031 8079235.301031
723 8079339.378532 8079339.378532 8079235.138532 8079235.138532
727 8079339.253869 8079339.253869 8079235.013869 8079235.013869
730 8079339.232452 8079339.232452 8079234.992452 8079234.992452
731 8079338.874988 8079338.874988 8079234.634988 8079234.634988
734 8079334.749057 8079334.749057 8079230.509057 8079230.509057
736 8079332.577426 8079332.577426 8079228.337426 8079228.337426
738 8079324.906142 8079324.906142 8079220.666142 8079220.666142
741 8079278.210654 8079278.210654 8079173.970654 8079173.970654
744 8079249.551862 8079249.551862 8079145.311862 8079145.311862
745 8079169.654190 8079169.654190 8079065.414190 8079065.414190
751 8077717.593912 8077717.593912 8077613.353912 8077613.353912
754 8074862.767188 8074862.767188 8074758.527188 8074758.527188
757 8061816.327591 8061816.327591 8061712.087591 8061712.087591
841 3740580.697100 3740580.697100 3740476.457100 3740476.457100
843 3740580.625077 3740580.625077 3740476.385077 3740476.385077
846 3740580.533224 3740580.533224 3740476.293224 3740476.293224
851 3740578.537636 3740578.537636 3740474.297636 3740474.297636
854 3740577.627638 3740577.627638 3740473.387638 3740473.387638
856 3740569.390706 3740569.390706 3740465.150706 3740465.150706
859 3740556.808609 3740556.808609 3740452.568609 3740452.568609
861 3740544.398143 3740544.398143 3740440.158143 3740440.158143
864 3740375.874117 3740375.874117 3740271.634117 3740271.634117
867 3740058.494229 3740058.494229 3739954.254229 3739954.254229
874 3736085.752037 3736085.752037 3735981.512037 3735981.512037
880 3727522.308561 3727522.308561 3727418.068561 3727418.068561
2358 1937304.401039 1937304.401039 1937200.161039 1937200.161039
3691 1937304.393214 1937304.393214 1937200.153214 1937200.153214
3693 1937304.261092 1937304.261092 1937200.021092 1937200.021092
3696 1937304.229889 1937304.229889 1937199.989889 1937199.989889
3701 1937301.594493 1937301.594493 1937197.354493 1937197.354493
3704 1937301.289875 1937301.289875 1937197.049875 1937197.049875
3706 1937294.790642 1937294.790642 1937190.550642 1937190.550642
3711 1937276.262534 1937276.262534 1937172.022534 1937172.022534
3714 1937107.556172 1937107.556172 1937003.316172 1937003.316172
3717 1936740.779310 1936740.779310 1936636.539310 1936636.539310
3724 1932923.276877 1932923.276877 1932819.036877 1932819.036877
8527 1786317.635524 1786317.635524 1786213.395524 1786213.395524
10471 1786317.612274 1786317.612274 1786213.372274 1786213.372274
10473 1786317.462519 1786317.462519 1786213.222519 1786213.222519
10475 1786317.453736 1786317.453736 1786213.213736 1786213.213736
10479 1786316.921872 1786316.921872 1786212.681872 1786212.681872
10484 1786316.623662 1786316.623662 1786212.383662 1786212.383662
10485 1786316.466907 1786316.466907 1786212.226907 1786212.226907
10487 1786306.348138 1786306.348138 1786202.108138 1786202.108138
10492 1786259.782754 1786259.782754 1786155.542754 1786155.542754
10494 1786246.555343 1786246.555343 1786142.315343 1786142.315343
10499 1786158.294831 1786158.294831 1786054.054831 1786054.054831
10503 1784172.155393 1784172.155393 1784067.915393 1784067.915393
10510 1770472.621205 1770472.621205 1770368.381205 1770368.381205
285000 17030338.643124 1770472.621205 17030338.643124 1770368.381205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91642787.087312 91642787.087312 91642682.847312 91642682.847312
2 91642787.041116 91642787.041116 91642682.801116 91642682.801116
3 91642786.905886 91642786.905886 91642682.665886 91642682.665886
8 91642786.709623 91642786.709623 91642682.469623 91642682.469623
10 91642786.345067 91642786.345067 91642682.105067 91642682.105067
11 91642785.722739 91642785.722739 91642681.482739 91642681.482739
16 91642784.802267 91642784.802267 91642680.562267 91642680.562267
18 91642782.408223 91642782.408223 91642678.168223 91642678.168223
19 91642741.198217 91642741.198217 91642636.958217 91642636.958217
23 91642688.554205 91642688.554205 91642584.314205 91642584.314205
25 91642660.918098 91642660.918098 91642556.678098 91642556.678098
30 91641957.481093 91641957.481093 91641853.241093 91641853.241093
34 91638384.977442 91638384.977442 91638280.737442 91638280.737442
35 91626895.402489 91626895.402489 91626791.162489 91626791.162489
37 91621492.231947 91621492.231947 91621387.991947 91621387.991947
39 91604918.015622 91604918.015622 91604813.775622 91604813.775622
41 37241004.794125 37241004.794125 37240900.554125 37240900.554125
44 37241004.774496 37241004.774496 37240900.534496 37240900.534496
45 37241004.627287 37241004.627287 37240900.387287 37240900.387287
49 37241004.011988 37241004.011988 37240899.771988 37240899.771988
51 37241001.813296 37241001.813296 37240897.573296 37240897.573296
54 37241001.655956 37241001.655956 37240897.415956 37240897.415956
58 37240991.314012 37240991.314012 37240887.074012 37240887.074012
62 37240952.096815 37240952.096815 37240847.856815 37240847.856815
64 37240883.878703 37240883.878703 37240779.638703 37240779.638703
67 37239917.507386 37239917.507386 37239813.267386 37239813.267386
74 37236549.905686 37236549.905686 37236445.665686 37236445.665686
75 37232080.006433 37232080.006433 37231975.766433 37231975.766433
79 37173612.477367 37173612.477367 37173508.237367 37173508.237367
121 34142982.239848 34142982.239848 34142877.999848 34142877.999848
123 34142982.233053 34142982.233053 34142877.993053 34142877.993053
126 34142982.196068 34142982.196068 34142877.956068 34142877.956068
128 34142982.123612 34142982.123612 34142877.883612 34142877.883612
130 34142981.544418 34142981.544418 34142877.304418 34142877.304418
136 34142967.860516 34142967.860516 34142863.620516 34142863.620516
139 34142922.618012 34142922.618012 34142818.378012 34142818.378012
144 34142863.384776 34142863.384776 34142759.144776 34142759.144776
147 34142716.987441 34142716.987441 34142612.747441 34142612.747441
150 34141649.249998 34141649.249998 34141545.009998 34141545.009998
151 34140724.674117 34140724.674117 34140620.434117 34140620.434117
154 34139962.947837 34139962.947837 34139858.707837 34139858.707837
155 34133402.478118 34133402.478118 34133298.238118 34133298.238118
157 34128829.337576 34128829.337576 34128725.097576 34128725.097576
159 34099657.811870 34099657.811870 34099553.571870 34099553.571870
321 11456600.796342 11456600.796342 11456496.556342 11456496.556342
323 11456600.706839 11456600.706839 11456496.466839 11456496.466839
325 11456600.622565 11456600.622565 11456496.382565 11456496.382565
327 11456600.434542 11456600.434542 11456496.194542 11456496.194542
334 11456600.219767 11456600.219767 11456495.979767 11456495.979767
338 11456590.926306 11456590.926306 11456486.686306 11456486.686306
339 11456572.306010 11456572.306010 11456468.066010 11456468.066010
345 11456316.415392 11456316.415392 11456212.175392 11456212.175392
351 11452015.419540 11452015.419540 11451911.179540 11451911.179540
355 11448597.848608 11448597.848608 11448493.608608 11448493.608608
357 11445296.256417 11445296.256417 11445192.016417 11445192.016417
359 11426107.251556 11426107.251556 11426003.011556 11426003.011556
401 7753973.495804 7753973.495804 7753869.255804 7753869.255804
402 7753973.488845 7753973.488845 7753869.248845 7753869.248845
403 7753973.414211 7753973.414211 7753869.174211 7753869.174211
405 7753973.374778 7753973.374778 7753869.134778 7753869.134778
408 7753973.350507 7753973.350507 7753869.110507 7753869.110507
410 7753973.228627 7753973.228627 7753868.988627 7753868.988627
411 7753972.691072 7753972.691072 7753868.451072 7753868.451072
416 7753966.824487 7753966.824487 7753862.584487 7753862.584487
418 7753960.331253 7753960.331253 7753856.091253 7753856.091253
424 7753795.053764 7753795.053764 7753690.813764 7753690.813764
425 7753704.689990 7753704.689990 7753600.449990 7753600.449990
427 7752932.755315 7752932.755315 7752828.515315 7752828.515315
434 7749432.378590 7749432.378590 7749328.138590 7749328.138590
435 7743587.452645 7743587.452645 7743483.212645 7743483.212645
961 5219581.268376 5219581.268376 5219477.028376 5219477.028376
968 5219581.028876 5219581.028876 5219476.788876 5219476.788876
969 5219580.708991 5219580.708991 5219476.468991 5219476.468991
971 5219579.316688 5219579.316688 5219475.076688 5219475.076688
976 5219574.924989 5219574.924989 5219470.684989 5219470.684989
979 5219551.719224 5219551.719224 5219447.479224 5219447.479224
984 5219540.223967 5219540.223967 5219435.983967 5219435.983967
986 5219502.551868 5219502.551868 5219398.311868 5219398.311868
987 5218728.689735 5218728.689735 5218624.449735 5218624.449735
994 5215094.273730 5215094.273730 5214990.033730 5214990.033730
999 5210741.453533 5210741.453533 5210637.213533 5210637.213533
2409 3298555.246252 3298555.246252 3298451.006252 3298451.006252
2417 3120104.720444 3120104.720444 3120000.480444 3120000.480444
2420 2969307.195309 2969307.195309 2969202.955309 2969202.955309
3811 2969307.150756 2969307.150756 2969202.910756 2969202.910756
3818 2969306.998755 2969306.998755 2969202.758755 2969202.758755
3821 2969304.781951 2969304.781951 2969200.541951 2969200.541951
3826 2969300.775740 2969300.775740 2969196.535740 2969196.535740
3829 2969277.295675 2969277.295675 2969173.055675 2969173.055675
3834 2969258.718823 2969258.718823 2969154.478823 2969154.478823
3837 2968498.651222 2968498.651222 2968394.411222 2968394.411222
3841 2968363.350496 2968363.350496 2968259.110496 2968259.110496
3844 2964769.465641 2964769.465641 2964665.225641 2964665.225641
5264 2304220.953374 2304220.953374 2304116.713374 2304116.713374
6661 2304220.926165 2304220.926165 2304116.686165 2304116.686165
6667 2304220.923642 2304220.923642 2304116.683642 2304116.683642
6670 2304220.728451 2304220.728451 2304116.488451 2304116.488451
6671 2304219.301278 2304219.301278 2304115.061278 2304115.061278
6676 2304215.836608 2304215.836608 2304111.596608 2304111.596608
6677 2304209.665988 2304209.665988 2304105.425988 2304105.425988
6679 2304169.900847 2304169.900847 2304065.660847 2304065.660847
6685 2304036.753638 2304036.753638 2303932.513638 2303932.513638
6687 2303117.346008 2303117.346008 2303013.106008 2303013.106008
6694 2302466.831822 2302466.831822 2302362.591822 2302362.591822
