"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
88 298.956764 298.956764 365.666764 365.666764
89 298.956762 298.956762 365.666762 365.666762
92 298.956760 298.956760 365.666760 365.666760
93 298.956758 298.956758 365.666758 365.666758
95 298.956755 298.956755 365.666755 365.666755
98 298.956752 298.956752 365.666752 365.666752
99 298.956749 298.956749 365.666749 365.666749
101 298.956745 298.956745 365.666745 365.666745
103 298.956741 298.956741 365.666741 365.666741
106 298.956736 298.956736 365.666736 365.666736
108 298.956730 298.956730 365.666730 365.666730
110 298.956724 298.956724 365.666724 365.666724
112 298.956717 298.956717 365.666717 365.666717
113 298.956709 298.956709 365.666709 365.666709
115 298.956700 298.956700 365.666700 365.666700
117 298.956690 298.956690 365.666690 365.666690
119 298.956679 298.956679 365.666679 365.666679
441 292.946542 292.946542 359.656542 359.656542
443 292.946541 292.946541 359.656541 359.656541
445 292.946539 292.946539 359.656539 359.656539
448 292.946538 292.946538 359.656538 359.656538
449 292.946536 292.946536 359.656536 359.656536
452 292.946534 292.946534 359.656534 359.656534
453 292.946531 292.946531 359.656531 359.656531
455 292.946529 292.946529 359.656529 359.656529
458 292.946526 292.946526 359.656526 359.656526
459 292.946522 292.946522 359.656522 359.656522
461 292.946518 292.946518 359.656518 359.656518
463 292.946514 292.946514 359.656514 359.656514
466 292.946509 292.946509 359.656509 359.656509
468 292.946504 292.946504 359.656504 359.656504
470 292.946497 292.946497 359.656497 359.656497
472 292.946490 292.946490 359.656490 359.656490
473 292.946483 292.946483 359.656483 359.656483
475 292.946474 292.946474 359.656474 359.656474
477 292.946463 292.946463 359.656463 359.656463
479 292.946452 292.946452 359.656452 359.656452
1081 272.514639 272.514639 339.224639 339.224639
1083 272.514637 272.514637 339.224637 339.224637
1085 272.514636 272.514636 339.224636 339.224636
1088 272.514634 272.514634 339.224634 339.224634
1089 272.514632 272.514632 339.224632 339.224632
1092 272.514630 272.514630 339.224630 339.224630
1093 272.514628 272.514628 339.224628 339.224628
1095 272.514625 272.514625 339.224625 339.224625
1098 272.514622 272.514622 339.224622 339.224622
1099 272.514619 272.514619 339.224619 339.224619
1101 272.514615 272.514615 339.224615 339.224615
1103 272.514611 272.514611 339.224611 339.224611
1106 272.514606 272.514606 339.224606 339.224606
1108 272.514600 272.514600 339.224600 339.224600
1110 272.514594 272.514594 339.224594 339.224594
1112 272.514587 272.514587 339.224587 339.224587
1113 272.514579 272.514579 339.224579 339.224579
1115 272.514570 272.514570 339.224570 339.224570
1117 272.514560 272.514560 339.224560 339.224560
1119 272.514549 272.514549 339.224549 339.224549
270000 50527776834397954159438070343972569508678914915392275129303040.000000 272.514549 50527776834397954159438070343972569508678914915392275129303040.000000 339.224549
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 369.157995 369.157995 435.867995 435.867995
3 369.157994 369.157994 435.867994 435.867994
5 369.157992 369.157992 435.867992 435.867992
8 369.157990 369.157990 435.867990 435.867990
9 369.157989 369.157989 435.867989 435.867989
12 369.157986 369.157986 435.867986 435.867986
13 369.157984 369.157984 435.867984 435.867984
15 369.157981 369.157981 435.867981 435.867981
18 369.157978 369.157978 435.867978 435.867978
19 369.157975 369.157975 435.867975 435.867975
21 369.157971 369.157971 435.867971 435.867971
23 369.157967 369.157967 435.867967 435.867967
26 369.157962 369.157962 435.867962 435.867962
28 369.157956 369.157956 435.867956 435.867956
30 369.157950 369.157950 435.867950 435.867950
32 369.157943 369.157943 435.867943 435.867943
33 369.157935 369.157935 435.867935 435.867935
35 369.157926 369.157926 435.867926 435.867926
37 369.157916 369.157916 435.867916 435.867916
39 369.157905 369.157905 435.867905 435.867905
121 366.870588 366.870588 433.580588 433.580588
123 366.870587 366.870587 433.580587 433.580587
125 366.870585 366.870585 433.580585 433.580585
128 366.870584 366.870584 433.580584 433.580584
129 366.870582 366.870582 433.580582 433.580582
132 366.870580 366.870580 433.580580 433.580580
133 366.870577 366.870577 433.580577 433.580577
135 366.870575 366.870575 433.580575 433.580575
138 366.870572 366.870572 433.580572 433.580572
139 366.870568 366.870568 433.580568 433.580568
141 366.870565 366.870565 433.580565 433.580565
143 366.870560 366.870560 433.580560 433.580560
146 366.870555 366.870555 433.580555 433.580555
148 366.870550 366.870550 433.580550 433.580550
150 366.870544 366.870544 433.580544 433.580544
152 366.870537 366.870537 433.580537 433.580537
153 366.870529 366.870529 433.580529 433.580529
155 366.870520 366.870520 433.580520 433.580520
157 366.870510 366.870510 433.580510 433.580510
159 366.870498 366.870498 433.580498 433.580498
201 331.114687 331.114687 397.824687 397.824687
203 331.114686 331.114686 397.824686 397.824686
205 331.114684 331.114684 397.824684 397.824684
208 331.114683 331.114683 397.824683 397.824683
209 331.114681 331.114681 397.824681 397.824681
212 331.114679 331.114679 397.824679 397.824679
213 331.114676 331.114676 397.824676 397.824676
215 331.114674 331.114674 397.824674 397.824674
218 331.114671 331.114671 397.824671 397.824671
219 331.114667 331.114667 397.824667 397.824667
221 331.114663 331.114663 397.824663 397.824663
223 331.114659 331.114659 397.824659 397.824659
226 331.114654 331.114654 397.824654 397.824654
228 331.114649 331.114649 397.824649 397.824649
230 331.114642 331.114642 397.824642 397.824642
232 331.114635 331.114635 397.824635 397.824635
233 331.114627 331.114627 397.824627 397.824627
235 331.114618 331.114618 397.824618 397.824618
237 331.114608 331.114608 397.824608 397.824608
239 331.114597 331.114597 397.824597 397.824597
441 293.766562 293.766562 360.476562 360.476562
443 293.766561 293.766561 360.476561 360.476561
445 293.766559 293.766559 360.476559 360.476559
448 293.766557 293.766557 360.476557 360.476557
449 293.766556 293.766556 360.476556 360.476556
452 293.766554 293.766554 360.476554 360.476554
453 293.766551 293.766551 360.476551 360.476551
455 293.766548 293.766548 360.476548 360.476548
458 293.766545 293.766545 360.476545 360.476545
459 293.766542 293.766542 360.476542 360.476542
461 293.766538 293.766538 360.476538 360.476538
463 293.766534 293.766534 360.476534 360.476534
466 293.766529 293.766529 360.476529 360.476529
468 293.766524 293.766524 360.476524 360.476524
470 293.766517 293.766517 360.476517 360.476517
472 293.766510 293.766510 360.476510 360.476510
473 293.766502 293.766502 360.476502 360.476502
475 293.766493 293.766493 360.476493 360.476493
477 293.766483 293.766483 360.476483 360.476483
479 293.766472 293.766472 360.476472 360.476472
1721 293.208008 293.208008 359.918008 359.918008
1723 293.208007 293.208007 359.918007 359.918007
1725 293.208005 293.208005 359.918005 359.918005
1728 293.208003 293.208003 359.918003 359.918003
1729 293.208002 293.208002 359.918002 359.918002
1732 293.207999 293.207999 359.917999 359.917999
1733 293.207997 293.207997 359.917997 359.917997
1735 293.207994 293.207994 359.917994 359.917994
1738 293.207991 293.207991 359.917991 359.917991
1739 293.207988 293.207988 359.917988 359.917988
1741 293.207984 293.207984 359.917984 359.917984
1743 293.207980 293.207980 359.917980 359.917980
1746 293.207975 293.207975 359.917975 359.917975
1748 293.207970 293.207970 359.917970 359.917970
1750 293.207963 293.207963 359.917963 359.917963
1752 293.207956 293.207956 359.917956 359.917956
1753 293.207948 293.207948 359.917948 359.917948
1755 293.207939 293.207939 359.917939 359.917939
1757 293.207929 293.207929 359.917929 359.917929
1759 293.207918 293.207918 359.917918 359.917918
1761 265.322678 265.322678 332.032678 332.032678
1763 265.322677 265.322677 332.032677 332.032677
1765 265.322676 265.322676 332.032676 332.032676
1768 265.322674 265.322674 332.032674 332.032674
1769 265.322672 265.322672 332.032672 332.032672
1772 265.322670 265.322670 332.032670 332.032670
1773 265.322668 265.322668 332.032668 332.032668
1775 265.322665 265.322665 332.032665 332.032665
1778 265.322662 265.322662 332.032662 332.032662
1779 265.322659 265.322659 332.032659 332.032659
1781 265.322655 265.322655 332.032655 332.032655
1783 265.322650 265.322650 332.032650 332.032650
1786 265.322646 265.322646 332.032646 332.032646
1788 265.322640 265.322640 332.032640 332.032640
1790 265.322634 265.322634 332.032634 332.032634
1792 265.322627 265.322627 332.032627 332.032627
1793 265.322619 265.322619 332.032619 332.032619
1795 265.322610 265.322610 332.032610 332.032610
1797 265.322600 265.322600 332.032600 332.032600
1799 265.322588 265.322588 332.032588 332.032588
270000 65578667276804517627778205161203285695922010205809397725134848.000000 265.322588 65578667276804517627778205161203285695922010205809397725134848.000000 332.032588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 397.191937 397.191937 463.901937 463.901937
3 397.191936 397.191936 463.901936 463.901936
5 397.191934 397.191934 463.901934 463.901934
8 397.191933 397.191933 463.901933 463.901933
9 397.191931 397.191931 463.901931 463.901931
12 397.191929 397.191929 463.901929 463.901929
13 397.191927 397.191927 463.901927 463.901927
15 397.191924 397.191924 463.901924 463.901924
18 397.191921 397.191921 463.901921 463.901921
19 397.191917 397.191917 463.901917 463.901917
21 397.191914 397.191914 463.901914 463.901914
23 397.191909 397.191909 463.901909 463.901909
26 397.191904 397.191904 463.901904 463.901904
28 397.191899 397.191899 463.901899 463.901899
30 397.191893 397.191893 463.901893 463.901893
32 397.191886 397.191886 463.901886 463.901886
33 397.191878 397.191878 463.901878 463.901878
35 397.191869 397.191869 463.901869 463.901869
37 397.191859 397.191859 463.901859 463.901859
39 397.191847 397.191847 463.901847 463.901847
41 305.636663 305.636663 372.346663 372.346663
43 305.636662 305.636662 372.346662 372.346662
45 305.636660 305.636660 372.346660 372.346660
48 305.636659 305.636659 372.346659 372.346659
49 305.636657 305.636657 372.346657 372.346657
52 305.636655 305.636655 372.346655 372.346655
53 305.636652 305.636652 372.346652 372.346652
55 305.636650 305.636650 372.346650 372.346650
58 305.636647 305.636647 372.346647 372.346647
59 305.636643 305.636643 372.346643 372.346643
61 305.636639 305.636639 372.346639 372.346639
63 305.636635 305.636635 372.346635 372.346635
66 305.636630 305.636630 372.346630 372.346630
68 305.636625 305.636625 372.346625 372.346625
70 305.636618 305.636618 372.346618 372.346618
72 305.636611 305.636611 372.346611 372.346611
73 305.636604 305.636604 372.346604 372.346604
75 305.636595 305.636595 372.346595 372.346595
77 305.636584 305.636584 372.346584 372.346584
79 305.636573 305.636573 372.346573 372.346573
1361 303.315113 303.315113 370.025113 370.025113
1363 303.315112 303.315112 370.025112 370.025112
1365 303.315111 303.315111 370.025111 370.025111
1368 303.315109 303.315109 370.025109 370.025109
1369 303.315107 303.315107 370.025107 370.025107
1372 303.315105 303.315105 370.025105 370.025105
1373 303.315103 303.315103 370.025103 370.025103
1375 303.315100 303.315100 370.025100 370.025100
1378 303.315097 303.315097 370.025097 370.025097
1379 303.315094 303.315094 370.025094 370.025094
1381 303.315090 303.315090 370.025090 370.025090
1383 303.315086 303.315086 370.025086 370.025086
1386 303.315081 303.315081 370.025081 370.025081
1388 303.315075 303.315075 370.025075 370.025075
1390 303.315069 303.315069 370.025069 370.025069
1392 303.315062 303.315062 370.025062 370.025062
1393 303.315054 303.315054 370.025054 370.025054
1395 303.315045 303.315045 370.025045 370.025045
1397 303.315035 303.315035 370.025035 370.025035
1399 303.315023 303.315023 370.025023 370.025023
1841 273.932496 273.932496 340.642496 340.642496
1843 273.932495 273.932495 340.642495 340.642495
1845 273.932494 273.932494 340.642494 340.642494
1848 273.932492 273.932492 340.642492 340.642492
1849 273.932490 273.932490 340.642490 340.642490
1852 273.932488 273.932488 340.642488 340.642488
1853 273.932486 273.932486 340.642486 340.642486
1855 273.932483 273.932483 340.642483 340.642483
1858 273.932480 273.932480 340.642480 340.642480
1859 273.932477 273.932477 340.642477 340.642477
1861 273.932473 273.932473 340.642473 340.642473
1863 273.932469 273.932469 340.642469 340.642469
1866 273.932464 273.932464 340.642464 340.642464
1868 273.932458 273.932458 340.642458 340.642458
1870 273.932452 273.932452 340.642452 340.642452
1872 273.932445 273.932445 340.642445 340.642445
1873 273.932437 273.932437 340.642437 340.642437
1875 273.932428 273.932428 340.642428 340.642428
1877 273.932418 273.932418 340.642418 340.642418
1879 273.932406 273.932406 340.642406 340.642406
270000 91835795098913887077534818648988707014161009109673585833672704.000000 273.932406 91835795098913887077534818648988707014161009109673585833672704.000000 340.642406
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 389.303430 389.303430 1330.973430 1330.973430
3 389.303429 389.303429 1330.973429 1330.973429
6 389.303427 389.303427 1330.973427 1330.973427
8 389.303426 389.303426 1330.973426 1330.973426
9 389.303424 389.303424 1330.973424 1330.973424
11 389.303422 389.303422 1330.973422 1330.973422
13 389.303419 389.303419 1330.973419 1330.973419
15 389.303417 389.303417 1330.973417 1330.973417
18 389.303414 389.303414 1330.973414 1330.973414
19 389.303410 389.303410 1330.973410 1330.973410
22 389.303406 389.303406 1330.973406 1330.973406
24 389.303402 389.303402 1330.973402 1330.973402
25 389.303397 389.303397 1330.973397 1330.973397
27 389.303392 389.303392 1330.973392 1330.973392
30 389.303385 389.303385 1330.973385 1330.973385
32 389.303378 389.303378 1330.973378 1330.973378
33 389.303370 389.303370 1330.973370 1330.973370
36 389.303362 389.303362 1330.973362 1330.973362
38 389.303351 389.303351 1330.973351 1330.973351
40 389.303340 389.303340 1330.973340 1330.973340
81 384.293177 384.293177 1325.963177 1325.963177
83 384.293176 384.293176 1325.963176 1325.963176
86 384.293175 384.293175 1325.963175 1325.963175
88 384.293173 384.293173 1325.963173 1325.963173
89 384.293171 384.293171 1325.963171 1325.963171
91 384.293169 384.293169 1325.963169 1325.963169
93 384.293167 384.293167 1325.963167 1325.963167
95 384.293164 384.293164 1325.963164 1325.963164
98 384.293161 384.293161 1325.963161 1325.963161
99 384.293158 384.293158 1325.963158 1325.963158
102 384.293154 384.293154 1325.963154 1325.963154
104 384.293149 384.293149 1325.963149 1325.963149
105 384.293145 384.293145 1325.963145 1325.963145
107 384.293139 384.293139 1325.963139 1325.963139
110 384.293133 384.293133 1325.963133 1325.963133
112 384.293126 384.293126 1325.963126 1325.963126
113 384.293118 384.293118 1325.963118 1325.963118
116 384.293109 384.293109 1325.963109 1325.963109
118 384.293099 384.293099 1325.963099 1325.963099
120 384.293087 384.293087 1325.963087 1325.963087
121 354.927078 354.927078 1296.597078 1296.597078
123 354.927077 354.927077 1296.597077 1296.597077
126 354.927075 354.927075 1296.597075 1296.597075
128 354.927074 354.927074 1296.597074 1296.597074
129 354.927072 354.927072 1296.597072 1296.597072
131 354.927070 354.927070 1296.597070 1296.597070
133 354.927067 354.927067 1296.597067 1296.597067
135 354.927065 354.927065 1296.597065 1296.597065
138 354.927062 354.927062 1296.597062 1296.597062
139 354.927058 354.927058 1296.597058 1296.597058
142 354.927054 354.927054 1296.597054 1296.597054
144 354.927050 354.927050 1296.597050 1296.597050
145 354.927045 354.927045 1296.597045 1296.597045
147 354.927040 354.927040 1296.597040 1296.597040
150 354.927033 354.927033 1296.597033 1296.597033
152 354.927026 354.927026 1296.597026 1296.597026
153 354.927019 354.927019 1296.597019 1296.597019
156 354.927010 354.927010 1296.597010 1296.597010
158 354.926999 354.926999 1296.596999 1296.596999
160 354.926988 354.926988 1296.596988 1296.596988
401 325.594633 325.594633 1267.264633 1267.264633
403 325.594632 325.594632 1267.264632 1267.264632
406 325.594630 325.594630 1267.264630 1267.264630
408 325.594629 325.594629 1267.264629 1267.264629
409 325.594627 325.594627 1267.264627 1267.264627
411 325.594625 325.594625 1267.264625 1267.264625
413 325.594622 325.594622 1267.264622 1267.264622
415 325.594620 325.594620 1267.264620 1267.264620
418 325.594617 325.594617 1267.264617 1267.264617
419 325.594613 325.594613 1267.264613 1267.264613
422 325.594610 325.594610 1267.264610 1267.264610
424 325.594605 325.594605 1267.264605 1267.264605
425 325.594600 325.594600 1267.264600 1267.264600
427 325.594595 325.594595 1267.264595 1267.264595
430 325.594589 325.594589 1267.264589 1267.264589
432 325.594582 325.594582 1267.264582 1267.264582
433 325.594574 325.594574 1267.264574 1267.264574
436 325.594565 325.594565 1267.264565 1267.264565
438 325.594555 325.594555 1267.264555 1267.264555
440 325.594543 325.594543 1267.264543 1267.264543
441 259.417506 259.417506 1201.087506 1201.087506
443 259.417504 259.417504 1201.087504 1201.087504
446 259.417503 259.417503 1201.087503 1201.087503
448 259.417501 259.417501 1201.087501 1201.087501
449 259.417499 259.417499 1201.087499 1201.087499
451 259.417497 259.417497 1201.087497 1201.087497
453 259.417495 259.417495 1201.087495 1201.087495
455 259.417492 259.417492 1201.087492 1201.087492
458 259.417489 259.417489 1201.087489 1201.087489
459 259.417486 259.417486 1201.087486 1201.087486
462 259.417482 259.417482 1201.087482 1201.087482
464 259.417478 259.417478 1201.087478 1201.087478
465 259.417473 259.417473 1201.087473 1201.087473
467 259.417467 259.417467 1201.087467 1201.087467
470 259.417461 259.417461 1201.087461 1201.087461
472 259.417454 259.417454 1201.087454 1201.087454
473 259.417446 259.417446 1201.087446 1201.087446
476 259.417437 259.417437 1201.087437 1201.087437
478 259.417427 259.417427 1201.087427 1201.087427
480 259.417416 259.417416 1201.087416 1201.087416
270000 233659415625596627373983457008130431177288597270782521523568640.000000 259.417416 233659415625596627373983457008130431177288597270782521523568640.000000 1201.087416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 370.772126 370.772126 1312.442126 1312.442126
3 370.772125 370.772125 1312.442125 1312.442125
6 370.772123 370.772123 1312.442123 1312.442123
8 370.772122 370.772122 1312.442122 1312.442122
9 370.772120 370.772120 1312.442120 1312.442120
11 370.772118 370.772118 1312.442118 1312.442118
13 370.772115 370.772115 1312.442115 1312.442115
15 370.772113 370.772113 1312.442113 1312.442113
18 370.772110 370.772110 1312.442110 1312.442110
19 370.772106 370.772106 1312.442106 1312.442106
22 370.772102 370.772102 1312.442102 1312.442102
24 370.772098 370.772098 1312.442098 1312.442098
25 370.772093 370.772093 1312.442093 1312.442093
27 370.772088 370.772088 1312.442088 1312.442088
30 370.772081 370.772081 1312.442081 1312.442081
32 370.772074 370.772074 1312.442074 1312.442074
33 370.772066 370.772066 1312.442066 1312.442066
36 370.772057 370.772057 1312.442057 1312.442057
38 370.772047 370.772047 1312.442047 1312.442047
40 370.772036 370.772036 1312.442036 1312.442036
41 364.296601 364.296601 1305.966601 1305.966601
43 364.296599 364.296599 1305.966599 1305.966599
46 364.296598 364.296598 1305.966598 1305.966598
48 364.296596 364.296596 1305.966596 1305.966596
49 364.296594 364.296594 1305.966594 1305.966594
51 364.296592 364.296592 1305.966592 1305.966592
53 364.296590 364.296590 1305.966590 1305.966590
55 364.296587 364.296587 1305.966587 1305.966587
58 364.296584 364.296584 1305.966584 1305.966584
59 364.296581 364.296581 1305.966581 1305.966581
62 364.296577 364.296577 1305.966577 1305.966577
64 364.296573 364.296573 1305.966573 1305.966573
65 364.296568 364.296568 1305.966568 1305.966568
67 364.296562 364.296562 1305.966562 1305.966562
70 364.296556 364.296556 1305.966556 1305.966556
72 364.296549 364.296549 1305.966549 1305.966549
73 364.296541 364.296541 1305.966541 1305.966541
76 364.296532 364.296532 1305.966532 1305.966532
78 364.296522 364.296522 1305.966522 1305.966522
80 364.296511 364.296511 1305.966511 1305.966511
321 353.649750 353.649750 1295.319750 1295.319750
323 353.649749 353.649749 1295.319749 1295.319749
326 353.649747 353.649747 1295.319747 1295.319747
328 353.649746 353.649746 1295.319746 1295.319746
329 353.649744 353.649744 1295.319744 1295.319744
331 353.649742 353.649742 1295.319742 1295.319742
333 353.649739 353.649739 1295.319739 1295.319739
335 353.649737 353.649737 1295.319737 1295.319737
338 353.649734 353.649734 1295.319734 1295.319734
339 353.649730 353.649730 1295.319730 1295.319730
342 353.649727 353.649727 1295.319727 1295.319727
344 353.649722 353.649722 1295.319722 1295.319722
345 353.649717 353.649717 1295.319717 1295.319717
347 353.649712 353.649712 1295.319712 1295.319712
350 353.649706 353.649706 1295.319706 1295.319706
352 353.649699 353.649699 1295.319699 1295.319699
353 353.649691 353.649691 1295.319691 1295.319691
356 353.649682 353.649682 1295.319682 1295.319682
358 353.649672 353.649672 1295.319672 1295.319672
360 353.649660 353.649660 1295.319660 1295.319660
361 342.436331 342.436331 1284.106331 1284.106331
363 342.436330 342.436330 1284.106330 1284.106330
366 342.436328 342.436328 1284.106328 1284.106328
368 342.436327 342.436327 1284.106327 1284.106327
369 342.436325 342.436325 1284.106325 1284.106325
371 342.436323 342.436323 1284.106323 1284.106323
373 342.436320 342.436320 1284.106320 1284.106320
375 342.436318 342.436318 1284.106318 1284.106318
378 342.436315 342.436315 1284.106315 1284.106315
379 342.436311 342.436311 1284.106311 1284.106311
382 342.436307 342.436307 1284.106307 1284.106307
384 342.436303 342.436303 1284.106303 1284.106303
385 342.436298 342.436298 1284.106298 1284.106298
387 342.436293 342.436293 1284.106293 1284.106293
390 342.436286 342.436286 1284.106286 1284.106286
392 342.436279 342.436279 1284.106279 1284.106279
393 342.436272 342.436272 1284.106272 1284.106272
396 342.436263 342.436263 1284.106263 1284.106263
398 342.436252 342.436252 1284.106252 1284.106252
400 342.436241 342.436241 1284.106241 1284.106241
961 312.392515 312.392515 1254.062515 1254.062515
963 312.392514 312.392514 1254.062514 1254.062514
966 312.392512 312.392512 1254.062512 1254.062512
968 312.392511 312.392511 1254.062511 1254.062511
969 312.392509 312.392509 1254.062509 1254.062509
971 312.392507 312.392507 1254.062507 1254.062507
973 312.392504 312.392504 1254.062504 1254.062504
975 312.392502 312.392502 1254.062502 1254.062502
978 312.392499 312.392499 1254.062499 1254.062499
979 312.392495 312.392495 1254.062495 1254.062495
982 312.392491 312.392491 1254.062491 1254.062491
984 312.392487 312.392487 1254.062487 1254.062487
985 312.392482 312.392482 1254.062482 1254.062482
987 312.392477 312.392477 1254.062477 1254.062477
990 312.392470 312.392470 1254.062470 1254.062470
992 312.392463 312.392463 1254.062463 1254.062463
993 312.392455 312.392455 1254.062455 1254.062455
996 312.392446 312.392446 1254.062446 1254.062446
998 312.392436 312.392436 1254.062436 1254.062436
1000 312.392425 312.392425 1254.062425 1254.062425
1201 300.597997 300.597997 1242.267997 1242.267997
1203 300.597996 300.597996 1242.267996 1242.267996
1206 300.597994 300.597994 1242.267994 1242.267994
1208 300.597993 300.597993 1242.267993 1242.267993
1209 300.597991 300.597991 1242.267991 1242.267991
1211 300.597989 300.597989 1242.267989 1242.267989
1213 300.597986 300.597986 1242.267986 1242.267986
1215 300.597984 300.597984 1242.267984 1242.267984
1218 300.597981 300.597981 1242.267981 1242.267981
1219 300.597977 300.597977 1242.267977 1242.267977
1222 300.597973 300.597973 1242.267973 1242.267973
1224 300.597969 300.597969 1242.267969 1242.267969
1225 300.597964 300.597964 1242.267964 1242.267964
1227 300.597959 300.597959 1242.267959 1242.267959
1230 300.597952 300.597952 1242.267952 1242.267952
1232 300.597945 300.597945 1242.267945 1242.267945
1233 300.597938 300.597938 1242.267938 1242.267938
1236 300.597929 300.597929 1242.267929 1242.267929
1238 300.597918 300.597918 1242.267918 1242.267918
1240 300.597907 300.597907 1242.267907 1242.267907
1281 266.907588 266.907588 1208.577588 1208.577588
1283 266.907586 266.907586 1208.577586 1208.577586
1286 266.907585 266.907585 1208.577585 1208.577585
1288 266.907583 266.907583 1208.577583 1208.577583
1289 266.907581 266.907581 1208.577581 1208.577581
1291 266.907579 266.907579 1208.577579 1208.577579
1293 266.907577 266.907577 1208.577577 1208.577577
1295 266.907574 266.907574 1208.577574 1208.577574
1298 266.907571 266.907571 1208.577571 1208.577571
1299 266.907568 266.907568 1208.577568 1208.577568
1302 266.907564 266.907564 1208.577564 1208.577564
1304 266.907560 266.907560 1208.577560 1208.577560
1305 266.907555 266.907555 1208.577555 1208.577555
1307 266.907549 266.907549 1208.577549 1208.577549
1310 266.907543 266.907543 1208.577543 1208.577543
1312 266.907536 266.907536 1208.577536 1208.577536
1313 266.907528 266.907528 1208.577528 1208.577528
1316 266.907519 266.907519 1208.577519 1208.577519
1318 266.907509 266.907509 1208.577509 1208.577509
1320 266.907498 266.907498 1208.577498 1208.577498
270000 248666687453135601913544919074846841814548054598824176922918912.000000 266.907498 248666687453135601913544919074846841814548054598824176922918912.000000 1208.577498
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 448.030939 448.030939 1389.700939 1389.700939
3 448.030938 448.030938 1389.700938 1389.700938
6 448.030937 448.030937 1389.700937 1389.700937
8 448.030935 448.030935 1389.700935 1389.700935
9 448.030933 448.030933 1389.700933 1389.700933
11 448.030931 448.030931 1389.700931 1389.700931
13 448.030929 448.030929 1389.700929 1389.700929
15 448.030926 448.030926 1389.700926 1389.700926
18 448.030923 448.030923 1389.700923 1389.700923
19 448.030920 448.030920 1389.700920 1389.700920
22 448.030916 448.030916 1389.700916 1389.700916
24 448.030911 448.030911 1389.700911 1389.700911
25 448.030907 448.030907 1389.700907 1389.700907
27 448.030901 448.030901 1389.700901 1389.700901
30 448.030895 448.030895 1389.700895 1389.700895
32 448.030888 448.030888 1389.700888 1389.700888
33 448.030880 448.030880 1389.700880 1389.700880
36 448.030871 448.030871 1389.700871 1389.700871
38 448.030861 448.030861 1389.700861 1389.700861
40 448.030849 448.030849 1389.700849 1389.700849
41 412.051459 412.051459 1353.721459 1353.721459
43 412.051458 412.051458 1353.721458 1353.721458
46 412.051456 412.051456 1353.721456 1353.721456
48 412.051455 412.051455 1353.721455 1353.721455
49 412.051453 412.051453 1353.721453 1353.721453
51 412.051451 412.051451 1353.721451 1353.721451
53 412.051448 412.051448 1353.721448 1353.721448
55 412.051446 412.051446 1353.721446 1353.721446
58 412.051443 412.051443 1353.721443 1353.721443
59 412.051439 412.051439 1353.721439 1353.721439
62 412.051435 412.051435 1353.721435 1353.721435
64 412.051431 412.051431 1353.721431 1353.721431
65 412.051426 412.051426 1353.721426 1353.721426
67 412.051421 412.051421 1353.721421 1353.721421
70 412.051414 412.051414 1353.721414 1353.721414
72 412.051407 412.051407 1353.721407 1353.721407
73 412.051399 412.051399 1353.721399 1353.721399
76 412.051390 412.051390 1353.721390 1353.721390
78 412.051380 412.051380 1353.721380 1353.721380
80 412.051369 412.051369 1353.721369 1353.721369
161 345.870091 345.870091 1287.540091 1287.540091
163 345.870090 345.870090 1287.540090 1287.540090
166 345.870088 345.870088 1287.540088 1287.540088
168 345.870086 345.870086 1287.540086 1287.540086
169 345.870085 345.870085 1287.540085 1287.540085
171 345.870083 345.870083 1287.540083 1287.540083
173 345.870080 345.870080 1287.540080 1287.540080
175 345.870077 345.870077 1287.540077 1287.540077
178 345.870074 345.870074 1287.540074 1287.540074
179 345.870071 345.870071 1287.540071 1287.540071
182 345.870067 345.870067 1287.540067 1287.540067
184 345.870063 345.870063 1287.540063 1287.540063
185 345.870058 345.870058 1287.540058 1287.540058
187 345.870053 345.870053 1287.540053 1287.540053
190 345.870046 345.870046 1287.540046 1287.540046
192 345.870039 345.870039 1287.540039 1287.540039
193 345.870031 345.870031 1287.540031 1287.540031
196 345.870022 345.870022 1287.540022 1287.540022
198 345.870012 345.870012 1287.540012 1287.540012
200 345.870001 345.870001 1287.540001 1287.540001
681 337.779596 337.779596 1279.449596 1279.449596
683 337.779595 337.779595 1279.449595 1279.449595
686 337.779594 337.779594 1279.449594 1279.449594
688 337.779592 337.779592 1279.449592 1279.449592
689 337.779590 337.779590 1279.449590 1279.449590
691 337.779588 337.779588 1279.449588 1279.449588
693 337.779586 337.779586 1279.449586 1279.449586
695 337.779583 337.779583 1279.449583 1279.449583
698 337.779580 337.779580 1279.449580 1279.449580
699 337.779577 337.779577 1279.449577 1279.449577
702 337.779573 337.779573 1279.449573 1279.449573
704 337.779568 337.779568 1279.449568 1279.449568
705 337.779564 337.779564 1279.449564 1279.449564
707 337.779558 337.779558 1279.449558 1279.449558
710 337.779552 337.779552 1279.449552 1279.449552
712 337.779545 337.779545 1279.449545 1279.449545
713 337.779537 337.779537 1279.449537 1279.449537
