"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
35162 0.000438 0.000438 -1.599562 -1.599562
35164 0.000434 0.000434 -1.599566 -1.599566
35703 0.000369 0.000369 -1.599631 -1.599631
35705 0.000345 0.000345 -1.599655 -1.599655
35706 0.000340 0.000340 -1.599660 -1.599660
36512 0.000319 0.000319 -1.599681 -1.599681
37862 0.000301 0.000301 -1.599699 -1.599699
39212 0.000288 0.000288 -1.599712 -1.599712
40562 0.000279 0.000279 -1.599721 -1.599721
41912 0.000271 0.000271 -1.599729 -1.599729
42460 0.000268 0.000268 -1.599732 -1.599732
42462 0.000267 0.000267 -1.599733 -1.599733
43262 0.000255 0.000255 -1.599745 -1.599745
43805 0.000253 0.000253 -1.599747 -1.599747
43811 0.000251 0.000251 -1.599749 -1.599749
44612 0.000241 0.000241 -1.599759 -1.599759
45962 0.000235 0.000235 -1.599765 -1.599765
47312 0.000228 0.000228 -1.599772 -1.599772
48662 0.000223 0.000223 -1.599777 -1.599777
50012 0.000213 0.000213 -1.599787 -1.599787
51362 0.000208 0.000208 -1.599792 -1.599792
52712 0.000201 0.000201 -1.599799 -1.599799
54062 0.000196 0.000196 -1.599804 -1.599804
55412 0.000190 0.000190 -1.599810 -1.599810
56762 0.000184 0.000184 -1.599816 -1.599816
57306 0.000184 0.000184 -1.599816 -1.599816
57309 0.000183 0.000183 -1.599817 -1.599817
58112 0.000171 0.000171 -1.599829 -1.599829
59462 0.000163 0.000163 -1.599837 -1.599837
60812 0.000154 0.000154 -1.599846 -1.599846
62162 0.000144 0.000144 -1.599856 -1.599856
62703 0.000141 0.000141 -1.599859 -1.599859
63512 0.000131 0.000131 -1.599869 -1.599869
64862 0.000125 0.000125 -1.599875 -1.599875
66212 0.000120 0.000120 -1.599880 -1.599880
67562 0.000114 0.000114 -1.599886 -1.599886
68912 0.000110 0.000110 -1.599890 -1.599890
70262 0.000106 0.000106 -1.599894 -1.599894
71612 0.000101 0.000101 -1.599899 -1.599899
71616 0.000101 0.000101 -1.599899 -1.599899
72962 0.000098 0.000098 -1.599902 -1.599902
74312 0.000095 0.000095 -1.599905 -1.599905
75662 0.000093 0.000093 -1.599907 -1.599907
77012 0.000089 0.000089 -1.599911 -1.599911
78362 0.000087 0.000087 -1.599913 -1.599913
79712 0.000085 0.000085 -1.599915 -1.599915
81062 0.000083 0.000083 -1.599917 -1.599917
82412 0.000082 0.000082 -1.599918 -1.599918
83762 0.000080 0.000080 -1.599920 -1.599920
85112 0.000077 0.000077 -1.599923 -1.599923
86462 0.000075 0.000075 -1.599925 -1.599925
87812 0.000073 0.000073 -1.599927 -1.599927
89162 0.000071 0.000071 -1.599929 -1.599929
90512 0.000070 0.000070 -1.599930 -1.599930
91862 0.000067 0.000067 -1.599933 -1.599933
91864 0.000067 0.000067 -1.599933 -1.599933
93212 0.000065 0.000065 -1.599935 -1.599935
93214 0.000065 0.000065 -1.599935 -1.599935
94562 0.000062 0.000062 -1.599938 -1.599938
94564 0.000062 0.000062 -1.599938 -1.599938
95912 0.000060 0.000060 -1.599940 -1.599940
97262 0.000056 0.000056 -1.599944 -1.599944
98612 0.000054 0.000054 -1.599946 -1.599946
98616 0.000053 0.000053 -1.599947 -1.599947
99962 0.000052 0.000052 -1.599948 -1.599948
99966 0.000052 0.000052 -1.599948 -1.599948
101312 0.000051 0.000051 -1.599949 -1.599949
101316 0.000050 0.000050 -1.599950 -1.599950
102662 0.000048 0.000048 -1.599952 -1.599952
102666 0.000048 0.000048 -1.599952 -1.599952
104012 0.000045 0.000045 -1.599955 -1.599955
104014 0.000045 0.000045 -1.599955 -1.599955
104016 0.000045 0.000045 -1.599955 -1.599955
105362 0.000043 0.000043 -1.599957 -1.599957
105364 0.000043 0.000043 -1.599957 -1.599957
105366 0.000043 0.000043 -1.599957 -1.599957
106712 0.000042 0.000042 -1.599958 -1.599958
106714 0.000042 0.000042 -1.599958 -1.599958
106716 0.000041 0.000041 -1.599959 -1.599959
108062 0.000040 0.000040 -1.599960 -1.599960
108066 0.000039 0.000039 -1.599961 -1.599961
109412 0.000038 0.000038 -1.599962 -1.599962
110762 0.000036 0.000036 -1.599964 -1.599964
112112 0.000035 0.000035 -1.599965 -1.599965
112116 0.000035 0.000035 -1.599965 -1.599965
113462 0.000034 0.000034 -1.599966 -1.599966
113466 0.000034 0.000034 -1.599966 -1.599966
114812 0.000033 0.000033 -1.599967 -1.599967
114814 0.000033 0.000033 -1.599967 -1.599967
114816 0.000033 0.000033 -1.599967 -1.599967
116162 0.000032 0.000032 -1.599968 -1.599968
116164 0.000032 0.000032 -1.599968 -1.599968
117512 0.000031 0.000031 -1.599969 -1.599969
117514 0.000031 0.000031 -1.599969 -1.599969
118862 0.000031 0.000031 -1.599969 -1.599969
118866 0.000030 0.000030 -1.599970 -1.599970
120212 0.000030 0.000030 -1.599970 -1.599970
120216 0.000030 0.000030 -1.599970 -1.599970
121562 0.000030 0.000030 -1.599970 -1.599970
121566 0.000030 0.000030 -1.599970 -1.599970
122912 0.000029 0.000029 -1.599971 -1.599971
122916 0.000029 0.000029 -1.599971 -1.599971
124262 0.000029 0.000029 -1.599971 -1.599971
124264 0.000029 0.000029 -1.599971 -1.599971
125612 0.000029 0.000029 -1.599971 -1.599971
125616 0.000029 0.000029 -1.599971 -1.599971
126962 0.000029 0.000029 -1.599971 -1.599971
128312 0.000028 0.000028 -1.599972 -1.599972
129662 0.000028 0.000028 -1.599972 -1.599972
131012 0.000028 0.000028 -1.599972 -1.599972
132362 0.000028 0.000028 -1.599972 -1.599972
133712 0.000028 0.000028 -1.599972 -1.599972
135000 49.306660 0.000028 49.306660 -1.599972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.642676 55.642676 54.042676 54.042676
2 55.436141 55.436141 53.836141 53.836141
41 48.320609 48.320609 46.720609 46.720609
42 48.305430 48.305430 46.705430 46.705430
43 48.241078 48.241078 46.641078 46.641078
45 48.193548 48.193548 46.593548 46.593548
48 48.146869 48.146869 46.546869 46.546869
73 48.079646 48.079646 46.479646 46.479646
78 48.023899 48.023899 46.423899 46.423899
101 36.919019 36.919019 35.319019 35.319019
102 36.831322 36.831322 35.231322 35.231322
105 36.807111 36.807111 35.207111 35.207111
108 36.693906 36.693906 35.093906 35.093906
161 16.069359 16.069359 14.469359 14.469359
162 15.968054 15.968054 14.368054 14.368054
168 15.947586 15.947586 14.347586 14.347586
539 8.965075 8.965075 7.365075 7.365075
545 8.571926 8.571926 6.971926 6.971926
724 8.377411 8.377411 6.777411 6.777411
773 7.664051 7.664051 6.064051 6.064051
775 6.548550 6.548550 4.948550 4.948550
785 6.152779 6.152779 4.552779 4.552779
1512 6.136683 6.136683 4.536683 4.536683
1518 6.121861 6.121861 4.521861 4.521861
2127 5.240627 5.240627 3.640627 3.640627
2310 3.758877 3.758877 2.158877 2.158877
2317 2.361509 2.361509 0.761509 0.761509
2972 2.356760 2.356760 0.756760 0.756760
2974 2.355805 2.355805 0.755805 0.755805
2975 2.354986 2.354986 0.754986 0.754986
3660 2.128041 2.128041 0.528041 0.528041
3663 2.043223 2.043223 0.443223 0.443223
3672 2.026528 2.026528 0.426528 0.426528
4322 2.026304 2.026304 0.426304 0.426304
4324 2.025509 2.025509 0.425509 0.425509
4729 1.883458 1.883458 0.283458 0.283458
5502 1.880839 1.880839 0.280839 0.280839
6073 1.865325 1.865325 0.265325 0.265325
6077 1.679510 1.679510 0.079510 0.079510
6851 1.677183 1.677183 0.077183 0.077183
6853 1.676385 1.676385 0.076385 0.076385
6858 1.671352 1.671352 0.071352 0.071352
7831 1.092246 1.092246 -0.507754 -0.507754
8442 1.091928 1.091928 -0.508072 -0.508072
8444 1.089983 1.089983 -0.510017 -0.510017
8445 1.088995 1.088995 -0.511005 -0.511005
8448 1.087451 1.087451 -0.512549 -0.512549
9183 1.009522 1.009522 -0.590478 -0.590478
9791 1.006766 1.006766 -0.593234 -0.593234
9800 1.004974 1.004974 -0.595026 -0.595026
11879 0.985492 0.985492 -0.614508 -0.614508
11882 0.974105 0.974105 -0.625895 -0.625895
11888 0.955109 0.955109 -0.644891 -0.644891
12491 0.954946 0.954946 -0.645054 -0.645054
12494 0.954511 0.954511 -0.645489 -0.645489
12496 0.954147 0.954147 -0.645853 -0.645853
12497 0.953713 0.953713 -0.646287 -0.646287
12500 0.953544 0.953544 -0.646456 -0.646456
13088 0.181916 0.181916 -1.418084 -1.418084
13752 0.181646 0.181646 -1.418354 -1.418354
13753 0.175836 0.175836 -1.424164 -1.424164
13758 0.174351 0.174351 -1.425649 -1.425649
14430 0.105244 0.105244 -1.494756 -1.494756
15101 0.105154 0.105154 -1.494846 -1.494846
15104 0.103122 0.103122 -1.496878 -1.496878
15776 0.050662 0.050662 -1.549338 -1.549338
15778 0.043990 0.043990 -1.556010 -1.556010
16452 0.043888 0.043888 -1.556112 -1.556112
16454 0.043678 0.043678 -1.556322 -1.556322
16458 0.043577 0.043577 -1.556423 -1.556423
16459 0.043034 0.043034 -1.556966 -1.556966
17126 0.019360 0.019360 -1.580640 -1.580640
17133 0.019101 0.019101 -1.580899 -1.580899
17134 0.016058 0.016058 -1.583942 -1.583942
17802 0.015735 0.015735 -1.584265 -1.584265
18478 0.014306 0.014306 -1.585694 -1.585694
18479 0.013973 0.013973 -1.586027 -1.586027
19152 0.013685 0.013685 -1.586315 -1.586315
19826 0.012552 0.012552 -1.587448 -1.587448
19829 0.012315 0.012315 -1.587685 -1.587685
20502 0.011901 0.011901 -1.588099 -1.588099
21852 0.011559 0.011559 -1.588441 -1.588441
22934 0.011063 0.011063 -1.588937 -1.588937
23442 0.011029 0.011029 -1.588971 -1.588971
23448 0.010511 0.010511 -1.589489 -1.589489
24284 0.004755 0.004755 -1.595245 -1.595245
24289 0.004373 0.004373 -1.595627 -1.595627
24293 0.004224 0.004224 -1.595776 -1.595776
24294 0.003946 0.003946 -1.596054 -1.596054
24295 0.003814 0.003814 -1.596186 -1.596186
24792 0.003762 0.003762 -1.596238 -1.596238
25634 0.003685 0.003685 -1.596315 -1.596315
25644 0.003665 0.003665 -1.596335 -1.596335
26142 0.003646 0.003646 -1.596354 -1.596354
27492 0.003637 0.003637 -1.596363 -1.596363
28842 0.003624 0.003624 -1.596376 -1.596376
30192 0.003618 0.003618 -1.596382 -1.596382
31542 0.003615 0.003615 -1.596385 -1.596385
32892 0.003607 0.003607 -1.596393 -1.596393
34242 0.003605 0.003605 -1.596395 -1.596395
35592 0.003604 0.003604 -1.596396 -1.596396
36942 0.003597 0.003597 -1.596403 -1.596403
38292 0.003588 0.003588 -1.596412 -1.596412
39137 0.003587 0.003587 -1.596413 -1.596413
39139 0.003584 0.003584 -1.596416 -1.596416
39144 0.003582 0.003582 -1.596418 -1.596418
39146 0.003580 0.003580 -1.596420 -1.596420
39642 0.003554 0.003554 -1.596446 -1.596446
40484 0.003542 0.003542 -1.596458 -1.596458
40992 0.003505 0.003505 -1.596495 -1.596495
41836 0.003498 0.003498 -1.596502 -1.596502
41841 0.003497 0.003497 -1.596503 -1.596503
41842 0.003491 0.003491 -1.596509 -1.596509
42342 0.003440 0.003440 -1.596560 -1.596560
43316 0.003437 0.003437 -1.596563 -1.596563
43692 0.003385 0.003385 -1.596615 -1.596615
44126 0.003219 0.003219 -1.596781 -1.596781
44130 0.003194 0.003194 -1.596806 -1.596806
44132 0.003140 0.003140 -1.596860 -1.596860
44802 0.003068 0.003068 -1.596932 -1.596932
44809 0.003022 0.003022 -1.596978 -1.596978
45476 0.002359 0.002359 -1.597641 -1.597641
45478 0.002327 0.002327 -1.597673 -1.597673
45479 0.002146 0.002146 -1.597854 -1.597854
45481 0.002122 0.002122 -1.597878 -1.597878
46152 0.002034 0.002034 -1.597966 -1.597966
46158 0.002033 0.002033 -1.597967 -1.597967
46159 0.001975 0.001975 -1.598025 -1.598025
46826 0.001268 0.001268 -1.598732 -1.598732
46836 0.001158 0.001158 -1.598842 -1.598842
47502 0.001143 0.001143 -1.598857 -1.598857
47508 0.001112 0.001112 -1.598888 -1.598888
47509 0.001095 0.001095 -1.598905 -1.598905
48176 0.001092 0.001092 -1.598908 -1.598908
48178 0.001041 0.001041 -1.598959 -1.598959
48181 0.001035 0.001035 -1.598965 -1.598965
48188 0.001027 0.001027 -1.598973 -1.598973
48852 0.001014 0.001014 -1.598986 -1.598986
48859 0.000990 0.000990 -1.599010 -1.599010
49530 0.000990 0.000990 -1.599010 -1.599010
49537 0.000988 0.000988 -1.599012 -1.599012
50202 0.000976 0.000976 -1.599024 -1.599024
50209 0.000960 0.000960 -1.599040 -1.599040
50885 0.000936 0.000936 -1.599064 -1.599064
51552 0.000928 0.000928 -1.599072 -1.599072
51559 0.000921 0.000921 -1.599079 -1.599079
52902 0.000918 0.000918 -1.599082 -1.599082
52909 0.000912 0.000912 -1.599088 -1.599088
54252 0.000909 0.000909 -1.599091 -1.599091
54259 0.000904 0.000904 -1.599096 -1.599096
55609 0.000902 0.000902 -1.599098 -1.599098
56959 0.000899 0.000899 -1.599101 -1.599101
58302 0.000898 0.000898 -1.599102 -1.599102
58309 0.000893 0.000893 -1.599107 -1.599107
59652 0.000891 0.000891 -1.599109 -1.599109
59659 0.000885 0.000885 -1.599115 -1.599115
61009 0.000881 0.000881 -1.599119 -1.599119
62359 0.000880 0.000880 -1.599120 -1.599120
63709 0.000874 0.000874 -1.599126 -1.599126
65052 0.000871 0.000871 -1.599129 -1.599129
65059 0.000863 0.000863 -1.599137 -1.599137
66409 0.000857 0.000857 -1.599143 -1.599143
67759 0.000856 0.000856 -1.599144 -1.599144
69109 0.000851 0.000851 -1.599149 -1.599149
70459 0.000847 0.000847 -1.599153 -1.599153
71809 0.000842 0.000842 -1.599158 -1.599158
73159 0.000840 0.000840 -1.599160 -1.599160
74509 0.000837 0.000837 -1.599163 -1.599163
75716 0.000836 0.000836 -1.599164 -1.599164
75859 0.000830 0.000830 -1.599170 -1.599170
76290 0.000830 0.000830 -1.599170 -1.599170
77062 0.000822 0.000822 -1.599178 -1.599178
77064 0.000817 0.000817 -1.599183 -1.599183
77066 0.000811 0.000811 -1.599189 -1.599189
78412 0.000801 0.000801 -1.599199 -1.599199
78414 0.000798 0.000798 -1.599202 -1.599202
78416 0.000791 0.000791 -1.599209 -1.599209
79762 0.000778 0.000778 -1.599222 -1.599222
79764 0.000774 0.000774 -1.599226 -1.599226
79766 0.000770 0.000770 -1.599230 -1.599230
81112 0.000760 0.000760 -1.599240 -1.599240
81114 0.000754 0.000754 -1.599246 -1.599246
81116 0.000752 0.000752 -1.599248 -1.599248
82462 0.000741 0.000741 -1.599259 -1.599259
82464 0.000736 0.000736 -1.599264 -1.599264
82466 0.000732 0.000732 -1.599268 -1.599268
83040 0.000732 0.000732 -1.599268 -1.599268
83042 0.000725 0.000725 -1.599275 -1.599275
83043 0.000718 0.000718 -1.599282 -1.599282
83279 0.000670 0.000670 -1.599330 -1.599330
83952 0.000646 0.000646 -1.599354 -1.599354
83959 0.000624 0.000624 -1.599376 -1.599376
84628 0.000620 0.000620 -1.599380 -1.599380
84633 0.000602 0.000602 -1.599398 -1.599398
85302 0.000577 0.000577 -1.599423 -1.599423
85309 0.000556 0.000556 -1.599444 -1.599444
85976 0.000515 0.000515 -1.599485 -1.599485
85982 0.000478 0.000478 -1.599522 -1.599522
85985 0.000472 0.000472 -1.599528 -1.599528
85988 0.000455 0.000455 -1.599545 -1.599545
86652 0.000431 0.000431 -1.599569 -1.599569
86659 0.000419 0.000419 -1.599581 -1.599581
87328 0.000360 0.000360 -1.599640 -1.599640
88002 0.000346 0.000346 -1.599654 -1.599654
88009 0.000335 0.000335 -1.599665 -1.599665
88676 0.000327 0.000327 -1.599673 -1.599673
88679 0.000321 0.000321 -1.599679 -1.599679
88685 0.000317 0.000317 -1.599683 -1.599683
89352 0.000308 0.000308 -1.599692 -1.599692
89359 0.000299 0.000299 -1.599701 -1.599701
90029 0.000290 0.000290 -1.599710 -1.599710
90030 0.000290 0.000290 -1.599710 -1.599710
90702 0.000282 0.000282 -1.599718 -1.599718
90709 0.000276 0.000276 -1.599724 -1.599724
92052 0.000270 0.000270 -1.599730 -1.599730
92059 0.000265 0.000265 -1.599735 -1.599735
92726 0.000264 0.000264 -1.599736 -1.599736
92734 0.000261 0.000261 -1.599739 -1.599739
93402 0.000256 0.000256 -1.599744 -1.599744
93409 0.000251 0.000251 -1.599749 -1.599749
94759 0.000246 0.000246 -1.599754 -1.599754
96109 0.000243 0.000243 -1.599757 -1.599757
97459 0.000242 0.000242 -1.599758 -1.599758
98809 0.000238 0.000238 -1.599762 -1.599762
100159 0.000235 0.000235 -1.599765 -1.599765
101509 0.000231 0.000231 -1.599769 -1.599769
102852 0.000230 0.000230 -1.599770 -1.599770
102859 0.000226 0.000226 -1.599774 -1.599774
104202 0.000225 0.000225 -1.599775 -1.599775
104209 0.000221 0.000221 -1.599779 -1.599779
105559 0.000217 0.000217 -1.599783 -1.599783
106909 0.000216 0.000216 -1.599784 -1.599784
108259 0.000213 0.000213 -1.599787 -1.599787
109609 0.000211 0.000211 -1.599789 -1.599789
110952 0.000210 0.000210 -1.599790 -1.599790
110959 0.000203 0.000203 -1.599797 -1.599797
112309 0.000196 0.000196 -1.599804 -1.599804
113659 0.000193 0.000193 -1.599807 -1.599807
115009 0.000191 0.000191 -1.599809 -1.599809
116359 0.000187 0.000187 -1.599813 -1.599813
117709 0.000183 0.000183 -1.599817 -1.599817
119052 0.000180 0.000180 -1.599820 -1.599820
119055 0.000179 0.000179 -1.599821 -1.599821
119059 0.000172 0.000172 -1.599828 -1.599828
120402 0.000170 0.000170 -1.599830 -1.599830
120405 0.000170 0.000170 -1.599830 -1.599830
120409 0.000162 0.000162 -1.599838 -1.599838
121755 0.000162 0.000162 -1.599838 -1.599838
121759 0.000155 0.000155 -1.599845 -1.599845
123109 0.000150 0.000150 -1.599850 -1.599850
124452 0.000149 0.000149 -1.599851 -1.599851
124455 0.000148 0.000148 -1.599852 -1.599852
124459 0.000142 0.000142 -1.599858 -1.599858
125809 0.000137 0.000137 -1.599863 -1.599863
127159 0.000136 0.000136 -1.599864 -1.599864
128509 0.000135 0.000135 -1.599865 -1.599865
129859 0.000132 0.000132 -1.599868 -1.599868
131202 0.000131 0.000131 -1.599869 -1.599869
131205 0.000131 0.000131 -1.599869 -1.599869
131209 0.000126 0.000126 -1.599874 -1.599874
132559 0.000124 0.000124 -1.599876 -1.599876
133909 0.000121 0.000121 -1.599879 -1.599879
135000 0.000149 0.000121 0.000149 -1.599879
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.683898 42.683898 -328.156102 -328.156102
11 14.335430 14.335430 -356.504570 -356.504570
13 14.271757 14.271757 -356.568243 -356.568243
518 3.101404 3.101404 -367.738596 -367.738596
520 2.349872 2.349872 -368.490128 -368.490128
1361 2.348476 2.348476 -368.491524 -368.491524
1363 2.334089 2.334089 -368.505911 -368.505911
1870 2.080107 2.080107 -368.759893 -368.759893
1873 1.942182 1.942182 -368.897818 -368.897818
1880 1.721126 1.721126 -369.118874 -369.118874
2712 1.720047 1.720047 -369.119953 -369.119953
2714 1.714270 1.714270 -369.125730 -369.125730
2716 1.712038 1.712038 -369.127962 -369.127962
3218 1.696857 1.696857 -369.143143 -369.143143
3230 1.448604 1.448604 -369.391396 -369.391396
4062 1.447874 1.447874 -369.392126 -369.392126
4063 1.442396 1.442396 -369.397604 -369.397604
16723 1.380659 1.380659 -369.459341 -369.459341
16726 1.361149 1.361149 -369.478851 -369.478851
17561 1.359522 1.359522 -369.480478 -369.480478
17563 1.357055 1.357055 -369.482945 -369.482945
19531 0.514875 0.514875 -370.325125 -370.325125
20322 0.513957 0.513957 -370.326043 -370.326043
20327 0.511496 0.511496 -370.328504 -370.328504
20870 0.149123 0.149123 -370.690877 -370.690877
20872 0.040425 0.040425 -370.799575 -370.799575
21672 0.039651 0.039651 -370.800349 -370.800349
21680 0.038740 0.038740 -370.801260 -370.801260
22220 0.022248 0.022248 -370.817752 -370.817752
22222 0.018598 0.018598 -370.821402 -370.821402
22223 0.011678 0.011678 -370.828322 -370.828322
23021 0.011225 0.011225 -370.828775 -370.828775
23570 0.006510 0.006510 -370.833490 -370.833490
24371 0.006323 0.006323 -370.833677 -370.833677
24377 0.006298 0.006298 -370.833702 -370.833702
24920 0.004987 0.004987 -370.835013 -370.835013
24922 0.004674 0.004674 -370.835326 -370.835326
24924 0.004521 0.004521 -370.835479 -370.835479
25721 0.004408 0.004408 -370.835592 -370.835592
26270 0.004008 0.004008 -370.835992 -370.835992
26272 0.003999 0.003999 -370.836001 -370.836001
26275 0.003975 0.003975 -370.836025 -370.836025
26277 0.003896 0.003896 -370.836104 -370.836104
26282 0.003883 0.003883 -370.836117 -370.836117
27071 0.003841 0.003841 -370.836159 -370.836159
27620 0.003767 0.003767 -370.836233 -370.836233
27625 0.003754 0.003754 -370.836246 -370.836246
28421 0.003742 0.003742 -370.836258 -370.836258
28424 0.003737 0.003737 -370.836263 -370.836263
28425 0.003728 0.003728 -370.836272 -370.836272
28970 0.003703 0.003703 -370.836297 -370.836297
28973 0.003696 0.003696 -370.836304 -370.836304
28974 0.003695 0.003695 -370.836305 -370.836305
28979 0.003690 0.003690 -370.836310 -370.836310
29771 0.003681 0.003681 -370.836319 -370.836319
29774 0.003679 0.003679 -370.836321 -370.836321
29775 0.003675 0.003675 -370.836325 -370.836325
30320 0.003669 0.003669 -370.836331 -370.836331
31121 0.003661 0.003661 -370.836339 -370.836339
31124 0.003660 0.003660 -370.836340 -370.836340
31125 0.003657 0.003657 -370.836343 -370.836343
31675 0.003657 0.003657 -370.836343 -370.836343
32471 0.003650 0.003650 -370.836350 -370.836350
32474 0.003649 0.003649 -370.836351 -370.836351
32475 0.003646 0.003646 -370.836354 -370.836354
33020 0.003645 0.003645 -370.836355 -370.836355
33023 0.003644 0.003644 -370.836356 -370.836356
33025 0.003644 0.003644 -370.836356 -370.836356
33027 0.003640 0.003640 -370.836360 -370.836360
33821 0.003633 0.003633 -370.836367 -370.836367
33824 0.003633 0.003633 -370.836367 -370.836367
33825 0.003630 0.003630 -370.836370 -370.836370
35171 0.003628 0.003628 -370.836372 -370.836372
35174 0.003628 0.003628 -370.836372 -370.836372
35175 0.003625 0.003625 -370.836375 -370.836375
36525 0.003624 0.003624 -370.836376 -370.836376
37871 0.003618 0.003618 -370.836382 -370.836382
37874 0.003617 0.003617 -370.836383 -370.836383
37875 0.003613 0.003613 -370.836387 -370.836387
38422 0.003611 0.003611 -370.836389 -370.836389
39221 0.003603 0.003603 -370.836397 -370.836397
39224 0.003602 0.003602 -370.836398 -370.836398
39225 0.003599 0.003599 -370.836401 -370.836401
40571 0.003594 0.003594 -370.836406 -370.836406
40574 0.003593 0.003593 -370.836407 -370.836407
40575 0.003587 0.003587 -370.836413 -370.836413
41921 0.003585 0.003585 -370.836415 -370.836415
41924 0.003582 0.003582 -370.836418 -370.836418
41925 0.003576 0.003576 -370.836424 -370.836424
43271 0.003569 0.003569 -370.836431 -370.836431
43274 0.003566 0.003566 -370.836434 -370.836434
43275 0.003558 0.003558 -370.836442 -370.836442
43826 0.003551 0.003551 -370.836449 -370.836449
44621 0.003540 0.003540 -370.836460 -370.836460
44624 0.003537 0.003537 -370.836463 -370.836463
44625 0.003527 0.003527 -370.836473 -370.836473
45170 0.003517 0.003517 -370.836483 -370.836483
45173 0.003515 0.003515 -370.836485 -370.836485
45971 0.003500 0.003500 -370.836500 -370.836500
45974 0.003497 0.003497 -370.836503 -370.836503
45975 0.003485 0.003485 -370.836515 -370.836515
46520 0.003482 0.003482 -370.836518 -370.836518
46523 0.003479 0.003479 -370.836521 -370.836521
46526 0.003463 0.003463 -370.836537 -370.836537
46530 0.003460 0.003460 -370.836540 -370.836540
47321 0.003433 0.003433 -370.836567 -370.836567
47325 0.003424 0.003424 -370.836576 -370.836576
47870 0.003421 0.003421 -370.836579 -370.836579
47872 0.003407 0.003407 -370.836593 -370.836593
48671 0.003376 0.003376 -370.836624 -370.836624
48675 0.003364 0.003364 -370.836636 -370.836636
49220 0.003342 0.003342 -370.836658 -370.836658
49223 0.003259 0.003259 -370.836741 -370.836741
50021 0.003235 0.003235 -370.836765 -370.836765
50024 0.003215 0.003215 -370.836785 -370.836785
50025 0.003190 0.003190 -370.836810 -370.836810
50570 0.002826 0.002826 -370.837174 -370.837174
51371 0.002775 0.002775 -370.837225 -370.837225
51374 0.002760 0.002760 -370.837240 -370.837240
51375 0.002741 0.002741 -370.837259 -370.837259
51920 0.002537 0.002537 -370.837463 -370.837463
51923 0.002441 0.002441 -370.837559 -370.837559
52724 0.002371 0.002371 -370.837629 -370.837629
52725 0.002311 0.002311 -370.837689 -370.837689
53270 0.002197 0.002197 -370.837803 -370.837803
53272 0.001932 0.001932 -370.838068 -370.838068
53273 0.001828 0.001828 -370.838172 -370.838172
54071 0.001795 0.001795 -370.838205 -370.838205
54074 0.001769 0.001769 -370.838231 -370.838231
54075 0.001737 0.001737 -370.838263 -370.838263
54622 0.001663 0.001663 -370.838337 -370.838337
55421 0.001614 0.001614 -370.838386 -370.838386
55424 0.001610 0.001610 -370.838390 -370.838390
55425 0.001590 0.001590 -370.838410 -370.838410
55970 0.001565 0.001565 -370.838435 -370.838435
55972 0.001534 0.001534 -370.838466 -370.838466
55973 0.001471 0.001471 -370.838529 -370.838529
56771 0.001469 0.001469 -370.838531 -370.838531
56774 0.001424 0.001424 -370.838576 -370.838576
56775 0.001389 0.001389 -370.838611 -370.838611
57324 0.001352 0.001352 -370.838648 -370.838648
58121 0.001341 0.001341 -370.838659 -370.838659
58124 0.001314 0.001314 -370.838686 -370.838686
58125 0.001282 0.001282 -370.838718 -370.838718
58672 0.001281 0.001281 -370.838719 -370.838719
58673 0.001277 0.001277 -370.838723 -370.838723
58675 0.001167 0.001167 -370.838833 -370.838833
59471 0.001134 0.001134 -370.838866 -370.838866
59475 0.001130 0.001130 -370.838870 -370.838870
60020 0.001086 0.001086 -370.838914 -370.838914
60032 0.001074 0.001074 -370.838926 -370.838926
60821 0.001059 0.001059 -370.838941 -370.838941
60824 0.001054 0.001054 -370.838946 -370.838946
60825 0.001041 0.001041 -370.838959 -370.838959
61373 0.001029 0.001029 -370.838971 -370.838971
61376 0.001029 0.001029 -370.838971 -370.838971
61789 0.001024 0.001024 -370.838976 -370.838976
62171 0.001022 0.001022 -370.838978 -370.838978
62174 0.001013 0.001013 -370.838987 -370.838987
62175 0.001000 0.001000 -370.839000 -370.839000
62720 0.000999 0.000999 -370.839001 -370.839001
63128 0.000989 0.000989 -370.839011 -370.839011
63130 0.000984 0.000984 -370.839016 -370.839016
63525 0.000976 0.000976 -370.839024 -370.839024
63761 0.000966 0.000966 -370.839034 -370.839034
64070 0.000966 0.000966 -370.839034 -370.839034
64074 0.000963 0.000963 -370.839037 -370.839037
64871 0.000955 0.000955 -370.839045 -370.839045
64874 0.000955 0.000955 -370.839045 -370.839045
64875 0.000948 0.000948 -370.839052 -370.839052
66221 0.000947 0.000947 -370.839053 -370.839053
66224 0.000946 0.000946 -370.839054 -370.839054
66225 0.000939 0.000939 -370.839061 -370.839061
67571 0.000937 0.000937 -370.839063 -370.839063
67574 0.000935 0.000935 -370.839065 -370.839065
67575 0.000929 0.000929 -370.839071 -370.839071
68539 0.000929 0.000929 -370.839071 -370.839071
68925 0.000925 0.000925 -370.839075 -370.839075
69161 0.000920 0.000920 -370.839080 -370.839080
70275 0.000918 0.000918 -370.839082 -370.839082
70511 0.000914 0.000914 -370.839086 -370.839086
70515 0.000914 0.000914 -370.839086 -370.839086
71625 0.000910 0.000910 -370.839090 -370.839090
