"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3795 500.216944 500.216944 632.396944 632.396944
3802 500.191509 500.191509 632.371509 632.371509
285000 1677.991788 500.191509 1677.991788 632.371509
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 935.299522 935.299522 1067.479522 1067.479522
4 935.202718 935.202718 1067.382718 1067.382718
7 935.150696 935.150696 1067.330696 1067.330696
13 934.475186 934.475186 1066.655186 1066.655186
33 934.108607 934.108607 1066.288607 1066.288607
38 933.597539 933.597539 1065.777539 1065.777539
241 642.958132 642.958132 775.138132 775.138132
248 642.911101 642.911101 775.091101 775.091101
255 642.833750 642.833750 775.013750 775.013750
257 642.794355 642.794355 774.974355 774.974355
265 642.780072 642.780072 774.960072 774.960072
269 642.595182 642.595182 774.775182 774.775182
274 642.277005 642.277005 774.457005 774.457005
277 642.189100 642.189100 774.369100 774.369100
2103 623.490202 623.490202 755.670202 755.670202
2106 558.839767 558.839767 691.019767 691.019767
2107 520.167310 520.167310 652.347310 652.347310
2115 506.622387 506.622387 638.802387 638.802387
3092 506.570028 506.570028 638.750028 638.750028
3094 506.264038 506.264038 638.444038 638.444038
3099 506.135649 506.135649 638.315649 638.315649
3109 505.968909 505.968909 638.148909 638.148909
3119 505.935825 505.935825 638.115825 638.115825
3125 505.757215 505.757215 637.937215 637.937215
3129 504.334601 504.334601 636.514601 636.514601
285000 1973.136407 504.334601 1973.136407 636.514601
