"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
98265 -nan -nan -nan -nan
98266 -nan -nan -nan -nan
98267 -nan -nan -nan -nan
98268 -nan -nan -nan -nan
98269 -nan -nan -nan -nan
98270 -nan -nan -nan -nan
98271 -nan -nan -nan -nan
98272 -nan -nan -nan -nan
98273 -nan -nan -nan -nan
98274 11469.796361 11469.796361 11422.646361 11422.646361
98542 11469.796205 11469.796205 11422.646205 11422.646205
98543 11469.788670 11469.788670 11422.638670 11422.638670
98545 11469.785537 11469.785537 11422.635537 11422.635537
98547 11469.659748 11469.659748 11422.509748 11422.509748
99097 -nan -nan -nan -nan
99098 -nan -nan -nan -nan
99099 -nan -nan -nan -nan
99100 -nan -nan -nan -nan
99101 -nan -nan -nan -nan
99102 -nan -nan -nan -nan
99103 -nan -nan -nan -nan
99104 -nan -nan -nan -nan
99105 -nan -nan -nan -nan
99106 -nan -nan -nan -nan
99107 -nan -nan -nan -nan
99108 -nan -nan -nan -nan
99109 -nan -nan -nan -nan
99110 11469.796361 11469.796361 11422.646361 11422.646361
99237 -nan -nan -nan -nan
99238 -nan -nan -nan -nan
99239 -nan -nan -nan -nan
99240 -nan -nan -nan -nan
99241 -nan -nan -nan -nan
99242 -nan -nan -nan -nan
99243 -nan -nan -nan -nan
99244 -nan -nan -nan -nan
99245 -nan -nan -nan -nan
99246 -nan -nan -nan -nan
99247 -nan -nan -nan -nan
99248 -nan -nan -nan -nan
99249 -nan -nan -nan -nan
99250 11469.796361 11469.796361 11422.646361 11422.646361
99279 -nan -nan -nan -nan
99280 -nan -nan -nan -nan
99281 -nan -nan -nan -nan
99282 -nan -nan -nan -nan
99283 -nan -nan -nan -nan
99284 -nan -nan -nan -nan
99285 -nan -nan -nan -nan
99286 -nan -nan -nan -nan
99287 -nan -nan -nan -nan
99288 -nan -nan -nan -nan
99289 -nan -nan -nan -nan
99290 -nan -nan -nan -nan
99291 -nan -nan -nan -nan
99292 11469.796361 11469.796361 11422.646361 11422.646361
99377 -nan -nan -nan -nan
99378 -nan -nan -nan -nan
99379 -nan -nan -nan -nan
99380 -nan -nan -nan -nan
99381 -nan -nan -nan -nan
99382 -nan -nan -nan -nan
99383 -nan -nan -nan -nan
99384 -nan -nan -nan -nan
99385 -nan -nan -nan -nan
99386 -nan -nan -nan -nan
99387 -nan -nan -nan -nan
99388 -nan -nan -nan -nan
99389 -nan -nan -nan -nan
99390 11469.796361 11469.796361 11422.646361 11422.646361
99461 -nan -nan -nan -nan
99462 -nan -nan -nan -nan
99463 -nan -nan -nan -nan
99464 -nan -nan -nan -nan
99465 -nan -nan -nan -nan
99466 -nan -nan -nan -nan
99467 -nan -nan -nan -nan
99468 -nan -nan -nan -nan
99469 -nan -nan -nan -nan
99470 -nan -nan -nan -nan
99471 -nan -nan -nan -nan
99472 -nan -nan -nan -nan
99473 -nan -nan -nan -nan
99474 11469.796361 11469.796361 11422.646361 11422.646361
99742 11469.796205 11469.796205 11422.646205 11422.646205
99743 11469.788670 11469.788670 11422.638670 11422.638670
99745 11469.785537 11469.785537 11422.635537 11422.635537
99747 11469.659748 11469.659748 11422.509748 11422.509748
100297 -nan -nan -nan -nan
100298 -nan -nan -nan -nan
100299 -nan -nan -nan -nan
100300 -nan -nan -nan -nan
100301 -nan -nan -nan -nan
100302 -nan -nan -nan -nan
100303 -nan -nan -nan -nan
100304 -nan -nan -nan -nan
100305 -nan -nan -nan -nan
100306 -nan -nan -nan -nan
100307 -nan -nan -nan -nan
100308 -nan -nan -nan -nan
100309 -nan -nan -nan -nan
100310 11469.796361 11469.796361 11422.646361 11422.646361
100437 -nan -nan -nan -nan
100438 -nan -nan -nan -nan
100439 -nan -nan -nan -nan
100440 -nan -nan -nan -nan
100441 -nan -nan -nan -nan
100442 -nan -nan -nan -nan
100443 -nan -nan -nan -nan
100444 -nan -nan -nan -nan
100445 -nan -nan -nan -nan
100446 -nan -nan -nan -nan
100447 -nan -nan -nan -nan
100448 -nan -nan -nan -nan
100449 -nan -nan -nan -nan
100450 11469.796361 11469.796361 11422.646361 11422.646361
100479 -nan -nan -nan -nan
100480 -nan -nan -nan -nan
100481 -nan -nan -nan -nan
100482 -nan -nan -nan -nan
100483 -nan -nan -nan -nan
100484 -nan -nan -nan -nan
100485 -nan -nan -nan -nan
100486 -nan -nan -nan -nan
100487 -nan -nan -nan -nan
100488 -nan -nan -nan -nan
100489 -nan -nan -nan -nan
100490 -nan -nan -nan -nan
100491 -nan -nan -nan -nan
100492 11469.796361 11469.796361 11422.646361 11422.646361
100577 -nan -nan -nan -nan
100578 -nan -nan -nan -nan
100579 -nan -nan -nan -nan
100580 -nan -nan -nan -nan
100581 -nan -nan -nan -nan
100582 -nan -nan -nan -nan
100583 -nan -nan -nan -nan
100584 -nan -nan -nan -nan
100585 -nan -nan -nan -nan
100586 -nan -nan -nan -nan
100587 -nan -nan -nan -nan
100588 -nan -nan -nan -nan
100589 -nan -nan -nan -nan
100590 11469.796361 11469.796361 11422.646361 11422.646361
100661 -nan -nan -nan -nan
100662 -nan -nan -nan -nan
100663 -nan -nan -nan -nan
100664 -nan -nan -nan -nan
100665 -nan -nan -nan -nan
100666 -nan -nan -nan -nan
100667 -nan -nan -nan -nan
100668 -nan -nan -nan -nan
100669 -nan -nan -nan -nan
100670 -nan -nan -nan -nan
100671 -nan -nan -nan -nan
100672 -nan -nan -nan -nan
100673 -nan -nan -nan -nan
100674 11469.796361 11469.796361 11422.646361 11422.646361
100942 11469.796205 11469.796205 11422.646205 11422.646205
100943 11469.788670 11469.788670 11422.638670 11422.638670
100945 11469.785537 11469.785537 11422.635537 11422.635537
100947 11469.659748 11469.659748 11422.509748 11422.509748
101497 -nan -nan -nan -nan
101498 -nan -nan -nan -nan
101499 -nan -nan -nan -nan
101500 -nan -nan -nan -nan
101501 -nan -nan -nan -nan
101502 -nan -nan -nan -nan
101503 -nan -nan -nan -nan
101504 -nan -nan -nan -nan
101505 -nan -nan -nan -nan
101506 -nan -nan -nan -nan
101507 -nan -nan -nan -nan
101508 -nan -nan -nan -nan
101509 -nan -nan -nan -nan
101510 11469.796361 11469.796361 11422.646361 11422.646361
101637 -nan -nan -nan -nan
101638 -nan -nan -nan -nan
101639 -nan -nan -nan -nan
101640 -nan -nan -nan -nan
101641 -nan -nan -nan -nan
101642 -nan -nan -nan -nan
101643 -nan -nan -nan -nan
101644 -nan -nan -nan -nan
101645 -nan -nan -nan -nan
101646 -nan -nan -nan -nan
101647 -nan -nan -nan -nan
101648 -nan -nan -nan -nan
101649 -nan -nan -nan -nan
101650 11469.796361 11469.796361 11422.646361 11422.646361
101679 -nan -nan -nan -nan
101680 -nan -nan -nan -nan
101681 -nan -nan -nan -nan
101682 -nan -nan -nan -nan
101683 -nan -nan -nan -nan
101684 -nan -nan -nan -nan
101685 -nan -nan -nan -nan
101686 -nan -nan -nan -nan
101687 -nan -nan -nan -nan
101688 -nan -nan -nan -nan
101689 -nan -nan -nan -nan
101690 -nan -nan -nan -nan
101691 -nan -nan -nan -nan
101692 11469.796361 11469.796361 11422.646361 11422.646361
101777 -nan -nan -nan -nan
101778 -nan -nan -nan -nan
101779 -nan -nan -nan -nan
101780 -nan -nan -nan -nan
101781 -nan -nan -nan -nan
101782 -nan -nan -nan -nan
101783 -nan -nan -nan -nan
101784 -nan -nan -nan -nan
101785 -nan -nan -nan -nan
101786 -nan -nan -nan -nan
101787 -nan -nan -nan -nan
101788 -nan -nan -nan -nan
101789 -nan -nan -nan -nan
101790 11469.796361 11469.796361 11422.646361 11422.646361
101861 -nan -nan -nan -nan
101862 -nan -nan -nan -nan
101863 -nan -nan -nan -nan
101864 -nan -nan -nan -nan
101865 -nan -nan -nan -nan
101866 -nan -nan -nan -nan
101867 -nan -nan -nan -nan
101868 -nan -nan -nan -nan
101869 -nan -nan -nan -nan
101870 -nan -nan -nan -nan
101871 -nan -nan -nan -nan
101872 -nan -nan -nan -nan
101873 -nan -nan -nan -nan
101874 11469.796361 11469.796361 11422.646361 11422.646361
102142 11469.796205 11469.796205 11422.646205 11422.646205
102143 11469.788670 11469.788670 11422.638670 11422.638670
102145 11469.785537 11469.785537 11422.635537 11422.635537
102147 11469.659748 11469.659748 11422.509748 11422.509748
102697 -nan -nan -nan -nan
102698 -nan -nan -nan -nan
102699 -nan -nan -nan -nan
102700 -nan -nan -nan -nan
102701 -nan -nan -nan -nan
102702 -nan -nan -nan -nan
102703 -nan -nan -nan -nan
102704 -nan -nan -nan -nan
102705 -nan -nan -nan -nan
102706 -nan -nan -nan -nan
102707 -nan -nan -nan -nan
102708 -nan -nan -nan -nan
102709 -nan -nan -nan -nan
102710 11469.796361 11469.796361 11422.646361 11422.646361
102837 -nan -nan -nan -nan
102838 -nan -nan -nan -nan
102839 -nan -nan -nan -nan
102840 -nan -nan -nan -nan
102841 -nan -nan -nan -nan
102842 -nan -nan -nan -nan
102843 -nan -nan -nan -nan
102844 -nan -nan -nan -nan
102845 -nan -nan -nan -nan
102846 -nan -nan -nan -nan
102847 -nan -nan -nan -nan
102848 -nan -nan -nan -nan
102849 -nan -nan -nan -nan
102850 11469.796361 11469.796361 11422.646361 11422.646361
102879 -nan -nan -nan -nan
102880 -nan -nan -nan -nan
102881 -nan -nan -nan -nan
102882 -nan -nan -nan -nan
102883 -nan -nan -nan -nan
102884 -nan -nan -nan -nan
102885 -nan -nan -nan -nan
102886 -nan -nan -nan -nan
102887 -nan -nan -nan -nan
102888 -nan -nan -nan -nan
102889 -nan -nan -nan -nan
102890 -nan -nan -nan -nan
102891 -nan -nan -nan -nan
102892 11469.796361 11469.796361 11422.646361 11422.646361
102977 -nan -nan -nan -nan
102978 -nan -nan -nan -nan
102979 -nan -nan -nan -nan
102980 -nan -nan -nan -nan
102981 -nan -nan -nan -nan
102982 -nan -nan -nan -nan
102983 -nan -nan -nan -nan
102984 -nan -nan -nan -nan
102985 -nan -nan -nan -nan
102986 -nan -nan -nan -nan
102987 -nan -nan -nan -nan
102988 -nan -nan -nan -nan
102989 -nan -nan -nan -nan
102990 11469.796361 11469.796361 11422.646361 11422.646361
103061 -nan -nan -nan -nan
103062 -nan -nan -nan -nan
103063 -nan -nan -nan -nan
103064 -nan -nan -nan -nan
103065 -nan -nan -nan -nan
103066 -nan -nan -nan -nan
103067 -nan -nan -nan -nan
103068 -nan -nan -nan -nan
103069 -nan -nan -nan -nan
103070 -nan -nan -nan -nan
103071 -nan -nan -nan -nan
103072 -nan -nan -nan -nan
103073 -nan -nan -nan -nan
103074 11469.796361 11469.796361 11422.646361 11422.646361
103342 11469.796205 11469.796205 11422.646205 11422.646205
103343 11469.788670 11469.788670 11422.638670 11422.638670
103345 11469.785537 11469.785537 11422.635537 11422.635537
103347 11469.659748 11469.659748 11422.509748 11422.509748
103897 -nan -nan -nan -nan
103898 -nan -nan -nan -nan
103899 -nan -nan -nan -nan
103900 -nan -nan -nan -nan
103901 -nan -nan -nan -nan
103902 -nan -nan -nan -nan
103903 -nan -nan -nan -nan
103904 -nan -nan -nan -nan
103905 -nan -nan -nan -nan
103906 -nan -nan -nan -nan
103907 -nan -nan -nan -nan
103908 -nan -nan -nan -nan
103909 -nan -nan -nan -nan
103910 11469.796361 11469.796361 11422.646361 11422.646361
104037 -nan -nan -nan -nan
104038 -nan -nan -nan -nan
104039 -nan -nan -nan -nan
104040 -nan -nan -nan -nan
104041 -nan -nan -nan -nan
104042 -nan -nan -nan -nan
104043 -nan -nan -nan -nan
104044 -nan -nan -nan -nan
104045 -nan -nan -nan -nan
104046 -nan -nan -nan -nan
104047 -nan -nan -nan -nan
104048 -nan -nan -nan -nan
104049 -nan -nan -nan -nan
104050 11469.796361 11469.796361 11422.646361 11422.646361
104079 -nan -nan -nan -nan
104080 -nan -nan -nan -nan
104081 -nan -nan -nan -nan
104082 -nan -nan -nan -nan
104083 -nan -nan -nan -nan
104084 -nan -nan -nan -nan
104085 -nan -nan -nan -nan
104086 -nan -nan -nan -nan
104087 -nan -nan -nan -nan
104088 -nan -nan -nan -nan
104089 -nan -nan -nan -nan
104090 -nan -nan -nan -nan
104091 -nan -nan -nan -nan
104092 11469.796361 11469.796361 11422.646361 11422.646361
104177 -nan -nan -nan -nan
104178 -nan -nan -nan -nan
104179 -nan -nan -nan -nan
104180 -nan -nan -nan -nan
104181 -nan -nan -nan -nan
104182 -nan -nan -nan -nan
104183 -nan -nan -nan -nan
104184 -nan -nan -nan -nan
104185 -nan -nan -nan -nan
104186 -nan -nan -nan -nan
104187 -nan -nan -nan -nan
104188 -nan -nan -nan -nan
104189 -nan -nan -nan -nan
104190 11469.796361 11469.796361 11422.646361 11422.646361
104261 -nan -nan -nan -nan
104262 -nan -nan -nan -nan
104263 -nan -nan -nan -nan
104264 -nan -nan -nan -nan
104265 -nan -nan -nan -nan
104266 -nan -nan -nan -nan
104267 -nan -nan -nan -nan
104268 -nan -nan -nan -nan
104269 -nan -nan -nan -nan
104270 -nan -nan -nan -nan
104271 -nan -nan -nan -nan
104272 -nan -nan -nan -nan
104273 -nan -nan -nan -nan
104274 11469.796361 11469.796361 11422.646361 11422.646361
104542 11469.796205 11469.796205 11422.646205 11422.646205
104543 11469.788670 11469.788670 11422.638670 11422.638670
104545 11469.785537 11469.785537 11422.635537 11422.635537
104547 11469.659748 11469.659748 11422.509748 11422.509748
105097 -nan -nan -nan -nan
105098 -nan -nan -nan -nan
105099 -nan -nan -nan -nan
105100 -nan -nan -nan -nan
105101 -nan -nan -nan -nan
105102 -nan -nan -nan -nan
105103 -nan -nan -nan -nan
105104 -nan -nan -nan -nan
105105 -nan -nan -nan -nan
105106 -nan -nan -nan -nan
105107 -nan -nan -nan -nan
105108 -nan -nan -nan -nan
105109 -nan -nan -nan -nan
105110 11469.796361 11469.796361 11422.646361 11422.646361
105237 -nan -nan -nan -nan
105238 -nan -nan -nan -nan
105239 -nan -nan -nan -nan
105240 -nan -nan -nan -nan
105241 -nan -nan -nan -nan
105242 -nan -nan -nan -nan
105243 -nan -nan -nan -nan
105244 -nan -nan -nan -nan
105245 -nan -nan -nan -nan
105246 -nan -nan -nan -nan
105247 -nan -nan -nan -nan
105248 -nan -nan -nan -nan
105249 -nan -nan -nan -nan
105250 11469.796361 11469.796361 11422.646361 11422.646361
105279 -nan -nan -nan -nan
105280 -nan -nan -nan -nan
105281 -nan -nan -nan -nan
105282 -nan -nan -nan -nan
105283 -nan -nan -nan -nan
105284 -nan -nan -nan -nan
105285 -nan -nan -nan -nan
105286 -nan -nan -nan -nan
105287 -nan -nan -nan -nan
105288 -nan -nan -nan -nan
105289 -nan -nan -nan -nan
105290 -nan -nan -nan -nan
105291 -nan -nan -nan -nan
105292 11469.796361 11469.796361 11422.646361 11422.646361
105377 -nan -nan -nan -nan
105378 -nan -nan -nan -nan
105379 -nan -nan -nan -nan
105380 -nan -nan -nan -nan
105381 -nan -nan -nan -nan
105382 -nan -nan -nan -nan
105383 -nan -nan -nan -nan
105384 -nan -nan -nan -nan
105385 -nan -nan -nan -nan
105386 -nan -nan -nan -nan
105387 -nan -nan -nan -nan
105388 -nan -nan -nan -nan
105389 -nan -nan -nan -nan
105390 11469.796361 11469.796361 11422.646361 11422.646361
105461 -nan -nan -nan -nan
105462 -nan -nan -nan -nan
105463 -nan -nan -nan -nan
105464 -nan -nan -nan -nan
105465 -nan -nan -nan -nan
105466 -nan -nan -nan -nan
105467 -nan -nan -nan -nan
105468 -nan -nan -nan -nan
105469 -nan -nan -nan -nan
105470 -nan -nan -nan -nan
105471 -nan -nan -nan -nan
105472 -nan -nan -nan -nan
105473 -nan -nan -nan -nan
105474 11469.796361 11469.796361 11422.646361 11422.646361
105742 11469.796205 11469.796205 11422.646205 11422.646205
105743 11469.788670 11469.788670 11422.638670 11422.638670
105745 11469.785537 11469.785537 11422.635537 11422.635537
105747 11469.659748 11469.659748 11422.509748 11422.509748
106297 -nan -nan -nan -nan
106298 -nan -nan -nan -nan
106299 -nan -nan -nan -nan
106300 -nan -nan -nan -nan
106301 -nan -nan -nan -nan
106302 -nan -nan -nan -nan
106303 -nan -nan -nan -nan
106304 -nan -nan -nan -nan
106305 -nan -nan -nan -nan
106306 -nan -nan -nan -nan
106307 -nan -nan -nan -nan
106308 -nan -nan -nan -nan
106309 -nan -nan -nan -nan
106310 11469.796361 11469.796361 11422.646361 11422.646361
106437 -nan -nan -nan -nan
106438 -nan -nan -nan -nan
106439 -nan -nan -nan -nan
106440 -nan -nan -nan -nan
106441 -nan -nan -nan -nan
106442 -nan -nan -nan -nan
106443 -nan -nan -nan -nan
106444 -nan -nan -nan -nan
106445 -nan -nan -nan -nan
106446 -nan -nan -nan -nan
106447 -nan -nan -nan -nan
106448 -nan -nan -nan -nan
106449 -nan -nan -nan -nan
106450 11469.796361 11469.796361 11422.646361 11422.646361
106479 -nan -nan -nan -nan
106480 -nan -nan -nan -nan
106481 -nan -nan -nan -nan
106482 -nan -nan -nan -nan
106483 -nan -nan -nan -nan
106484 -nan -nan -nan -nan
106485 -nan -nan -nan -nan
106486 -nan -nan -nan -nan
106487 -nan -nan -nan -nan
106488 -nan -nan -nan -nan
106489 -nan -nan -nan -nan
106490 -nan -nan -nan -nan
106491 -nan -nan -nan -nan
106492 11469.796361 11469.796361 11422.646361 11422.646361
106577 -nan -nan -nan -nan
106578 -nan -nan -nan -nan
106579 -nan -nan -nan -nan
106580 -nan -nan -nan -nan
106581 -nan -nan -nan -nan
106582 -nan -nan -nan -nan
106583 -nan -nan -nan -nan
106584 -nan -nan -nan -nan
106585 -nan -nan -nan -nan
106586 -nan -nan -nan -nan
106587 -nan -nan -nan -nan
106588 -nan -nan -nan -nan
106589 -nan -nan -nan -nan
106590 11469.796361 11469.796361 11422.646361 11422.646361
106661 -nan -nan -nan -nan
106662 -nan -nan -nan -nan
106663 -nan -nan -nan -nan
106664 -nan -nan -nan -nan
106665 -nan -nan -nan -nan
106666 -nan -nan -nan -nan
106667 -nan -nan -nan -nan
106668 -nan -nan -nan -nan
106669 -nan -nan -nan -nan
106670 -nan -nan -nan -nan
106671 -nan -nan -nan -nan
106672 -nan -nan -nan -nan
106673 -nan -nan -nan -nan
106674 11469.796361 11469.796361 11422.646361 11422.646361
106942 11469.796205 11469.796205 11422.646205 11422.646205
106943 11469.788670 11469.788670 11422.638670 11422.638670
106945 11469.785537 11469.785537 11422.635537 11422.635537
106947 11469.659748 11469.659748 11422.509748 11422.509748
107497 -nan -nan -nan -nan
107498 -nan -nan -nan -nan
107499 -nan -nan -nan -nan
107500 -nan -nan -nan -nan
107501 -nan -nan -nan -nan
107502 -nan -nan -nan -nan
107503 -nan -nan -nan -nan
107504 -nan -nan -nan -nan
107505 -nan -nan -nan -nan
107506 -nan -nan -nan -nan
107507 -nan -nan -nan -nan
107508 -nan -nan -nan -nan
107509 -nan -nan -nan -nan
107510 11469.796361 11469.796361 11422.646361 11422.646361
107637 -nan -nan -nan -nan
107638 -nan -nan -nan -nan
107639 -nan -nan -nan -nan
107640 -nan -nan -nan -nan
107641 -nan -nan -nan -nan
107642 -nan -nan -nan -nan
107643 -nan -nan -nan -nan
107644 -nan -nan -nan -nan
107645 -nan -nan -nan -nan
107646 -nan -nan -nan -nan
107647 -nan -nan -nan -nan
107648 -nan -nan -nan -nan
107649 -nan -nan -nan -nan
107650 11469.796361 11469.796361 11422.646361 11422.646361
107679 -nan -nan -nan -nan
107680 -nan -nan -nan -nan
107681 -nan -nan -nan -nan
107682 -nan -nan -nan -nan
107683 -nan -nan -nan -nan
107684 -nan -nan -nan -nan
107685 -nan -nan -nan -nan
107686 -nan -nan -nan -nan
107687 -nan -nan -nan -nan
107688 -nan -nan -nan -nan
107689 -nan -nan -nan -nan
107690 -nan -nan -nan -nan
107691 -nan -nan -nan -nan
107692 11469.796361 11469.796361 11422.646361 11422.646361
107777 -nan -nan -nan -nan
107778 -nan -nan -nan -nan
107779 -nan -nan -nan -nan
107780 -nan -nan -nan -nan
107781 -nan -nan -nan -nan
107782 -nan -nan -nan -nan
107783 -nan -nan -nan -nan
107784 -nan -nan -nan -nan
107785 -nan -nan -nan -nan
107786 -nan -nan -nan -nan
107787 -nan -nan -nan -nan
107788 -nan -nan -nan -nan
107789 -nan -nan -nan -nan
107790 11469.796361 11469.796361 11422.646361 11422.646361
107861 -nan -nan -nan -nan
107862 -nan -nan -nan -nan
107863 -nan -nan -nan -nan
107864 -nan -nan -nan -nan
107865 -nan -nan -nan -nan
107866 -nan -nan -nan -nan
107867 -nan -nan -nan -nan
107868 -nan -nan -nan -nan
107869 -nan -nan -nan -nan
107870 -nan -nan -nan -nan
107871 -nan -nan -nan -nan
107872 -nan -nan -nan -nan
107873 -nan -nan -nan -nan
107874 11469.796361 11469.796361 11422.646361 11422.646361
108142 11469.796205 11469.796205 11422.646205 11422.646205
108143 11469.788670 11469.788670 11422.638670 11422.638670
108145 11469.785537 11469.785537 11422.635537 11422.635537
108147 11469.659748 11469.659748 11422.509748 11422.509748
108697 -nan -nan -nan -nan
108698 -nan -nan -nan -nan
108699 -nan -nan -nan -nan
108700 -nan -nan -nan -nan
108701 -nan -nan -nan -nan
108702 -nan -nan -nan -nan
108703 -nan -nan -nan -nan
108704 -nan -nan -nan -nan
108705 -nan -nan -nan -nan
108706 -nan -nan -nan -nan
108707 -nan -nan -nan -nan
108708 -nan -nan -nan -nan
108709 -nan -nan -nan -nan
108710 11469.796361 11469.796361 11422.646361 11422.646361
108837 -nan -nan -nan -nan
108838 -nan -nan -nan -nan
108839 -nan -nan -nan -nan
108840 -nan -nan -nan -nan
108841 -nan -nan -nan -nan
108842 -nan -nan -nan -nan
108843 -nan -nan -nan -nan
108844 -nan -nan -nan -nan
108845 -nan -nan -nan -nan
108846 -nan -nan -nan -nan
108847 -nan -nan -nan -nan
108848 -nan -nan -nan -nan
108849 -nan -nan -nan -nan
108850 11469.796361 11469.796361 11422.646361 11422.646361
108879 -nan -nan -nan -nan
108880 -nan -nan -nan -nan
108881 -nan -nan -nan -nan
108882 -nan -nan -nan -nan
108883 -nan -nan -nan -nan
108884 -nan -nan -nan -nan
108885 -nan -nan -nan -nan
108886 -nan -nan -nan -nan
108887 -nan -nan -nan -nan
108888 -nan -nan -nan -nan
108889 -nan -nan -nan -nan
108890 -nan -nan -nan -nan
108891 -nan -nan -nan -nan
108892 11469.796361 11469.796361 11422.646361 11422.646361
108977 -nan -nan -nan -nan
108978 -nan -nan -nan -nan
108979 -nan -nan -nan -nan
108980 -nan -nan -nan -nan
108981 -nan -nan -nan -nan
108982 -nan -nan -nan -nan
108983 -nan -nan -nan -nan
108984 -nan -nan -nan -nan
108985 -nan -nan -nan -nan
108986 -nan -nan -nan -nan
108987 -nan -nan -nan -nan
108988 -nan -nan -nan -nan
108989 -nan -nan -nan -nan
108990 11469.796361 11469.796361 11422.646361 11422.646361
109061 -nan -nan -nan -nan
109062 -nan -nan -nan -nan
109063 -nan -nan -nan -nan
109064 -nan -nan -nan -nan
109065 -nan -nan -nan -nan
109066 -nan -nan -nan -nan
109067 -nan -nan -nan -nan
109068 -nan -nan -nan -nan
109069 -nan -nan -nan -nan
109070 -nan -nan -nan -nan
109071 -nan -nan -nan -nan
109072 -nan -nan -nan -nan
109073 -nan -nan -nan -nan
109074 11469.796361 11469.796361 11422.646361 11422.646361
109342 11469.796205 11469.796205 11422.646205 11422.646205
109343 11469.788670 11469.788670 11422.638670 11422.638670
109345 11469.785537 11469.785537 11422.635537 11422.635537
109347 11469.659748 11469.659748 11422.509748 11422.509748
109897 -nan -nan -nan -nan
109898 -nan -nan -nan -nan
109899 -nan -nan -nan -nan
109900 -nan -nan -nan -nan
109901 -nan -nan -nan -nan
109902 -nan -nan -nan -nan
109903 -nan -nan -nan -nan
109904 -nan -nan -nan -nan
109905 -nan -nan -nan -nan
109906 -nan -nan -nan -nan
109907 -nan -nan -nan -nan
109908 -nan -nan -nan -nan
109909 -nan -nan -nan -nan
109910 11469.796361 11469.796361 11422.646361 11422.646361
110037 -nan -nan -nan -nan
110038 -nan -nan -nan -nan
110039 -nan -nan -nan -nan
110040 -nan -nan -nan -nan
110041 -nan -nan -nan -nan
110042 -nan -nan -nan -nan
110043 -nan -nan -nan -nan
110044 -nan -nan -nan -nan
110045 -nan -nan -nan -nan
110046 -nan -nan -nan -nan
110047 -nan -nan -nan -nan
110048 -nan -nan -nan -nan
110049 -nan -nan -nan -nan
110050 11469.796361 11469.796361 11422.646361 11422.646361
110079 -nan -nan -nan -nan
110080 -nan -nan -nan -nan
110081 -nan -nan -nan -nan
110082 -nan -nan -nan -nan
110083 -nan -nan -nan -nan
110084 -nan -nan -nan -nan
110085 -nan -nan -nan -nan
110086 -nan -nan -nan -nan
110087 -nan -nan -nan -nan
110088 -nan -nan -nan -nan
110089 -nan -nan -nan -nan
110090 -nan -nan -nan -nan
110091 -nan -nan -nan -nan
110092 11469.796361 11469.796361 11422.646361 11422.646361
110177 -nan -nan -nan -nan
110178 -nan -nan -nan -nan
110179 -nan -nan -nan -nan
110180 -nan -nan -nan -nan
110181 -nan -nan -nan -nan
110182 -nan -nan -nan -nan
110183 -nan -nan -nan -nan
110184 -nan -nan -nan -nan
110185 -nan -nan -nan -nan
110186 -nan -nan -nan -nan
110187 -nan -nan -nan -nan
110188 -nan -nan -nan -nan
110189 -nan -nan -nan -nan
110190 11469.796361 11469.796361 11422.646361 11422.646361
110261 -nan -nan -nan -nan
110262 -nan -nan -nan -nan
110263 -nan -nan -nan -nan
110264 -nan -nan -nan -nan
110265 -nan -nan -nan -nan
110266 -nan -nan -nan -nan
110267 -nan -nan -nan -nan
110268 -nan -nan -nan -nan
110269 -nan -nan -nan -nan
110270 -nan -nan -nan -nan
110271 -nan -nan -nan -nan
110272 -nan -nan -nan -nan
110273 -nan -nan -nan -nan
110274 11469.796361 11469.796361 11422.646361 11422.646361
110542 11469.796205 11469.796205 11422.646205 11422.646205
110543 11469.788670 11469.788670 11422.638670 11422.638670
110545 11469.785537 11469.785537 11422.635537 11422.635537
110547 11469.659748 11469.659748 11422.509748 11422.509748
111097 -nan -nan -nan -nan
111098 -nan -nan -nan -nan
111099 -nan -nan -nan -nan
111100 -nan -nan -nan -nan
111101 -nan -nan -nan -nan
111102 -nan -nan -nan -nan
111103 -nan -nan -nan -nan
111104 -nan -nan -nan -nan
111105 -nan -nan -nan -nan
111106 -nan -nan -nan -nan
111107 -nan -nan -nan -nan
111108 -nan -nan -nan -nan
111109 -nan -nan -nan -nan
111110 11469.796361 11469.796361 11422.646361 11422.646361
111237 -nan -nan -nan -nan
111238 -nan -nan -nan -nan
111239 -nan -nan -nan -nan
111240 -nan -nan -nan -nan
111241 -nan -nan -nan -nan
111242 -nan -nan -nan -nan
111243 -nan -nan -nan -nan
111244 -nan -nan -nan -nan
111245 -nan -nan -nan -nan
111246 -nan -nan -nan -nan
111247 -nan -nan -nan -nan
111248 -nan -nan -nan -nan
111249 -nan -nan -nan -nan
111250 11469.796361 11469.796361 11422.646361 11422.646361
111279 -nan -nan -nan -nan
111280 -nan -nan -nan -nan
111281 -nan -nan -nan -nan
111282 -nan -nan -nan -nan
111283 -nan -nan -nan -nan
111284 -nan -nan -nan -nan
111285 -nan -nan -nan -nan
111286 -nan -nan -nan -nan
111287 -nan -nan -nan -nan
111288 -nan -nan -nan -nan
111289 -nan -nan -nan -nan
111290 -nan -nan -nan -nan
111291 -nan -nan -nan -nan
111292 11469.796361 11469.796361 11422.646361 11422.646361
111377 -nan -nan -nan -nan
111378 -nan -nan -nan -nan
111379 -nan -nan -nan -nan
111380 -nan -nan -nan -nan
111381 -nan -nan -nan -nan
111382 -nan -nan -nan -nan
111383 -nan -nan -nan -nan
111384 -nan -nan -nan -nan
