"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
22885 6.381592 6.381592 279.531592 279.531592
22888 6.377069 6.377069 279.527069 279.527069
22892 6.366354 6.366354 279.516354 279.516354
22907 6.364701 6.364701 279.514701 279.514701
67711 4.783129 4.783129 277.933129 277.933129
68762 4.779830 4.779830 277.929830 277.929830
68766 4.773750 4.773750 277.923750 277.923750
68770 4.764096 4.764096 277.914096 277.914096
162283 4.604875 4.604875 277.754875 277.754875
164052 4.601859 4.601859 277.751859 277.751859
164054 4.592914 4.592914 277.742914 277.742914
164059 4.592773 4.592773 277.742773 277.742773
164062 4.589987 4.589987 277.739987 277.739987
164063 4.573189 4.573189 277.723189 277.723189
164074 4.566269 4.566269 277.716269 277.716269
210735 3.844378 3.844378 276.994378 276.994378
212502 3.831132 3.831132 276.981132 276.981132
212503 3.824488 3.824488 276.974488 276.974488
212520 3.817022 3.817022 276.967022 276.967022
285000 13.299462 3.817022 13.299462 276.967022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.597823 23.597823 296.747823 296.747823
2 23.545657 23.545657 296.695657 296.695657
4 23.517324 23.517324 296.667324 296.667324
26 23.513939 23.513939 296.663939 296.663939
37 23.509046 23.509046 296.659046 296.659046
2080 22.725930 22.725930 295.875930 295.875930
2188 20.749441 20.749441 293.899441 293.899441
2190 17.224773 17.224773 290.374773 290.374773
3291 17.187579 17.187579 290.337579 290.337579
3294 17.146063 17.146063 290.296063 290.296063
3310 17.144269 17.144269 290.294269 290.294269
3321 17.128077 17.128077 290.278077 290.278077
4993 16.806830 16.806830 289.956830 289.956830
5048 15.766180 15.766180 288.916180 288.916180
6141 15.751130 15.751130 288.901130 288.901130
6145 15.718393 15.718393 288.868393 288.868393
6147 15.711512 15.711512 288.861512 288.861512
7778 14.002582 14.002582 287.152582 287.152582
7861 13.217731 13.217731 286.367731 286.367731
8912 13.203755 13.203755 286.353755 286.353755
8914 13.186012 13.186012 286.336012 286.336012
8919 13.183749 13.183749 286.333749 286.333749
8929 13.163227 13.163227 286.313227 286.313227
10626 12.688016 12.688016 285.838016 285.838016
10725 11.961044 11.961044 285.111044 285.111044
11802 11.958929 11.958929 285.108929 285.108929
11803 11.955422 11.955422 285.105422 285.105422
11805 11.945216 11.945216 285.095216 285.095216
13493 11.546392 11.546392 284.696392 284.696392
13573 10.522770 10.522770 283.672770 283.672770
13581 9.610200 9.610200 282.760200 282.760200
14651 9.604583 9.604583 282.754583 282.754583
14654 9.600567 9.600567 282.750567 282.750567
14655 9.585481 9.585481 282.735481 282.735481
14661 9.579970 9.579970 282.729970 282.729970
14675 9.572516 9.572516 282.722516 282.722516
16377 9.387392 9.387392 282.537392 282.537392
16421 9.367494 9.367494 282.517494 282.517494
16424 8.468047 8.468047 281.618047 281.618047
16429 8.143611 8.143611 281.293611 281.293611
17501 8.130564 8.130564 281.280564 281.280564
17504 8.110425 8.110425 281.260425 281.260425
19192 7.934425 7.934425 281.084425 281.084425
19277 7.591515 7.591515 280.741515 280.741515
19279 7.419586 7.419586 280.569586 280.569586
20353 7.417868 7.417868 280.567868 280.567868
20357 7.417103 7.417103 280.567103 280.567103
20360 7.402093 7.402093 280.552093 280.552093
20384 7.399551 7.399551 280.549551 280.549551
22125 6.535164 6.535164 279.685164 279.685164
23204 6.518894 6.518894 279.668894 279.668894
23230 6.511670 6.511670 279.661670 279.661670
24982 6.213250 6.213250 279.363250 279.363250
26053 6.209748 6.209748 279.359748 279.359748
26055 6.197439 6.197439 279.347439 279.347439
26068 6.187736 6.187736 279.337736 279.337736
26072 6.185780 6.185780 279.335780 279.335780
31756 6.165634 6.165634 279.315634 279.315634
50631 5.674313 5.674313 278.824313 278.824313
51701 5.659713 5.659713 278.809713 278.809713
51705 5.655701 5.655701 278.805701 278.805701
51710 5.653655 5.653655 278.803655 278.803655
51711 5.631835 5.631835 278.781835 278.781835
56328 5.621191 5.621191 278.771191 278.771191
56331 5.350775 5.350775 278.500775 278.500775
57402 5.327911 5.327911 278.477911 278.477911
57424 5.319069 5.319069 278.469069 278.469069
57426 5.318630 5.318630 278.468630 278.468630
79654 4.954383 4.954383 278.104383 278.104383
79657 4.823913 4.823913 277.973913 277.973913
81441 4.804730 4.804730 277.954730 277.954730
81452 4.801934 4.801934 277.951934 277.951934
85351 4.689954 4.689954 277.839954 277.839954
87141 4.680251 4.680251 277.830251 277.830251
87144 4.673121 4.673121 277.823121 277.823121
87150 4.657479 4.657479 277.807479 277.807479
87152 4.656086 4.656086 277.806086 277.806086
107623 4.647383 4.647383 277.797383 277.797383
108702 4.644750 4.644750 277.794750 277.794750
108703 4.625485 4.625485 277.775485 277.775485
108706 4.619618 4.619618 277.769618 277.769618
127488 3.288661 3.288661 276.438661 276.438661
128452 3.283030 3.283030 276.433030 276.433030
128454 3.275817 3.275817 276.425817 276.425817
128458 3.264739 3.264739 276.414739 276.414739
128463 3.263047 3.263047 276.413047 276.413047
128480 3.262286 3.262286 276.412286 276.412286
164539 3.167709 3.167709 276.317709 276.317709
165501 3.162075 3.162075 276.312075 276.312075
165503 3.140726 3.140726 276.290726 276.290726
285000 21.767998 3.140726 21.767998 276.290726
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.501851 23.501851 60.681851 60.681851
2 23.351001 23.351001 60.531001 60.531001
38 23.326545 23.326545 60.506545 60.506545
161 17.851621 17.851621 55.031621 55.031621
162 17.763831 17.763831 54.943831 54.943831
169 17.706205 17.706205 54.886205 54.886205
201 16.111982 16.111982 53.291982 53.291982
202 16.098962 16.098962 53.278962 53.278962
204 16.095942 16.095942 53.275942 53.275942
205 16.057697 16.057697 53.237697 53.237697
361 15.006775 15.006775 52.186775 52.186775
365 15.001725 15.001725 52.181725 52.181725
391 14.996335 14.996335 52.176335 52.176335
1961 11.667815 11.667815 48.847815 48.847815
1963 11.645959 11.645959 48.825959 48.825959
2074 10.637105 10.637105 47.817105 47.817105
2123 10.323597 10.323597 47.503597 47.503597
2132 9.523768 9.523768 46.703768 46.703768
3132 9.518519 9.518519 46.698519 46.698519
3134 9.500804 9.500804 46.680804 46.680804
3139 9.489730 9.489730 46.669730 46.669730
3145 9.480850 9.480850 46.660850 46.660850
3166 9.479767 9.479767 46.659767 46.659767
10673 9.092484 9.092484 46.272484 46.272484
10674 8.985305 8.985305 46.165305 46.165305
10679 8.411178 8.411178 45.591178 45.591178
11681 8.400760 8.400760 45.580760 45.580760
11683 8.398960 8.398960 45.578960 45.578960
11686 8.392664 8.392664 45.572664 45.572664
11691 8.352027 8.352027 45.532027 45.532027
16289 8.015339 8.015339 45.195339 45.195339
17182 8.004299 8.004299 45.184299 45.184299
17185 7.980140 7.980140 45.160140 45.160140
19138 7.490044 7.490044 44.670044 44.670044
20031 7.487954 7.487954 44.667954 44.667954
20033 7.464200 7.464200 44.644200 44.644200
20049 7.454097 7.454097 44.634097 44.634097
21991 7.416636 7.416636 44.596636 44.596636
22881 7.413737 7.413737 44.593737 44.593737
22884 7.394812 7.394812 44.574812 44.574812
22890 7.394173 7.394173 44.574173 44.574173
22906 7.385402 7.385402 44.565402 44.565402
24844 7.077105 7.077105 44.257105 44.257105
25731 7.070466 7.070466 44.250466 44.250466
25733 7.065420 7.065420 44.245420 44.245420
25736 7.056624 7.056624 44.236624 44.236624
25756 7.056166 7.056166 44.236166 44.236166
25757 7.044476 7.044476 44.224476 44.224476
33385 6.540816 6.540816 43.720816 43.720816
33387 5.816227 5.816227 42.996227 42.996227
33397 5.360239 5.360239 42.540239 42.540239
34282 5.356516 5.356516 42.536516 42.536516
34284 5.356407 5.356407 42.536407 42.536407
34286 5.354603 5.354603 42.534603 42.534603
34288 5.343390 5.343390 42.523390 42.523390
34318 5.334861 5.334861 42.514861 42.514861
285000 20.518016 5.334861 20.518016 42.514861
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.200151 24.200151 61.380151 61.380151
2 24.094542 24.094542 61.274542 61.274542
37 24.091728 24.091728 61.271728 61.271728
401 19.105562 19.105562 56.285562 56.285562
402 19.063231 19.063231 56.243231 56.243231
406 19.061607 19.061607 56.241607 56.241607
408 19.048261 19.048261 56.228261 56.228261
409 19.025087 19.025087 56.205087 56.205087
412 19.008279 19.008279 56.188279 56.188279
521 15.276333 15.276333 52.456333 52.456333
524 15.262844 15.262844 52.442844 52.442844
533 15.260852 15.260852 52.440852 52.440852
537 15.236834 15.236834 52.416834 52.416834
2226 13.510578 13.510578 50.690578 50.690578
2232 13.215439 13.215439 50.395439 50.395439
2309 12.482890 12.482890 49.662890 49.662890
2311 11.703522 11.703522 48.883522 48.883522
3571 11.701996 11.701996 48.881996 48.881996
3573 11.697217 11.697217 48.877217 48.877217
3575 11.669384 11.669384 48.849384 48.849384
3601 11.667837 11.667837 48.847837 48.847837
5585 11.651019 11.651019 48.831019 48.831019
5586 11.314951 11.314951 48.494951 48.494951
5588 10.771466 10.771466 47.951466 47.951466
7421 10.757090 10.757090 47.937090 47.937090
7423 10.743887 10.743887 47.923887 47.923887
7431 10.739794 10.739794 47.919794 47.919794
7437 10.735445 10.735445 47.915445 47.915445
8432 6.846569 6.846569 44.026569 44.026569
10271 6.838879 6.838879 44.018879 44.018879
10276 6.838876 6.838876 44.018876 44.018876
10277 6.832897 6.832897 44.012897 44.012897
10281 6.821024 6.821024 44.001024 44.001024
22693 6.718405 6.718405 43.898405 43.898405
24521 6.694551 6.694551 43.874551 43.874551
24536 6.693201 6.693201 43.873201 43.873201
24551 6.691506 6.691506 43.871506 43.871506
36934 6.579092 6.579092 43.759092 43.759092
38771 6.578395 6.578395 43.758395 43.758395
38773 6.551647 6.551647 43.731647 43.731647
39792 6.459090 6.459090 43.639090 43.639090
41621 6.456882 6.456882 43.636882 43.636882
41623 6.447992 6.447992 43.627992 43.627992
41627 6.441425 6.441425 43.621425 43.621425
41649 6.434249 6.434249 43.614249 43.614249
41656 6.431243 6.431243 43.611243 43.611243
238728 6.253052 6.253052 43.433052 43.433052
239801 6.242497 6.242497 43.422497 43.422497
239811 6.240829 6.240829 43.420829 43.420829
239820 6.240608 6.240608 43.420608 43.420608
239828 6.238436 6.238436 43.418436 43.418436
247282 6.167667 6.167667 43.347667 43.347667
247283 5.716230 5.716230 42.896230 42.896230
248352 5.716214 5.716214 42.896214 42.896214
248354 5.707418 5.707418 42.887418 42.887418
248357 5.693518 5.693518 42.873518 42.873518
248365 5.684177 5.684177 42.864177 42.864177
248374 5.678390 5.678390 42.858390 42.858390
274005 5.670380 5.670380 42.850380 42.850380
274016 5.661020 5.661020 42.841020 42.841020
285000 10.123932 5.661020 10.123932 42.841020
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.439316 31.439316 68.619316 68.619316
2 31.436452 31.436452 68.616452 68.616452
4 31.407270 31.407270 68.587270 68.587270
6 31.397838 31.397838 68.577838 68.577838
7 31.395258 31.395258 68.575258 68.575258
23 31.392453 31.392453 68.572453 68.572453
25 31.380872 31.380872 68.560872 68.560872
41 17.154073 17.154073 54.334073 54.334073
42 17.124610 17.124610 54.304610 54.304610
46 17.116086 17.116086 54.296086 54.296086
48 17.107502 17.107502 54.287502 54.287502
52 17.091171 17.091171 54.271171 54.271171
1601 15.584725 15.584725 52.764725 52.764725
1602 15.569830 15.569830 52.749830 52.749830
1603 15.553089 15.553089 52.733089 52.733089
1606 15.545051 15.545051 52.725051 52.725051
1628 15.544075 15.544075 52.724075 52.724075
2024 13.543520 13.543520 50.723520 50.723520
2469 12.163328 12.163328 49.343328 49.343328
2596 12.077705 12.077705 49.257705 49.257705
2607 11.943176 11.943176 49.123176 49.123176
4252 11.930696 11.930696 49.110696 49.110696
4253 11.927994 11.927994 49.107994 49.107994
4262 11.924694 11.924694 49.104694 49.104694
4264 11.919339 11.919339 49.099339 49.099339
4271 11.911222 11.911222 49.091222 49.091222
4856 10.984184 10.984184 48.164184 48.164184
5702 10.972230 10.972230 48.152230 48.152230
5710 10.967338 10.967338 48.147338 48.147338
5715 10.941418 10.941418 48.121418 48.121418
7704 10.830371 10.830371 48.010371 48.010371
7707 10.578941 10.578941 47.758941 47.758941
7708 10.410841 10.410841 47.590841 47.590841
8552 10.397213 10.397213 47.577213 47.577213
8554 10.385994 10.385994 47.565994 47.565994
11375 9.307924 9.307924 46.487924 46.487924
13321 9.263796 9.263796 46.443796 46.443796
13344 9.262684 9.262684 46.442684 46.442684
17041 8.164563 8.164563 45.344563 45.344563
18941 8.155324 8.155324 45.335324 45.335324
18944 8.139809 8.139809 45.319809 45.319809
18953 8.135821 8.135821 45.315821 45.315821
53968 8.116155 8.116155 45.296155 45.296155
55712 8.109665 8.109665 45.289665 45.289665
55713 8.097221 8.097221 45.277221 45.277221
55719 8.089679 8.089679 45.269679 45.269679
55728 8.083931 8.083931 45.263931 45.263931
55735 8.068949 8.068949 45.248949 45.248949
74033 7.705671 7.705671 44.885671 44.885671
75942 7.677561 7.677561 44.857561 44.857561
75950 7.675190 7.675190 44.855190 44.855190
131067 7.514554 7.514554 44.694554 44.694554
133022 7.457179 7.457179 44.637179 44.637179
133032 7.447401 7.447401 44.627401 44.627401
133034 7.438723 7.438723 44.618723 44.618723
170310 7.038933 7.038933 44.218933 44.218933
171362 7.020777 7.020777 44.200777 44.200777
171369 7.015051 7.015051 44.195051 44.195051
171380 7.014669 7.014669 44.194669 44.194669
198712 6.541624 6.541624 43.721624 43.721624
199621 6.533952 6.533952 43.713952 43.713952
199623 6.522497 6.522497 43.702497 43.702497
212960 6.041682 6.041682 43.221682 43.221682
213871 6.040198 6.040198 43.220198 43.220198
213873 6.021131 6.021131 43.201131 43.201131
213883 6.012057 6.012057 43.192057 43.192057
213885 6.008716 6.008716 43.188716 43.188716
241463 5.429643 5.429643 42.609643 42.609643
242372 5.421070 5.421070 42.601070 42.601070
242376 5.412748 5.412748 42.592748 42.592748
242393 5.411351 5.411351 42.591351 42.591351
242406 5.411345 5.411345 42.591345 42.591345
285000 13.506291 5.411345 13.506291 42.591345
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.016787 26.016787 -121.883213 -121.883213
3 25.990405 25.990405 -121.909595 -121.909595
7 25.981930 25.981930 -121.918070 -121.918070
20 25.962190 25.962190 -121.937810 -121.937810
25 25.952045 25.952045 -121.947955 -121.947955
121 19.116487 19.116487 -128.783513 -128.783513
127 19.110921 19.110921 -128.789079 -128.789079
142 19.098957 19.098957 -128.801043 -128.801043
154 19.098868 19.098868 -128.801132 -128.801132
761 18.312147 18.312147 -129.587853 -129.587853
765 18.305318 18.305318 -129.594682 -129.594682
768 18.298246 18.298246 -129.601754 -129.601754
774 18.293889 18.293889 -129.606111 -129.606111
784 18.283795 18.283795 -129.616205 -129.616205
787 18.280067 18.280067 -129.619933 -129.619933
793 18.246680 18.246680 -129.653320 -129.653320
1361 17.011515 17.011515 -130.888485 -130.888485
1362 16.881749 16.881749 -131.018251 -131.018251
1370 16.859971 16.859971 -131.040029 -131.040029
1397 16.840997 16.840997 -131.059003 -131.059003
2179 16.361528 16.361528 -131.538472 -131.538472
2182 13.694635 13.694635 -134.205365 -134.205365
2290 13.231730 13.231730 -134.668270 -134.668270
2292 11.676024 11.676024 -136.223976 -136.223976
3532 11.661536 11.661536 -136.238464 -136.238464
3535 11.660841 11.660841 -136.239159 -136.239159
3537 11.657969 11.657969 -136.242031 -136.242031
3546 11.657644 11.657644 -136.242356 -136.242356
3550 11.649987 11.649987 -136.250013 -136.250013
3556 11.635810 11.635810 -136.264190 -136.264190
5146 11.489492 11.489492 -136.410508 -136.410508
6381 11.488872 11.488872 -136.411128 -136.411128
6383 11.484930 11.484930 -136.415070 -136.415070
6385 11.469192 11.469192 -136.430808 -136.430808
6392 11.453398 11.453398 -136.446602 -136.446602
7830 11.300285 11.300285 -136.599715 -136.599715
8831 11.299774 11.299774 -136.600226 -136.600226
8835 11.280559 11.280559 -136.619441 -136.619441
8846 11.264866 11.264866 -136.635134 -136.635134
10853 10.528218 10.528218 -137.371782 -137.371782
12081 10.526689 10.526689 -137.373311 -137.373311
12086 10.525890 10.525890 -137.374110 -137.374110
12088 10.525669 10.525669 -137.374331 -137.374331
12089 10.511038 10.511038 -137.388962 -137.388962
12092 10.505489 10.505489 -137.394511 -137.394511
12099 10.498899 10.498899 -137.401101 -137.401101
13699 9.831161 9.831161 -138.068839 -138.068839
14932 9.823612 9.823612 -138.076388 -138.076388
14933 9.817058 9.817058 -138.082942 -138.082942
14936 9.808632 9.808632 -138.091368 -138.091368
14938 9.802648 9.802648 -138.097352 -138.097352
14960 9.801135 9.801135 -138.098865 -138.098865
19401 9.637973 9.637973 -138.262027 -138.262027
20632 9.636109 9.636109 -138.263891 -138.263891
20634 9.624157 9.624157 -138.275843 -138.275843
20635 9.619897 9.619897 -138.280103 -138.280103
20664 9.613925 9.613925 -138.286075 -138.286075
22626 8.877182 8.877182 -139.022818 -139.022818
22786 8.828539 8.828539 -139.071461 -139.071461
22790 6.868179 6.868179 -141.031821 -141.031821
24761 6.867757 6.867757 -141.032243 -141.032243
24764 6.850865 6.850865 -141.049135 -141.049135
24774 6.839966 6.839966 -141.060034 -141.060034
24796 6.839489 6.839489 -141.060511 -141.060511
50470 6.800009 6.800009 -141.099991 -141.099991
51342 6.785860 6.785860 -141.114140 -141.114140
51352 6.781106 6.781106 -141.118894 -141.118894
51369 6.780124 6.780124 -141.119876 -141.119876
51372 6.776750 6.776750 -141.123250 -141.123250
53320 6.465789 6.465789 -141.434211 -141.434211
54191 6.463361 6.463361 -141.436639 -141.436639
54193 6.437444 6.437444 -141.462556 -141.462556
54197 6.430934 6.430934 -141.469066 -141.469066
285000 10.561882 6.430934 10.561882 -141.469066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.091545 26.091545 -121.808455 -121.808455
4 26.082241 26.082241 -121.817759 -121.817759
5 26.071838 26.071838 -121.828162 -121.828162
8 26.039828 26.039828 -121.860172 -121.860172
41 20.598500 20.598500 -127.301500 -127.301500
43 20.590126 20.590126 -127.309874 -127.309874
45 20.577563 20.577563 -127.322437 -127.322437
51 20.572337 20.572337 -127.327663 -127.327663
77 20.562490 20.562490 -127.337510 -127.337510
121 16.201359 16.201359 -131.698641 -131.698641
122 16.161004 16.161004 -131.738996 -131.738996
123 16.160848 16.160848 -131.739152 -131.739152
130 16.153264 16.153264 -131.746736 -131.746736
132 16.147813 16.147813 -131.752187 -131.752187
2060 16.092709 16.092709 -131.807291 -131.807291
2061 14.116159 14.116159 -133.783841 -133.783841
2139 13.276801 13.276801 -134.623199 -134.623199
2145 12.368106 12.368106 -135.531894 -135.531894
2174 12.157780 12.157780 -135.742220 -135.742220
2178 11.873126 11.873126 -136.026874 -136.026874
3252 11.865090 11.865090 -136.034910 -136.034910
3253 11.864191 11.864191 -136.035809 -136.035809
3255 11.835024 11.835024 -136.064976 -136.064976
3268 11.816080 11.816080 -136.083920 -136.083920
5146 11.130727 11.130727 -136.769273 -136.769273
6383 11.103204 11.103204 -136.796796 -136.796796
6387 11.095961 11.095961 -136.804039 -136.804039
11135 10.887674 10.887674 -137.012326 -137.012326
12761 10.874933 10.874933 -137.025067 -137.025067
12763 10.845409 10.845409 -137.054591 -137.054591
12789 10.833576 10.833576 -137.066424 -137.066424
19227 10.184402 10.184402 -137.715598 -137.715598
20231 10.157710 10.157710 -137.742290 -137.742290
20245 10.156008 10.156008 -137.743992 -137.743992
20254 10.153463 10.153463 -137.746537 -137.746537
20268 10.151045 10.151045 -137.748955 -137.748955
28101 9.944869 9.944869 -137.955131 -137.955131
29541 9.943765 9.943765 -137.956235 -137.956235
29544 9.932650 9.932650 -137.967350 -137.967350
29546 9.926331 9.926331 -137.973669 -137.973669
29571 9.926242 9.926242 -137.973758 -137.973758
29580 9.923838 9.923838 -137.976162 -137.976162
30948 9.156244 9.156244 -138.743756 -138.743756
32392 9.150754 9.150754 -138.749246 -138.749246
32396 9.125115 9.125115 -138.774885 -138.774885
32408 9.120389 9.120389 -138.779611 -138.779611
39493 9.048324 9.048324 -138.851676 -138.851676
39500 8.993612 8.993612 -138.906388 -138.906388
40941 8.992884 8.992884 -138.907116 -138.907116
40944 8.975031 8.975031 -138.924969 -138.924969
40961 8.971669 8.971669 -138.928331 -138.928331
45467 8.840606 8.840606 -139.059394 -139.059394
47281 8.835522 8.835522 -139.064478 -139.064478
47284 8.825149 8.825149 -139.074851 -139.074851
47285 8.824045 8.824045 -139.075955 -139.075955
47287 8.812760 8.812760 -139.087240 -139.087240
48046 8.178233 8.178233 -139.721767 -139.721767
49491 8.169212 8.169212 -139.730788 -139.730788
49493 8.164972 8.164972 -139.735028 -139.735028
49505 8.142401 8.142401 -139.757599 -139.757599
49525 8.140832 8.140832 -139.759168 -139.759168
50896 6.836927 6.836927 -141.063073 -141.063073
50899 6.770699 6.770699 -141.129301 -141.129301
52341 6.749877 6.749877 -141.150123 -141.150123
52348 6.744420 6.744420 -141.155580 -141.155580
52362 6.726393 6.726393 -141.173607 -141.173607
85093 6.148465 6.148465 -141.751535 -141.751535
86542 6.119733 6.119733 -141.780267 -141.780267
86545 6.115983 6.115983 -141.784017 -141.784017
90795 6.030211 6.030211 -141.869789 -141.869789
92242 6.029503 6.029503 -141.870497 -141.870497
92246 6.010511 6.010511 -141.889489 -141.889489
92247 6.006958 6.006958 -141.893042 -141.893042
285000 12.024620 6.006958 12.024620 -141.893042
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.785544 54.785544 -93.114456 -93.114456
2 54.640920 54.640920 -93.259080 -93.259080
26 54.562652 54.562652 -93.337348 -93.337348
41 17.823055 17.823055 -130.076945 -130.076945
42 17.753412 17.753412 -130.146588 -130.146588
201 16.524656 16.524656 -131.375344 -131.375344
212 16.499962 16.499962 -131.400038 -131.400038
361 12.600430 12.600430 -135.299570 -135.299570
2150 11.247136 11.247136 -136.652864 -136.652864
3171 11.244957 11.244957 -136.655043 -136.655043
3174 11.238422 11.238422 -136.661578 -136.661578
3175 11.208116 11.208116 -136.691884 -136.691884
5008 10.923699 10.923699 -136.976301 -136.976301
6062 10.911824 10.911824 -136.988176 -136.988176
6063 10.891380 10.891380 -137.008620 -137.008620
6075 10.871302 10.871302 -137.028698 -137.028698
7840 10.593511 10.593511 -137.306489 -137.306489
7857 9.508350 9.508350 -138.391650 -138.391650
7864 9.009022 9.009022 -138.890978 -138.890978
8912 8.982866 8.982866 -138.917134 -138.917134
8917 8.972258 8.972258 -138.927742 -138.927742
8933 8.971328 8.971328 -138.928672 -138.928672
10709 8.086281 8.086281 -139.813719 -139.813719
11762 8.048738 8.048738 -139.851262 -139.851262
13558 7.553489 7.553489 -140.346511 -140.346511
14611 7.521470 7.521470 -140.378530 -140.378530
14639 7.493840 7.493840 -140.406160 -140.406160
190296 7.394020 7.394020 -140.505980 -140.505980
191391 7.391390 7.391390 -140.508610 -140.508610
191394 7.357950 7.357950 -140.542050 -140.542050
244965 7.286737 7.286737 -140.613263 -140.613263
246781 7.277609 7.277609 -140.622391 -140.622391
246785 7.251355 7.251355 -140.648645 -140.648645
247828 6.734388 6.734388 -141.165612 -141.165612
249632 6.715352 6.715352 -141.184648 -141.184648
249643 6.707834 6.707834 -141.192166 -141.192166
249646 6.705947 6.705947 -141.194053 -141.194053
249666 6.704186 6.704186 -141.195814 -141.195814
284854 6.173761 6.173761 -141.726239 -141.726239
285000 17.314432 6.173761 17.314432 -141.726239
