"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7816 0.000825 0.000825 -247.109175 -247.109175
8431 0.000788 0.000788 -247.109212 -247.109212
8434 0.000704 0.000704 -247.109296 -247.109296
8440 0.000640 0.000640 -247.109360 -247.109360
8686 0.000106 0.000106 -247.109894 -247.109894
8741 0.000072 0.000072 -247.109928 -247.109928
9505 0.000058 0.000058 -247.109942 -247.109942
9531 0.000023 0.000023 -247.109977 -247.109977
10036 0.000023 0.000023 -247.109977 -247.109977
10518 0.000018 0.000018 -247.109982 -247.109982
10858 0.000002 0.000002 -247.109998 -247.109998
11797 0.000001 0.000001 -247.109999 -247.109999
11805 0.000001 0.000001 -247.109999 -247.109999
12740 0.000000 0.000000 -247.110000 -247.110000
12744 0.000000 0.000000 -247.110000 -247.110000
13149 0.000000 0.000000 -247.110000 -247.110000
14086 0.000000 0.000000 -247.110000 -247.110000
14180 0.000000 0.000000 -247.110000 -247.110000
15521 0.000000 0.000000 -247.110000 -247.110000
15524 0.000000 0.000000 -247.110000 -247.110000
16871 0.000000 0.000000 -247.110000 -247.110000
16873 0.000000 0.000000 -247.110000 -247.110000
16874 0.000000 0.000000 -247.110000 -247.110000
16883 0.000000 0.000000 -247.110000 -247.110000
18221 0.000000 0.000000 -247.110000 -247.110000
18225 0.000000 0.000000 -247.110000 -247.110000
18227 0.000000 0.000000 -247.110000 -247.110000
18228 0.000000 0.000000 -247.110000 -247.110000
18231 0.000000 0.000000 -247.110000 -247.110000
18234 0.000000 0.000000 -247.110000 -247.110000
19579 0.000000 0.000000 -247.110000 -247.110000
19583 0.000000 0.000000 -247.110000 -247.110000
20838 0.000000 0.000000 -247.110000 -247.110000
20847 0.000000 0.000000 -247.110000 -247.110000
20924 0.000000 0.000000 -247.110000 -247.110000
20928 0.000000 0.000000 -247.110000 -247.110000
22186 0.000000 0.000000 -247.110000 -247.110000
22198 0.000000 0.000000 -247.110000 -247.110000
23541 0.000000 0.000000 -247.110000 -247.110000
23547 0.000000 0.000000 -247.110000 -247.110000
24174 0.000000 0.000000 -247.110000 -247.110000
135000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.462733 35.462733 -211.647267 -211.647267
3 35.451604 35.451604 -211.658396 -211.658396
9 35.438126 35.438126 -211.671874 -211.671874
81 28.063603 28.063603 -219.046397 -219.046397
82 28.049286 28.049286 -219.060714 -219.060714
83 28.044857 28.044857 -219.065143 -219.065143
85 28.039247 28.039247 -219.070753 -219.070753
87 28.009931 28.009931 -219.100069 -219.100069
131 20.079428 20.079428 -227.030572 -227.030572
137 20.065791 20.065791 -227.044209 -227.044209
301 17.357136 17.357136 -229.752864 -229.752864
304 17.341150 17.341150 -229.768850 -229.768850
309 17.336796 17.336796 -229.773204 -229.773204
361 3.498263 3.498263 -243.611737 -243.611737
369 3.492206 3.492206 -243.617794 -243.617794
1113 1.932618 1.932618 -245.177382 -245.177382
1117 1.022909 1.022909 -246.087091 -246.087091
1711 1.018716 1.018716 -246.091284 -246.091284
1719 1.014530 1.014530 -246.095470 -246.095470
2463 0.150444 0.150444 -246.959556 -246.959556
2472 0.094159 0.094159 -247.015841 -247.015841
3061 0.092216 0.092216 -247.017784 -247.017784
3666 0.062429 0.062429 -247.047571 -247.047571
3813 0.025080 0.025080 -247.084920 -247.084920
3817 0.011792 0.011792 -247.098208 -247.098208
3818 0.000997 0.000997 -247.109003 -247.109003
4411 0.000994 0.000994 -247.109006 -247.109006
4413 0.000717 0.000717 -247.109283 -247.109283
5168 0.000654 0.000654 -247.109346 -247.109346
5763 0.000426 0.000426 -247.109574 -247.109574
7863 0.000049 0.000049 -247.109951 -247.109951
7868 0.000009 0.000009 -247.109991 -247.109991
7871 0.000009 0.000009 -247.109991 -247.109991
7873 0.000006 0.000006 -247.109994 -247.109994
9216 0.000005 0.000005 -247.109995 -247.109995
9219 0.000002 0.000002 -247.109998 -247.109998
9221 0.000001 0.000001 -247.109999 -247.109999
9223 0.000001 0.000001 -247.109999 -247.109999
10563 0.000001 0.000001 -247.109999 -247.109999
10565 0.000001 0.000001 -247.109999 -247.109999
10571 0.000001 0.000001 -247.109999 -247.109999
11913 0.000001 0.000001 -247.109999 -247.109999
11920 0.000001 0.000001 -247.109999 -247.109999
14156 0.000001 0.000001 -247.109999 -247.109999
14161 0.000000 0.000000 -247.110000 -247.110000
14188 0.000000 0.000000 -247.110000 -247.110000
14190 0.000000 0.000000 -247.110000 -247.110000
14463 0.000000 0.000000 -247.110000 -247.110000
14616 0.000000 0.000000 -247.110000 -247.110000
15627 0.000000 0.000000 -247.110000 -247.110000
15781 0.000000 0.000000 -247.110000 -247.110000
15834 0.000000 0.000000 -247.110000 -247.110000
15840 0.000000 0.000000 -247.110000 -247.110000
15972 0.000000 0.000000 -247.110000 -247.110000
17179 0.000000 0.000000 -247.110000 -247.110000
17188 0.000000 0.000000 -247.110000 -247.110000
17313 0.000000 0.000000 -247.110000 -247.110000
17317 0.000000 0.000000 -247.110000 -247.110000
17326 0.000000 0.000000 -247.110000 -247.110000
18663 0.000000 0.000000 -247.110000 -247.110000
18665 0.000000 0.000000 -247.110000 -247.110000
18668 0.000000 0.000000 -247.110000 -247.110000
20013 0.000000 0.000000 -247.110000 -247.110000
20017 0.000000 0.000000 -247.110000 -247.110000
20023 0.000000 0.000000 -247.110000 -247.110000
21366 0.000000 0.000000 -247.110000 -247.110000
21371 0.000000 0.000000 -247.110000 -247.110000
22713 0.000000 0.000000 -247.110000 -247.110000
22716 0.000000 0.000000 -247.110000 -247.110000
25226 0.000000 0.000000 -247.110000 -247.110000
135000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.195503 42.195503 -204.914497 -204.914497
3 42.173870 42.173870 -204.936130 -204.936130
5 42.165519 42.165519 -204.944481 -204.944481
61 34.319114 34.319114 -212.790886 -212.790886
65 34.296597 34.296597 -212.813403 -212.813403
321 17.539270 17.539270 -229.570730 -229.570730
322 17.529428 17.529428 -229.580572 -229.580572
323 17.495428 17.495428 -229.614572 -229.614572
1045 12.393335 12.393335 -234.716665 -234.716665
1048 11.854286 11.854286 -235.255714 -235.255714
1050 11.094673 11.094673 -236.015327 -236.015327
1672 11.090072 11.090072 -236.019928 -236.019928
1673 11.062467 11.062467 -236.047533 -236.047533
2399 10.706977 10.706977 -236.403023 -236.403023
2548 1.470203 1.470203 -245.639797 -245.639797
3111 1.469582 1.469582 -245.640418 -245.640418
3114 1.467588 1.467588 -245.642412 -245.642412
3116 1.467042 1.467042 -245.642958 -245.642958
3117 1.459177 1.459177 -245.650823 -245.650823
3303 1.288893 1.288893 -245.821107 -245.821107
3307 0.956728 0.956728 -246.153272 -246.153272
3915 0.951093 0.951093 -246.158907 -246.158907
3928 0.912464 0.912464 -246.197536 -246.197536
4471 0.907003 0.907003 -246.202997 -246.202997
4480 0.906870 0.906870 -246.203130 -246.203130
4655 0.657989 0.657989 -246.452011 -246.452011
4656 0.070849 0.070849 -247.039151 -247.039151
5155 0.019316 0.019316 -247.090684 -247.090684
5754 0.018141 0.018141 -247.091859 -247.091859
6013 0.017622 0.017622 -247.092378 -247.092378
6219 0.013596 0.013596 -247.096404 -247.096404
6496 0.010539 0.010539 -247.099461 -247.099461
6498 0.008604 0.008604 -247.101396 -247.101396
6500 0.003145 0.003145 -247.106855 -247.106855
6501 0.002232 0.002232 -247.107768 -247.107768
6502 0.000721 0.000721 -247.109279 -247.109279
7104 0.000563 0.000563 -247.109437 -247.109437
7784 0.000252 0.000252 -247.109748 -247.109748
8411 0.000184 0.000184 -247.109816 -247.109816
8413 0.000161 0.000161 -247.109839 -247.109839
9130 0.000033 0.000033 -247.109967 -247.109967
9764 0.000015 0.000015 -247.109985 -247.109985
10478 0.000015 0.000015 -247.109985 -247.109985
11114 0.000005 0.000005 -247.109995 -247.109995
11245 0.000003 0.000003 -247.109997 -247.109997
11548 0.000002 0.000002 -247.109998 -247.109998
11828 0.000002 0.000002 -247.109998 -247.109998
11839 0.000001 0.000001 -247.109999 -247.109999
12054 0.000000 0.000000 -247.110000 -247.110000
13250 0.000000 0.000000 -247.110000 -247.110000
13259 0.000000 0.000000 -247.110000 -247.110000
13399 0.000000 0.000000 -247.110000 -247.110000
13410 0.000000 0.000000 -247.110000 -247.110000
14468 0.000000 0.000000 -247.110000 -247.110000
14596 0.000000 0.000000 -247.110000 -247.110000
14601 0.000000 0.000000 -247.110000 -247.110000
15882 0.000000 0.000000 -247.110000 -247.110000
15951 0.000000 0.000000 -247.110000 -247.110000
15952 0.000000 0.000000 -247.110000 -247.110000
15954 0.000000 0.000000 -247.110000 -247.110000
15957 0.000000 0.000000 -247.110000 -247.110000
16099 0.000000 0.000000 -247.110000 -247.110000
17230 0.000000 0.000000 -247.110000 -247.110000
17238 0.000000 0.000000 -247.110000 -247.110000
18583 0.000000 0.000000 -247.110000 -247.110000
18585 0.000000 0.000000 -247.110000 -247.110000
18716 0.000000 0.000000 -247.110000 -247.110000
18719 0.000000 0.000000 -247.110000 -247.110000
18727 0.000000 0.000000 -247.110000 -247.110000
20064 0.000000 0.000000 -247.110000 -247.110000
20066 0.000000 0.000000 -247.110000 -247.110000
20068 0.000000 0.000000 -247.110000 -247.110000
20070 0.000000 0.000000 -247.110000 -247.110000
20074 0.000000 0.000000 -247.110000 -247.110000
20077 0.000000 0.000000 -247.110000 -247.110000
21416 0.000000 0.000000 -247.110000 -247.110000
21419 0.000000 0.000000 -247.110000 -247.110000
22709 0.000000 0.000000 -247.110000 -247.110000
23981 0.000000 0.000000 -247.110000 -247.110000
24046 0.000000 0.000000 -247.110000 -247.110000
24117 0.000000 0.000000 -247.110000 -247.110000
135000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.920771 41.920771 -110.119229 -110.119229
2 41.861876 41.861876 -110.178124 -110.178124
4 41.836076 41.836076 -110.203924 -110.203924
61 40.512234 40.512234 -111.527766 -111.527766
64 40.508197 40.508197 -111.531803 -111.531803
65 40.499655 40.499655 -111.540345 -111.540345
151 13.541615 13.541615 -138.498385 -138.498385
756 9.199583 9.199583 -142.840417 -142.840417
760 8.303812 8.303812 -143.736188 -143.736188
762 7.966825 7.966825 -144.073175 -144.073175
765 6.994656 6.994656 -145.045344 -145.045344
1501 6.974268 6.974268 -145.065732 -145.065732
1979 5.558897 5.558897 -146.481103 -146.481103
2106 2.036214 2.036214 -150.003786 -150.003786
2110 1.676340 1.676340 -150.363660 -150.363660
2119 1.143502 1.143502 -150.896498 -150.896498
2176 0.261387 0.261387 -151.778613 -151.778613
2892 0.260420 0.260420 -151.779580 -151.779580
2896 0.256663 0.256663 -151.783337 -151.783337
3459 0.138673 0.138673 -151.901327 -151.901327
3467 0.130602 0.130602 -151.909398 -151.909398
3469 0.057582 0.057582 -151.982418 -151.982418
3524 0.046030 0.046030 -151.993970 -151.993970
3529 0.028145 0.028145 -152.011855 -152.011855
4242 0.027648 0.027648 -152.012352 -152.012352
4244 0.027201 0.027201 -152.012799 -152.012799
4246 0.026922 0.026922 -152.013078 -152.013078
4806 0.024248 0.024248 -152.015752 -152.015752
4876 0.010201 0.010201 -152.029799 -152.029799
5082 0.007463 0.007463 -152.032537 -152.032537
5090 0.005386 0.005386 -152.034614 -152.034614
5711 0.004967 0.004967 -152.035033 -152.035033
5713 0.004887 0.004887 -152.035113 -152.035113
6033 0.004886 0.004886 -152.035114 -152.035114
6428 0.002681 0.002681 -152.037319 -152.037319
6432 0.001688 0.001688 -152.038312 -152.038312
6434 0.001411 0.001411 -152.038589 -152.038589
6441 0.001382 0.001382 -152.038618 -152.038618
6552 0.000803 0.000803 -152.039197 -152.039197
7131 0.000793 0.000793 -152.039207 -152.039207
7134 0.000565 0.000565 -152.039435 -152.039435
7584 0.000223 0.000223 -152.039777 -152.039777
7727 0.000108 0.000108 -152.039892 -152.039892
7791 0.000101 0.000101 -152.039899 -152.039899
8385 0.000095 0.000095 -152.039905 -152.039905
8388 0.000056 0.000056 -152.039944 -152.039944
9077 0.000052 0.000052 -152.039948 -152.039948
9139 0.000020 0.000020 -152.039980 -152.039980
9739 0.000018 0.000018 -152.039982 -152.039982
9764 0.000012 0.000012 -152.039988 -152.039988
10124 0.000010 0.000010 -152.039990 -152.039990
10278 0.000010 0.000010 -152.039990 -152.039990
10280 0.000008 0.000008 -152.039992 -152.039992
10478 0.000008 0.000008 -152.039992 -152.039992
10483 0.000007 0.000007 -152.039993 -152.039993
10491 0.000006 0.000006 -152.039994 -152.039994
11089 0.000004 0.000004 -152.039996 -152.039996
11433 0.000004 0.000004 -152.039996 -152.039996
11496 0.000001 0.000001 -152.039999 -152.039999
11983 0.000001 0.000001 -152.039999 -152.039999
11988 0.000000 0.000000 -152.040000 -152.040000
11992 0.000000 0.000000 -152.040000 -152.040000
12825 0.000000 0.000000 -152.040000 -152.040000
13178 0.000000 0.000000 -152.040000 -152.040000
13185 0.000000 0.000000 -152.040000 -152.040000
14528 0.000000 0.000000 -152.040000 -152.040000
14538 0.000000 0.000000 -152.040000 -152.040000
14541 0.000000 0.000000 -152.040000 -152.040000
15881 0.000000 0.000000 -152.040000 -152.040000
15882 0.000000 0.000000 -152.040000 -152.040000
17228 0.000000 0.000000 -152.040000 -152.040000
17230 0.000000 0.000000 -152.040000 -152.040000
17231 0.000000 0.000000 -152.040000 -152.040000
17232 0.000000 0.000000 -152.040000 -152.040000
17233 0.000000 0.000000 -152.040000 -152.040000
18578 0.000000 0.000000 -152.040000 -152.040000
18580 0.000000 0.000000 -152.040000 -152.040000
18586 0.000000 0.000000 -152.040000 -152.040000
18588 0.000000 0.000000 -152.040000 -152.040000
18591 0.000000 0.000000 -152.040000 -152.040000
19839 0.000000 0.000000 -152.040000 -152.040000
19928 0.000000 0.000000 -152.040000 -152.040000
19930 0.000000 0.000000 -152.040000 -152.040000
21283 0.000000 0.000000 -152.040000 -152.040000
22628 0.000000 0.000000 -152.040000 -152.040000
135000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.300356 85.300356 -66.739644 -66.739644
5 85.254826 85.254826 -66.785174 -66.785174
10 85.239711 85.239711 -66.800289 -66.800289
21 70.734102 70.734102 -81.305898 -81.305898
28 70.708507 70.708507 -81.331493 -81.331493
31 22.966751 22.966751 -129.073249 -129.073249
32 22.963854 22.963854 -129.076146 -129.076146
34 22.920684 22.920684 -129.119316 -129.119316
191 18.056705 18.056705 -133.983295 -133.983295
194 18.033191 18.033191 -134.006809 -134.006809
281 5.014622 5.014622 -147.025378 -147.025378
283 4.996092 4.996092 -147.043908 -147.043908
977 4.160957 4.160957 -147.879043 -147.879043
979 4.000036 4.000036 -148.039964 -148.039964
980 3.591928 3.591928 -148.448072 -148.448072
982 3.218729 3.218729 -148.821271 -148.821271
1632 3.218125 3.218125 -148.821875 -148.821875
1633 3.202755 3.202755 -148.837245 -148.837245
1904 1.521003 1.521003 -150.518997 -150.518997
1911 1.366972 1.366972 -150.673028 -150.673028
2177 0.686576 0.686576 -151.353424 -151.353424
2184 0.169649 0.169649 -151.870351 -151.870351
2891 0.166742 0.166742 -151.873258 -151.873258
3254 0.114363 0.114363 -151.925637 -151.925637
3255 0.034027 0.034027 -152.005973 -152.005973
4082 0.033546 0.033546 -152.006454 -152.006454
4087 0.032889 0.032889 -152.007111 -152.007111
4090 0.032793 0.032793 -152.007207 -152.007207
4602 0.011240 0.011240 -152.028760 -152.028760
4609 0.010092 0.010092 -152.029908 -152.029908
4611 0.008098 0.008098 -152.031902 -152.031902
4984 0.004729 0.004729 -152.035271 -152.035271
5273 0.002385 0.002385 -152.037615 -152.037615
5822 0.002308 0.002308 -152.037692 -152.037692
5824 0.002089 0.002089 -152.037911 -152.037911
5827 0.002081 0.002081 -152.037919 -152.037919
5956 0.001420 0.001420 -152.038580 -152.038580
6617 0.001266 0.001266 -152.038734 -152.038734
6730 0.000499 0.000499 -152.039501 -152.039501
7234 0.000307 0.000307 -152.039693 -152.039693
7304 0.000099 0.000099 -152.039901 -152.039901
7315 0.000094 0.000094 -152.039906 -152.039906
8080 0.000085 0.000085 -152.039915 -152.039915
8132 0.000059 0.000059 -152.039941 -152.039941
8139 0.000049 0.000049 -152.039951 -152.039951
8590 0.000025 0.000025 -152.039975 -152.039975
8654 0.000023 0.000023 -152.039977 -152.039977
8662 0.000022 0.000022 -152.039978 -152.039978
8665 0.000016 0.000016 -152.039984 -152.039984
9417 0.000011 0.000011 -152.039989 -152.039989
9428 0.000011 0.000011 -152.039989 -152.039989
9429 0.000010 0.000010 -152.039990 -152.039990
10019 0.000010 0.000010 -152.039990 -152.039990
10024 0.000006 0.000006 -152.039994 -152.039994
10031 0.000004 0.000004 -152.039996 -152.039996
10032 0.000002 0.000002 -152.039998 -152.039998
10484 0.000002 0.000002 -152.039998 -152.039998
10668 0.000001 0.000001 -152.039999 -152.039999
10671 0.000001 0.000001 -152.039999 -152.039999
11320 0.000001 0.000001 -152.039999 -152.039999
11362 0.000000 0.000000 -152.040000 -152.040000
11830 0.000000 0.000000 -152.040000 -152.040000
11832 0.000000 0.000000 -152.040000 -152.040000
12015 0.000000 0.000000 -152.040000 -152.040000
12018 0.000000 0.000000 -152.040000 -152.040000
12668 0.000000 0.000000 -152.040000 -152.040000
12694 0.000000 0.000000 -152.040000 -152.040000
12705 0.000000 0.000000 -152.040000 -152.040000
12766 0.000000 0.000000 -152.040000 -152.040000
13185 0.000000 0.000000 -152.040000 -152.040000
14063 0.000000 0.000000 -152.040000 -152.040000
14065 0.000000 0.000000 -152.040000 -152.040000
14528 0.000000 0.000000 -152.040000 -152.040000
14531 0.000000 0.000000 -152.040000 -152.040000
14540 0.000000 0.000000 -152.040000 -152.040000
14776 0.000000 0.000000 -152.040000 -152.040000
15404 0.000000 0.000000 -152.040000 -152.040000
16778 0.000000 0.000000 -152.040000 -152.040000
17241 0.000000 0.000000 -152.040000 -152.040000
17479 0.000000 0.000000 -152.040000 -152.040000
18442 0.000000 0.000000 -152.040000 -152.040000
18580 0.000000 0.000000 -152.040000 -152.040000
18588 0.000000 0.000000 -152.040000 -152.040000
18820 0.000000 0.000000 -152.040000 -152.040000
19795 0.000000 0.000000 -152.040000 -152.040000
19932 0.000000 0.000000 -152.040000 -152.040000
19933 0.000000 0.000000 -152.040000 -152.040000
19936 0.000000 0.000000 -152.040000 -152.040000
21280 0.000000 0.000000 -152.040000 -152.040000
22866 0.000000 0.000000 -152.040000 -152.040000
135000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.712196 92.712196 -59.327804 -59.327804
4 92.705740 92.705740 -59.334260 -59.334260
8 92.668718 92.668718 -59.371282 -59.371282
21 73.412611 73.412611 -78.627389 -78.627389
25 73.368045 73.368045 -78.671955 -78.671955
31 53.736167 53.736167 -98.303833 -98.303833
32 53.696021 53.696021 -98.343979 -98.343979
34 53.672440 53.672440 -98.367560 -98.367560
38 53.662594 53.662594 -98.377406 -98.377406
51 47.334991 47.334991 -104.705009 -104.705009
52 47.247106 47.247106 -104.792894 -104.792894
181 15.382833 15.382833 -136.657167 -136.657167
182 15.341341 15.341341 -136.698659 -136.698659
185 15.339717 15.339717 -136.700283 -136.700283
807 9.091408 9.091408 -142.948592 -142.948592
817 8.869544 8.869544 -143.170456 -143.170456
818 7.667291 7.667291 -144.372709 -144.372709
1532 7.652766 7.652766 -144.387234 -144.387234
1535 7.650624 7.650624 -144.389376 -144.389376
1906 7.570243 7.570243 -144.469757 -144.469757
2163 6.784228 6.784228 -145.255772 -145.255772
2169 4.011659 4.011659 -148.028341 -148.028341
2587 3.940550 3.940550 -148.099450 -148.099450
2590 3.739003 3.739003 -148.300997 -148.300997
2618 1.642616 1.642616 -150.397384 -150.397384
3152 1.638455 1.638455 -150.401545 -150.401545
3156 1.631889 1.631889 -150.408111 -150.408111
3262 1.541701 1.541701 -150.498299 -150.498299
3293 1.296924 1.296924 -150.743076 -150.743076
3509 1.008654 1.008654 -151.031346 -151.031346
3510 0.542795 0.542795 -151.497205 -151.497205
3511 0.514729 0.514729 -151.525271 -151.525271
3514 0.382957 0.382957 -151.657043 -151.657043
3520 0.154970 0.154970 -151.885030 -151.885030
4231 0.152157 0.152157 -151.887843 -151.887843
4636 0.049993 0.049993 -151.990007 -151.990007
4859 0.029086 0.029086 -152.010914 -152.010914
4868 0.026432 0.026432 -152.013568 -152.013568
5301 0.025509 0.025509 -152.014491 -152.014491
5302 0.013517 0.013517 -152.026483 -152.026483
5312 0.002470 0.002470 -152.037530 -152.037530
5841 0.002366 0.002366 -152.037634 -152.037634
5843 0.002236 0.002236 -152.037764 -152.037764
5846 0.002146 0.002146 -152.037854 -152.037854
6649 0.001890 0.001890 -152.038110 -152.038110
6651 0.001515 0.001515 -152.038485 -152.038485
6652 0.000981 0.000981 -152.039019 -152.039019
7191 0.000927 0.000927 -152.039073 -152.039073
7193 0.000791 0.000791 -152.039209 -152.039209
7256 0.000611 0.000611 -152.039389 -152.039389
7560 0.000257 0.000257 -152.039743 -152.039743
7611 0.000128 0.000128 -152.039872 -152.039872
8312 0.000067 0.000067 -152.039933 -152.039933
8937 0.000040 0.000040 -152.039960 -152.039960
8963 0.000029 0.000029 -152.039971 -152.039971
8966 0.000012 0.000012 -152.039988 -152.039988
9650 0.000010 0.000010 -152.039990 -152.039990
10257 0.000006 0.000006 -152.039994 -152.039994
10259 0.000005 0.000005 -152.039995 -152.039995
10264 0.000004 0.000004 -152.039996 -152.039996
10266 0.000004 0.000004 -152.039996 -152.039996
10338 0.000002 0.000002 -152.039998 -152.039998
10763 0.000002 0.000002 -152.039998 -152.039998
11513 0.000002 0.000002 -152.039998 -152.039998
11579 0.000002 0.000002 -152.039998 -152.039998
11611 0.000001 0.000001 -152.039999 -152.039999
11613 0.000001 0.000001 -152.039999 -152.039999
11620 0.000001 0.000001 -152.039999 -152.039999
11637 0.000001 0.000001 -152.039999 -152.039999
11658 0.000001 0.000001 -152.039999 -152.039999
11660 0.000001 0.000001 -152.039999 -152.039999
11665 0.000000 0.000000 -152.040000 -152.040000
11684 0.000000 0.000000 -152.040000 -152.040000
12964 0.000000 0.000000 -152.040000 -152.040000
13011 0.000000 0.000000 -152.040000 -152.040000
13015 0.000000 0.000000 -152.040000 -152.040000
14086 0.000000 0.000000 -152.040000 -152.040000
14592 0.000000 0.000000 -152.040000 -152.040000
15443 0.000000 0.000000 -152.040000 -152.040000
15492 0.000000 0.000000 -152.040000 -152.040000
15497 0.000000 0.000000 -152.040000 -152.040000
15806 0.000000 0.000000 -152.040000 -152.040000
15939 0.000000 0.000000 -152.040000 -152.040000
15940 0.000000 0.000000 -152.040000 -152.040000
17007 0.000000 0.000000 -152.040000 -152.040000
17052 0.000000 0.000000 -152.040000 -152.040000
17054 0.000000 0.000000 -152.040000 -152.040000
17065 0.000000 0.000000 -152.040000 -152.040000
17071 0.000000 0.000000 -152.040000 -152.040000
18192 0.000000 0.000000 -152.040000 -152.040000
18410 0.000000 0.000000 -152.040000 -152.040000
18421 0.000000 0.000000 -152.040000 -152.040000
18862 0.000000 0.000000 -152.040000 -152.040000
19541 0.000000 0.000000 -152.040000 -152.040000
19544 0.000000 0.000000 -152.040000 -152.040000
19546 0.000000 0.000000 -152.040000 -152.040000
19547 0.000000 0.000000 -152.040000 -152.040000
19981 0.000000 0.000000 -152.040000 -152.040000
19984 0.000000 0.000000 -152.040000 -152.040000
20887 0.000000 0.000000 -152.040000 -152.040000
20889 0.000000 0.000000 -152.040000 -152.040000
21108 0.000000 0.000000 -152.040000 -152.040000
21117 0.000000 0.000000 -152.040000 -152.040000
22240 0.000000 0.000000 -152.040000 -152.040000
22444 0.000000 0.000000 -152.040000 -152.040000
22452 0.000000 0.000000 -152.040000 -152.040000
135000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.767621 48.767621 23.517621 23.517621
2 48.728779 48.728779 23.478779 23.478779
4 48.711440 48.711440 23.461440 23.461440
10 48.707517 48.707517 23.457517 23.457517
71 45.868941 45.868941 20.618941 20.618941
72 45.761053 45.761053 20.511053 20.511053
121 4.142142 4.142142 -21.107858 -21.107858
705 2.566036 2.566036 -22.683964 -22.683964
707 0.902991 0.902991 -24.347009 -24.347009
1471 0.897233 0.897233 -24.352767 -24.352767
2055 0.503918 0.503918 -24.746082 -24.746082
2057 0.429293 0.429293 -24.820707 -24.820707
2059 0.349238 0.349238 -24.900762 -24.900762
2063 0.269529 0.269529 -24.980471 -24.980471
2553 0.146011 0.146011 -25.103989 -25.103989
3112 0.144317 0.144317 -25.105683 -25.105683
3115 0.144069 0.144069 -25.105931 -25.105931
3405 0.036304 0.036304 -25.213696 -25.213696
3410 0.016450 0.016450 -25.233550 -25.233550
4172 0.015644 0.015644 -25.234356 -25.234356
4176 0.015530 0.015530 -25.234470 -25.234470
4755 0.009638 0.009638 -25.240362 -25.240362
4758 0.002468 0.002468 -25.247532 -25.247532
5522 0.002073 0.002073 -25.247927 -25.247927
6105 0.001822 0.001822 -25.248178 -25.248178
6107 0.001136 0.001136 -25.248864 -25.248864
6109 0.000719 0.000719 -25.249281 -25.249281
6110 0.000107 0.000107 -25.249893 -25.249893
6879 0.000030 0.000030 -25.249970 -25.249970
8041 0.000024 0.000024 -25.249976 -25.249976
8568 0.000012 0.000012 -25.249988 -25.249988
8807 0.000006 0.000006 -25.249994 -25.249994
9907 0.000006 0.000006 -25.249994 -25.249994
10155 0.000001 0.000001 -25.249999 -25.249999
10160 0.000000 0.000000 -25.250000 -25.250000
10167 0.000000 0.000000 -25.250000 -25.250000
11508 0.000000 0.000000 -25.250000 -25.250000
11512 0.000000 0.000000 -25.250000 -25.250000
11518 0.000000 0.000000 -25.250000 -25.250000
12855 0.000000 0.000000 -25.250000 -25.250000
12857 0.000000 0.000000 -25.250000 -25.250000
12858 0.000000 0.000000 -25.250000 -25.250000
12859 0.000000 0.000000 -25.250000 -25.250000
12864 0.000000 0.000000 -25.250000 -25.250000
13416 0.000000 0.000000 -25.250000 -25.250000
14207 0.000000 0.000000 -25.250000 -25.250000
14214 0.000000 0.000000 -25.250000 -25.250000
14290 0.000000 0.000000 -25.250000 -25.250000
14292 0.000000 0.000000 -25.250000 -25.250000
14297 0.000000 0.000000 -25.250000 -25.250000
14700 0.000000 0.000000 -25.250000 -25.250000
14772 0.000000 0.000000 -25.250000 -25.250000
15561 0.000000 0.000000 -25.250000 -25.250000
16701 0.000000 0.000000 -25.250000 -25.250000
16703 0.000000 0.000000 -25.250000 -25.250000
18051 0.000000 0.000000 -25.250000 -25.250000
18055 0.000000 0.000000 -25.250000 -25.250000
18057 0.000000 0.000000 -25.250000 -25.250000
18349 0.000000 0.000000 -25.250000 -25.250000
19401 0.000000 0.000000 -25.250000 -25.250000
19693 0.000000 0.000000 -25.250000 -25.250000
19697 0.000000 0.000000 -25.250000 -25.250000
19698 0.000000 0.000000 -25.250000 -25.250000
20751 0.000000 0.000000 -25.250000 -25.250000
20760 0.000000 0.000000 -25.250000 -25.250000
20764 0.000000 0.000000 -25.250000 -25.250000
22101 0.000000 0.000000 -25.250000 -25.250000
22103 0.000000 0.000000 -25.250000 -25.250000
22104 0.000000 0.000000 -25.250000 -25.250000
22106 0.000000 0.000000 -25.250000 -25.250000
22112 0.000000 0.000000 -25.250000 -25.250000
23451 0.000000 0.000000 -25.250000 -25.250000
