"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
92845 0.000032 0.000032 -370.839968 -370.839968
92847 0.000032 0.000032 -370.839968 -370.839968
92849 0.000032 0.000032 -370.839968 -370.839968
92850 0.000032 0.000032 -370.839968 -370.839968
93472 0.000032 0.000032 -370.839968 -370.839968
93474 0.000032 0.000032 -370.839968 -370.839968
94195 0.000032 0.000032 -370.839968 -370.839968
94198 0.000031 0.000031 -370.839969 -370.839969
94199 0.000031 0.000031 -370.839969 -370.839969
94201 0.000031 0.000031 -370.839969 -370.839969
94202 0.000031 0.000031 -370.839969 -370.839969
94206 0.000031 0.000031 -370.839969 -370.839969
94822 0.000031 0.000031 -370.839969 -370.839969
94824 0.000031 0.000031 -370.839969 -370.839969
95545 0.000030 0.000030 -370.839970 -370.839970
95547 0.000030 0.000030 -370.839970 -370.839970
95550 0.000030 0.000030 -370.839970 -370.839970
95557 0.000030 0.000030 -370.839970 -370.839970
96172 0.000030 0.000030 -370.839970 -370.839970
96174 0.000030 0.000030 -370.839970 -370.839970
96895 0.000030 0.000030 -370.839970 -370.839970
96897 0.000030 0.000030 -370.839970 -370.839970
96899 0.000030 0.000030 -370.839970 -370.839970
96903 0.000030 0.000030 -370.839970 -370.839970
96905 0.000030 0.000030 -370.839970 -370.839970
96907 0.000030 0.000030 -370.839970 -370.839970
97522 0.000030 0.000030 -370.839970 -370.839970
97524 0.000030 0.000030 -370.839970 -370.839970
98245 0.000029 0.000029 -370.839971 -370.839971
98247 0.000029 0.000029 -370.839971 -370.839971
98248 0.000029 0.000029 -370.839971 -370.839971
98252 0.000029 0.000029 -370.839971 -370.839971
98872 0.000029 0.000029 -370.839971 -370.839971
98874 0.000029 0.000029 -370.839971 -370.839971
99595 0.000029 0.000029 -370.839971 -370.839971
99601 0.000029 0.000029 -370.839971 -370.839971
99605 0.000029 0.000029 -370.839971 -370.839971
100222 0.000029 0.000029 -370.839971 -370.839971
100224 0.000029 0.000029 -370.839971 -370.839971
100945 0.000028 0.000028 -370.839972 -370.839972
100954 0.000028 0.000028 -370.839972 -370.839972
101572 0.000028 0.000028 -370.839972 -370.839972
101574 0.000028 0.000028 -370.839972 -370.839972
102295 0.000028 0.000028 -370.839972 -370.839972
102299 0.000028 0.000028 -370.839972 -370.839972
102300 0.000028 0.000028 -370.839972 -370.839972
102922 0.000028 0.000028 -370.839972 -370.839972
102924 0.000028 0.000028 -370.839972 -370.839972
103645 0.000028 0.000028 -370.839972 -370.839972
103647 0.000028 0.000028 -370.839972 -370.839972
104272 0.000028 0.000028 -370.839972 -370.839972
104274 0.000028 0.000028 -370.839972 -370.839972
104995 0.000028 0.000028 -370.839972 -370.839972
105002 0.000028 0.000028 -370.839972 -370.839972
105005 0.000028 0.000028 -370.839972 -370.839972
105622 0.000028 0.000028 -370.839972 -370.839972
105624 0.000028 0.000028 -370.839972 -370.839972
106345 0.000028 0.000028 -370.839972 -370.839972
106347 0.000027 0.000027 -370.839973 -370.839973
106352 0.000027 0.000027 -370.839973 -370.839973
106972 0.000027 0.000027 -370.839973 -370.839973
106974 0.000027 0.000027 -370.839973 -370.839973
107695 0.000027 0.000027 -370.839973 -370.839973
108322 0.000027 0.000027 -370.839973 -370.839973
108324 0.000027 0.000027 -370.839973 -370.839973
109045 0.000027 0.000027 -370.839973 -370.839973
109048 0.000027 0.000027 -370.839973 -370.839973
109049 0.000027 0.000027 -370.839973 -370.839973
109051 0.000027 0.000027 -370.839973 -370.839973
109054 0.000027 0.000027 -370.839973 -370.839973
109672 0.000027 0.000027 -370.839973 -370.839973
109674 0.000027 0.000027 -370.839973 -370.839973
110395 0.000027 0.000027 -370.839973 -370.839973
110397 0.000027 0.000027 -370.839973 -370.839973
111022 0.000027 0.000027 -370.839973 -370.839973
111024 0.000027 0.000027 -370.839973 -370.839973
111745 0.000027 0.000027 -370.839973 -370.839973
112372 0.000027 0.000027 -370.839973 -370.839973
112374 0.000027 0.000027 -370.839973 -370.839973
113095 0.000027 0.000027 -370.839973 -370.839973
113098 0.000027 0.000027 -370.839973 -370.839973
113101 0.000027 0.000027 -370.839973 -370.839973
113107 0.000027 0.000027 -370.839973 -370.839973
113722 0.000027 0.000027 -370.839973 -370.839973
113724 0.000027 0.000027 -370.839973 -370.839973
114445 0.000027 0.000027 -370.839973 -370.839973
114447 0.000027 0.000027 -370.839973 -370.839973
114448 0.000027 0.000027 -370.839973 -370.839973
115072 0.000027 0.000027 -370.839973 -370.839973
115074 0.000027 0.000027 -370.839973 -370.839973
115795 0.000027 0.000027 -370.839973 -370.839973
115802 0.000027 0.000027 -370.839973 -370.839973
116422 0.000027 0.000027 -370.839973 -370.839973
116424 0.000027 0.000027 -370.839973 -370.839973
117145 0.000027 0.000027 -370.839973 -370.839973
117149 0.000027 0.000027 -370.839973 -370.839973
117772 0.000027 0.000027 -370.839973 -370.839973
117774 0.000027 0.000027 -370.839973 -370.839973
118495 0.000027 0.000027 -370.839973 -370.839973
118497 0.000027 0.000027 -370.839973 -370.839973
118498 0.000027 0.000027 -370.839973 -370.839973
118503 0.000027 0.000027 -370.839973 -370.839973
118504 0.000027 0.000027 -370.839973 -370.839973
119122 0.000027 0.000027 -370.839973 -370.839973
119124 0.000027 0.000027 -370.839973 -370.839973
119845 0.000027 0.000027 -370.839973 -370.839973
119847 0.000027 0.000027 -370.839973 -370.839973
120472 0.000027 0.000027 -370.839973 -370.839973
120474 0.000027 0.000027 -370.839973 -370.839973
121195 0.000027 0.000027 -370.839973 -370.839973
121198 0.000027 0.000027 -370.839973 -370.839973
121199 0.000027 0.000027 -370.839973 -370.839973
121822 0.000027 0.000027 -370.839973 -370.839973
121824 0.000027 0.000027 -370.839973 -370.839973
122545 0.000026 0.000026 -370.839974 -370.839974
122547 0.000026 0.000026 -370.839974 -370.839974
122549 0.000026 0.000026 -370.839974 -370.839974
123172 0.000026 0.000026 -370.839974 -370.839974
123174 0.000026 0.000026 -370.839974 -370.839974
123895 0.000026 0.000026 -370.839974 -370.839974
123898 0.000026 0.000026 -370.839974 -370.839974
123901 0.000026 0.000026 -370.839974 -370.839974
124522 0.000026 0.000026 -370.839974 -370.839974
124524 0.000026 0.000026 -370.839974 -370.839974
125245 0.000026 0.000026 -370.839974 -370.839974
125247 0.000026 0.000026 -370.839974 -370.839974
125250 0.000026 0.000026 -370.839974 -370.839974
125257 0.000026 0.000026 -370.839974 -370.839974
125872 0.000026 0.000026 -370.839974 -370.839974
125874 0.000026 0.000026 -370.839974 -370.839974
126595 0.000026 0.000026 -370.839974 -370.839974
126597 0.000026 0.000026 -370.839974 -370.839974
126601 0.000026 0.000026 -370.839974 -370.839974
126603 0.000026 0.000026 -370.839974 -370.839974
127222 0.000026 0.000026 -370.839974 -370.839974
127224 0.000026 0.000026 -370.839974 -370.839974
127945 0.000026 0.000026 -370.839974 -370.839974
127948 0.000026 0.000026 -370.839974 -370.839974
128572 0.000026 0.000026 -370.839974 -370.839974
128574 0.000026 0.000026 -370.839974 -370.839974
129295 0.000026 0.000026 -370.839974 -370.839974
129297 0.000026 0.000026 -370.839974 -370.839974
129922 0.000026 0.000026 -370.839974 -370.839974
129924 0.000026 0.000026 -370.839974 -370.839974
130645 0.000026 0.000026 -370.839974 -370.839974
130647 0.000026 0.000026 -370.839974 -370.839974
130657 0.000026 0.000026 -370.839974 -370.839974
131272 0.000026 0.000026 -370.839974 -370.839974
131274 0.000026 0.000026 -370.839974 -370.839974
131995 0.000026 0.000026 -370.839974 -370.839974
131997 0.000026 0.000026 -370.839974 -370.839974
132622 0.000026 0.000026 -370.839974 -370.839974
132624 0.000026 0.000026 -370.839974 -370.839974
133345 0.000026 0.000026 -370.839974 -370.839974
133347 0.000026 0.000026 -370.839974 -370.839974
133351 0.000026 0.000026 -370.839974 -370.839974
133972 0.000026 0.000026 -370.839974 -370.839974
133974 0.000026 0.000026 -370.839974 -370.839974
134695 0.000025 0.000025 -370.839975 -370.839975
134697 0.000025 0.000025 -370.839975 -370.839975
134700 0.000025 0.000025 -370.839975 -370.839975
135000 3.637839 0.000025 3.637839 -370.839975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.039380 24.039380 -8.520620 -8.520620
2 24.039014 24.039014 -8.520986 -8.520986
51 18.047677 18.047677 -14.512323 -14.512323
54 18.047668 18.047668 -14.512332 -14.512332
151 16.748009 16.748009 -15.811991 -15.811991
152 16.747974 16.747974 -15.812026 -15.812026
153 16.747940 16.747940 -15.812060 -15.812060
157 16.747918 16.747918 -15.812082 -15.812082
501 7.947456 7.947456 -24.612544 -24.612544
503 3.260143 3.260143 -29.299857 -29.299857
506 2.149216 2.149216 -30.410784 -30.410784
507 2.029015 2.029015 -30.530985 -30.530985
1352 2.029012 2.029012 -30.530988 -30.530988
1359 2.029011 2.029011 -30.530989 -30.530989
1851 2.018713 2.018713 -30.541287 -30.541287
1853 1.067288 1.067288 -31.492712 -31.492712
1856 0.486355 0.486355 -32.073645 -32.073645
2702 0.486354 0.486354 -32.073646 -32.073646
2705 0.486353 0.486353 -32.073647 -32.073647
2707 0.486352 0.486352 -32.073648 -32.073648
3201 0.033019 0.033019 -32.526981 -32.526981
3204 0.021642 0.021642 -32.538358 -32.538358
3205 0.004952 0.004952 -32.555048 -32.555048
4052 0.004951 0.004951 -32.555049 -32.555049
4551 0.002137 0.002137 -32.557863 -32.557863
4553 0.001110 0.001110 -32.558890 -32.558890
5402 0.001110 0.001110 -32.558890 -32.558890
5901 0.000962 0.000962 -32.559038 -32.559038
5903 0.000896 0.000896 -32.559104 -32.559104
6752 0.000896 0.000896 -32.559104 -32.559104
7251 0.000886 0.000886 -32.559114 -32.559114
7255 0.000884 0.000884 -32.559116 -32.559116
7256 0.000876 0.000876 -32.559124 -32.559124
8102 0.000876 0.000876 -32.559124 -32.559124
8104 0.000876 0.000876 -32.559124 -32.559124
8604 0.000871 0.000871 -32.559129 -32.559129
9452 0.000871 0.000871 -32.559129 -32.559129
9454 0.000871 0.000871 -32.559129 -32.559129
9951 0.000862 0.000862 -32.559138 -32.559138
9954 0.000860 0.000860 -32.559140 -32.559140
9955 0.000858 0.000858 -32.559142 -32.559142
9956 0.000857 0.000857 -32.559143 -32.559143
10802 0.000857 0.000857 -32.559143 -32.559143
10804 0.000857 0.000857 -32.559143 -32.559143
11301 0.000838 0.000838 -32.559162 -32.559162
11303 0.000830 0.000830 -32.559170 -32.559170
11304 0.000825 0.000825 -32.559175 -32.559175
11313 0.000823 0.000823 -32.559177 -32.559177
12152 0.000823 0.000823 -32.559177 -32.559177
12651 0.000692 0.000692 -32.559308 -32.559308
13502 0.000692 0.000692 -32.559308 -32.559308
14001 0.000547 0.000547 -32.559453 -32.559453
14004 0.000480 0.000480 -32.559520 -32.559520
14012 0.000466 0.000466 -32.559534 -32.559534
14852 0.000466 0.000466 -32.559534 -32.559534
14854 0.000466 0.000466 -32.559534 -32.559534
15351 0.000416 0.000416 -32.559584 -32.559584
15353 0.000348 0.000348 -32.559652 -32.559652
15359 0.000337 0.000337 -32.559663 -32.559663
16202 0.000337 0.000337 -32.559663 -32.559663
16701 0.000311 0.000311 -32.559689 -32.559689
16703 0.000310 0.000310 -32.559690 -32.559690
16710 0.000306 0.000306 -32.559694 -32.559694
16712 0.000305 0.000305 -32.559695 -32.559695
17552 0.000305 0.000305 -32.559695 -32.559695
18051 0.000287 0.000287 -32.559713 -32.559713
18053 0.000283 0.000283 -32.559717 -32.559717
18055 0.000280 0.000280 -32.559720 -32.559720
18902 0.000280 0.000280 -32.559720 -32.559720
19401 0.000273 0.000273 -32.559727 -32.559727
19403 0.000269 0.000269 -32.559731 -32.559731
19405 0.000265 0.000265 -32.559735 -32.559735
19408 0.000264 0.000264 -32.559736 -32.559736
20252 0.000264 0.000264 -32.559736 -32.559736
20254 0.000264 0.000264 -32.559736 -32.559736
20751 0.000260 0.000260 -32.559740 -32.559740
20754 0.000259 0.000259 -32.559741 -32.559741
20760 0.000258 0.000258 -32.559742 -32.559742
20761 0.000257 0.000257 -32.559743 -32.559743
21602 0.000257 0.000257 -32.559743 -32.559743
21604 0.000257 0.000257 -32.559743 -32.559743
22101 0.000248 0.000248 -32.559752 -32.559752
22103 0.000248 0.000248 -32.559752 -32.559752
22952 0.000248 0.000248 -32.559752 -32.559752
22954 0.000248 0.000248 -32.559752 -32.559752
23451 0.000243 0.000243 -32.559757 -32.559757
23459 0.000241 0.000241 -32.559759 -32.559759
23460 0.000241 0.000241 -32.559759 -32.559759
24302 0.000241 0.000241 -32.559759 -32.559759
24304 0.000241 0.000241 -32.559759 -32.559759
24801 0.000239 0.000239 -32.559761 -32.559761
24803 0.000237 0.000237 -32.559763 -32.559763
24806 0.000234 0.000234 -32.559766 -32.559766
24807 0.000234 0.000234 -32.559766 -32.559766
25652 0.000234 0.000234 -32.559766 -32.559766
25654 0.000234 0.000234 -32.559766 -32.559766
25655 0.000234 0.000234 -32.559766 -32.559766
26151 0.000233 0.000233 -32.559767 -32.559767
26153 0.000230 0.000230 -32.559770 -32.559770
26154 0.000229 0.000229 -32.559771 -32.559771
26159 0.000229 0.000229 -32.559771 -32.559771
26163 0.000229 0.000229 -32.559771 -32.559771
27002 0.000229 0.000229 -32.559771 -32.559771
27004 0.000229 0.000229 -32.559771 -32.559771
27005 0.000229 0.000229 -32.559771 -32.559771
27501 0.000226 0.000226 -32.559774 -32.559774
27503 0.000226 0.000226 -32.559774 -32.559774
27507 0.000225 0.000225 -32.559775 -32.559775
28352 0.000225 0.000225 -32.559775 -32.559775
28354 0.000225 0.000225 -32.559775 -32.559775
28851 0.000216 0.000216 -32.559784 -32.559784
29702 0.000216 0.000216 -32.559784 -32.559784
29704 0.000216 0.000216 -32.559784 -32.559784
30201 0.000208 0.000208 -32.559792 -32.559792
31052 0.000208 0.000208 -32.559792 -32.559792
31054 0.000208 0.000208 -32.559792 -32.559792
31055 0.000208 0.000208 -32.559792 -32.559792
31551 0.000200 0.000200 -32.559800 -32.559800
31562 0.000200 0.000200 -32.559800 -32.559800
31563 0.000199 0.000199 -32.559801 -32.559801
32402 0.000199 0.000199 -32.559801 -32.559801
32404 0.000199 0.000199 -32.559801 -32.559801
32901 0.000190 0.000190 -32.559810 -32.559810
32905 0.000186 0.000186 -32.559814 -32.559814
33752 0.000186 0.000186 -32.559814 -32.559814
33754 0.000186 0.000186 -32.559814 -32.559814
34251 0.000175 0.000175 -32.559825 -32.559825
34253 0.000174 0.000174 -32.559826 -32.559826
34255 0.000173 0.000173 -32.559827 -32.559827
35102 0.000173 0.000173 -32.559827 -32.559827
35104 0.000173 0.000173 -32.559827 -32.559827
35601 0.000164 0.000164 -32.559836 -32.559836
36452 0.000164 0.000164 -32.559836 -32.559836
36454 0.000164 0.000164 -32.559836 -32.559836
36951 0.000158 0.000158 -32.559842 -32.559842
36962 0.000157 0.000157 -32.559843 -32.559843
37802 0.000157 0.000157 -32.559843 -32.559843
37804 0.000157 0.000157 -32.559843 -32.559843
38301 0.000150 0.000150 -32.559850 -32.559850
38304 0.000150 0.000150 -32.559850 -32.559850
38305 0.000149 0.000149 -32.559851 -32.559851
38306 0.000149 0.000149 -32.559851 -32.559851
39152 0.000149 0.000149 -32.559851 -32.559851
39154 0.000149 0.000149 -32.559851 -32.559851
39651 0.000147 0.000147 -32.559853 -32.559853
39653 0.000146 0.000146 -32.559854 -32.559854
39654 0.000146 0.000146 -32.559854 -32.559854
39657 0.000145 0.000145 -32.559855 -32.559855
39660 0.000145 0.000145 -32.559855 -32.559855
39661 0.000144 0.000144 -32.559856 -32.559856
40502 0.000144 0.000144 -32.559856 -32.559856
40504 0.000144 0.000144 -32.559856 -32.559856
41001 0.000142 0.000142 -32.559858 -32.559858
41003 0.000138 0.000138 -32.559862 -32.559862
41005 0.000136 0.000136 -32.559864 -32.559864
41006 0.000134 0.000134 -32.559866 -32.559866
41007 0.000133 0.000133 -32.559867 -32.559867
41852 0.000133 0.000133 -32.559867 -32.559867
41854 0.000133 0.000133 -32.559867 -32.559867
42351 0.000129 0.000129 -32.559871 -32.559871
42355 0.000129 0.000129 -32.559871 -32.559871
42359 0.000128 0.000128 -32.559872 -32.559872
43202 0.000128 0.000128 -32.559872 -32.559872
43204 0.000128 0.000128 -32.559872 -32.559872
43205 0.000128 0.000128 -32.559872 -32.559872
43701 0.000128 0.000128 -32.559872 -32.559872
43703 0.000125 0.000125 -32.559875 -32.559875
43704 0.000125 0.000125 -32.559875 -32.559875
44552 0.000125 0.000125 -32.559875 -32.559875
44554 0.000125 0.000125 -32.559875 -32.559875
44555 0.000125 0.000125 -32.559875 -32.559875
45051 0.000120 0.000120 -32.559880 -32.559880
45060 0.000118 0.000118 -32.559882 -32.559882
45902 0.000118 0.000118 -32.559882 -32.559882
45904 0.000118 0.000118 -32.559882 -32.559882
45905 0.000118 0.000118 -32.559882 -32.559882
46401 0.000110 0.000110 -32.559890 -32.559890
46404 0.000110 0.000110 -32.559890 -32.559890
46408 0.000110 0.000110 -32.559890 -32.559890
47252 0.000110 0.000110 -32.559890 -32.559890
47254 0.000110 0.000110 -32.559890 -32.559890
47255 0.000110 0.000110 -32.559890 -32.559890
47751 0.000106 0.000106 -32.559894 -32.559894
47753 0.000106 0.000106 -32.559894 -32.559894
47762 0.000106 0.000106 -32.559894 -32.559894
48602 0.000106 0.000106 -32.559894 -32.559894
48605 0.000106 0.000106 -32.559894 -32.559894
49101 0.000104 0.000104 -32.559896 -32.559896
49103 0.000103 0.000103 -32.559897 -32.559897
49104 0.000103 0.000103 -32.559897 -32.559897
49952 0.000103 0.000103 -32.559897 -32.559897
49955 0.000103 0.000103 -32.559897 -32.559897
50451 0.000100 0.000100 -32.559900 -32.559900
51302 0.000100 0.000100 -32.559900 -32.559900
51305 0.000100 0.000100 -32.559900 -32.559900
51801 0.000098 0.000098 -32.559902 -32.559902
51805 0.000098 0.000098 -32.559902 -32.559902
52652 0.000098 0.000098 -32.559902 -32.559902
52655 0.000098 0.000098 -32.559902 -32.559902
53151 0.000097 0.000097 -32.559903 -32.559903
53155 0.000097 0.000097 -32.559903 -32.559903
53157 0.000096 0.000096 -32.559904 -32.559904
54002 0.000096 0.000096 -32.559904 -32.559904
54005 0.000096 0.000096 -32.559904 -32.559904
54501 0.000095 0.000095 -32.559905 -32.559905
54503 0.000095 0.000095 -32.559905 -32.559905
54508 0.000094 0.000094 -32.559906 -32.559906
55352 0.000094 0.000094 -32.559906 -32.559906
55355 0.000094 0.000094 -32.559906 -32.559906
55851 0.000092 0.000092 -32.559908 -32.559908
55861 0.000091 0.000091 -32.559909 -32.559909
55862 0.000091 0.000091 -32.559909 -32.559909
56702 0.000091 0.000091 -32.559909 -32.559909
56705 0.000091 0.000091 -32.559909 -32.559909
57201 0.000090 0.000090 -32.559910 -32.559910
57203 0.000090 0.000090 -32.559910 -32.559910
57207 0.000090 0.000090 -32.559910 -32.559910
57210 0.000090 0.000090 -32.559910 -32.559910
58052 0.000090 0.000090 -32.559910 -32.559910
58055 0.000090 0.000090 -32.559910 -32.559910
58551 0.000089 0.000089 -32.559911 -32.559911
58553 0.000089 0.000089 -32.559911 -32.559911
58555 0.000089 0.000089 -32.559911 -32.559911
58559 0.000088 0.000088 -32.559912 -32.559912
59402 0.000088 0.000088 -32.559912 -32.559912
59405 0.000088 0.000088 -32.559912 -32.559912
59901 0.000088 0.000088 -32.559912 -32.559912
59903 0.000088 0.000088 -32.559912 -32.559912
59904 0.000087 0.000087 -32.559913 -32.559913
59906 0.000087 0.000087 -32.559913 -32.559913
59907 0.000087 0.000087 -32.559913 -32.559913
60752 0.000087 0.000087 -32.559913 -32.559913
60754 0.000087 0.000087 -32.559913 -32.559913
60755 0.000087 0.000087 -32.559913 -32.559913
61251 0.000083 0.000083 -32.559917 -32.559917
61259 0.000082 0.000082 -32.559918 -32.559918
62102 0.000082 0.000082 -32.559918 -32.559918
62104 0.000082 0.000082 -32.559918 -32.559918
62105 0.000082 0.000082 -32.559918 -32.559918
62601 0.000081 0.000081 -32.559919 -32.559919
62609 0.000080 0.000080 -32.559920 -32.559920
62611 0.000080 0.000080 -32.559920 -32.559920
63452 0.000080 0.000080 -32.559920 -32.559920
63454 0.000080 0.000080 -32.559920 -32.559920
63455 0.000080 0.000080 -32.559920 -32.559920
63951 0.000079 0.000079 -32.559921 -32.559921
63953 0.000079 0.000079 -32.559921 -32.559921
63955 0.000079 0.000079 -32.559921 -32.559921
63957 0.000078 0.000078 -32.559922 -32.559922
63961 0.000078 0.000078 -32.559922 -32.559922
64802 0.000078 0.000078 -32.559922 -32.559922
64804 0.000078 0.000078 -32.559922 -32.559922
64805 0.000078 0.000078 -32.559922 -32.559922
65301 0.000076 0.000076 -32.559924 -32.559924
65304 0.000075 0.000075 -32.559925 -32.559925
66152 0.000075 0.000075 -32.559925 -32.559925
66154 0.000075 0.000075 -32.559925 -32.559925
66155 0.000075 0.000075 -32.559925 -32.559925
66651 0.000073 0.000073 -32.559927 -32.559927
66662 0.000073 0.000073 -32.559927 -32.559927
67502 0.000073 0.000073 -32.559927 -32.559927
67504 0.000073 0.000073 -32.559927 -32.559927
67505 0.000073 0.000073 -32.559927 -32.559927
68001 0.000071 0.000071 -32.559929 -32.559929
68005 0.000070 0.000070 -32.559930 -32.559930
68006 0.000069 0.000069 -32.559931 -32.559931
68011 0.000068 0.000068 -32.559932 -32.559932
68852 0.000068 0.000068 -32.559932 -32.559932
68854 0.000068 0.000068 -32.559932 -32.559932
68855 0.000068 0.000068 -32.559932 -32.559932
69351 0.000066 0.000066 -32.559934 -32.559934
69353 0.000066 0.000066 -32.559934 -32.559934
69355 0.000066 0.000066 -32.559934 -32.559934
70202 0.000066 0.000066 -32.559934 -32.559934
70204 0.000066 0.000066 -32.559934 -32.559934
70205 0.000066 0.000066 -32.559934 -32.559934
70701 0.000064 0.000064 -32.559936 -32.559936
70703 0.000064 0.000064 -32.559936 -32.559936
70710 0.000063 0.000063 -32.559937 -32.559937
71552 0.000063 0.000063 -32.559937 -32.559937
71554 0.000063 0.000063 -32.559937 -32.559937
71555 0.000063 0.000063 -32.559937 -32.559937
72051 0.000062 0.000062 -32.559938 -32.559938
72053 0.000062 0.000062 -32.559938 -32.559938
72055 0.000062 0.000062 -32.559938 -32.559938
72058 0.000061 0.000061 -32.559939 -32.559939
72060 0.000061 0.000061 -32.559939 -32.559939
72902 0.000061 0.000061 -32.559939 -32.559939
72904 0.000061 0.000061 -32.559939 -32.559939
72905 0.000061 0.000061 -32.559939 -32.559939
73401 0.000059 0.000059 -32.559941 -32.559941
73405 0.000059 0.000059 -32.559941 -32.559941
73407 0.000058 0.000058 -32.559942 -32.559942
74252 0.000058 0.000058 -32.559942 -32.559942
74254 0.000058 0.000058 -32.559942 -32.559942
74255 0.000058 0.000058 -32.559942 -32.559942
74751 0.000056 0.000056 -32.559944 -32.559944
74756 0.000056 0.000056 -32.559944 -32.559944
75602 0.000056 0.000056 -32.559944 -32.559944
75604 0.000056 0.000056 -32.559944 -32.559944
75605 0.000056 0.000056 -32.559944 -32.559944
76101 0.000055 0.000055 -32.559945 -32.559945
76103 0.000055 0.000055 -32.559945 -32.559945
76104 0.000055 0.000055 -32.559945 -32.559945
76105 0.000055 0.000055 -32.559945 -32.559945
76108 0.000055 0.000055 -32.559945 -32.559945
76109 0.000055 0.000055 -32.559945 -32.559945
76110 0.000054 0.000054 -32.559946 -32.559946
76952 0.000054 0.000054 -32.559946 -32.559946
76954 0.000054 0.000054 -32.559946 -32.559946
76955 0.000054 0.000054 -32.559946 -32.559946
77451 0.000053 0.000053 -32.559947 -32.559947
77453 0.000052 0.000052 -32.559948 -32.559948
77456 0.000052 0.000052 -32.559948 -32.559948
78302 0.000052 0.000052 -32.559948 -32.559948
78304 0.000052 0.000052 -32.559948 -32.559948
78305 0.000052 0.000052 -32.559948 -32.559948
78801 0.000050 0.000050 -32.559950 -32.559950
78805 0.000050 0.000050 -32.559950 -32.559950
78812 0.000050 0.000050 -32.559950 -32.559950
79652 0.000050 0.000050 -32.559950 -32.559950
79654 0.000050 0.000050 -32.559950 -32.559950
79655 0.000050 0.000050 -32.559950 -32.559950
80153 0.000050 0.000050 -32.559950 -32.559950
80154 0.000050 0.000050 -32.559950 -32.559950
80156 0.000049 0.000049 -32.559951 -32.559951
81002 0.000049 0.000049 -32.559951 -32.559951
81004 0.000049 0.000049 -32.559951 -32.559951
81005 0.000049 0.000049 -32.559951 -32.559951
81501 0.000048 0.000048 -32.559952 -32.559952
82352 0.000048 0.000048 -32.559952 -32.559952
82354 0.000048 0.000048 -32.559952 -32.559952
82355 0.000048 0.000048 -32.559952 -32.559952
82854 0.000047 0.000047 -32.559953 -32.559953
83702 0.000047 0.000047 -32.559953 -32.559953
83704 0.000047 0.000047 -32.559953 -32.559953
83705 0.000047 0.000047 -32.559953 -32.559953
84201 0.000046 0.000046 -32.559954 -32.559954
84203 0.000044 0.000044 -32.559956 -32.559956
84204 0.000044 0.000044 -32.559956 -32.559956
84207 0.000044 0.000044 -32.559956 -32.559956
85052 0.000044 0.000044 -32.559956 -32.559956
85055 0.000044 0.000044 -32.559956 -32.559956
85551 0.000043 0.000043 -32.559957 -32.559957
85554 0.000042 0.000042 -32.559958 -32.559958
85555 0.000042 0.000042 -32.559958 -32.559958
85561 0.000042 0.000042 -32.559958 -32.559958
86402 0.000042 0.000042 -32.559958 -32.559958
86405 0.000042 0.000042 -32.559958 -32.559958
86901 0.000041 0.000041 -32.559959 -32.559959
86905 0.000041 0.000041 -32.559959 -32.559959
86908 0.000041 0.000041 -32.559959 -32.559959
87752 0.000041 0.000041 -32.559959 -32.559959
87755 0.000041 0.000041 -32.559959 -32.559959
88251 0.000040 0.000040 -32.559960 -32.559960
88254 0.000040 0.000040 -32.559960 -32.559960
88255 0.000039 0.000039 -32.559961 -32.559961
89102 0.000039 0.000039 -32.559961 -32.559961
89105 0.000039 0.000039 -32.559961 -32.559961
89601 0.000038 0.000038 -32.559962 -32.559962
89607 0.000038 0.000038 -32.559962 -32.559962
90452 0.000038 0.000038 -32.559962 -32.559962
90455 0.000038 0.000038 -32.559962 -32.559962
90951 0.000037 0.000037 -32.559963 -32.559963
90957 0.000036 0.000036 -32.559964 -32.559964
90959 0.000036 0.000036 -32.559964 -32.559964
91802 0.000036 0.000036 -32.559964 -32.559964
91805 0.000036 0.000036 -32.559964 -32.559964
92301 0.000036 0.000036 -32.559964 -32.559964
92306 0.000035 0.000035 -32.559965 -32.559965
92310 0.000035 0.000035 -32.559965 -32.559965
93152 0.000035 0.000035 -32.559965 -32.559965
93155 0.000035 0.000035 -32.559965 -32.559965
93651 0.000035 0.000035 -32.559965 -32.559965
93653 0.000035 0.000035 -32.559965 -32.559965
93655 0.000035 0.000035 -32.559965 -32.559965
94502 0.000035 0.000035 -32.559965 -32.559965
94505 0.000035 0.000035 -32.559965 -32.559965
95001 0.000034 0.000034 -32.559966 -32.559966
95003 0.000034 0.000034 -32.559966 -32.559966
95004 0.000034 0.000034 -32.559966 -32.559966
95009 0.000034 0.000034 -32.559966 -32.559966
95852 0.000034 0.000034 -32.559966 -32.559966
95855 0.000034 0.000034 -32.559966 -32.559966
96351 0.000033 0.000033 -32.559967 -32.559967
97202 0.000033 0.000033 -32.559967 -32.559967
97205 0.000033 0.000033 -32.559967 -32.559967
97701 0.000033 0.000033 -32.559967 -32.559967
97704 0.000032 0.000032 -32.559968 -32.559968
97713 0.000032 0.000032 -32.559968 -32.559968
98552 0.000032 0.000032 -32.559968 -32.559968
98555 0.000032 0.000032 -32.559968 -32.559968
99051 0.000032 0.000032 -32.559968 -32.559968
99902 0.000032 0.000032 -32.559968 -32.559968
