"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.050490 83.050490 380.780490 380.780490
2 83.035196 83.035196 380.765196 380.765196
6 83.023148 83.023148 380.753148 380.753148
11 80.454577 80.454577 378.184577 378.184577
12 80.432851 80.432851 378.162851 378.162851
16 80.415728 80.415728 378.145728 378.145728
31 53.168397 53.168397 350.898397 350.898397
34 53.118726 53.118726 350.848726 350.848726
37 53.097258 53.097258 350.827258 350.827258
141 52.123669 52.123669 349.853669 349.853669
142 51.941397 51.941397 349.671397 349.671397
149 51.936143 51.936143 349.666143 349.666143
301 33.189857 33.189857 330.919857 330.919857
304 33.176962 33.176962 330.906962 330.906962
309 33.150345 33.150345 330.880345 330.880345
441 10.774776 10.774776 308.504776 308.504776
445 10.702463 10.702463 308.432463 308.432463
1257 8.500425 8.500425 306.230425 306.230425
1792 8.488452 8.488452 306.218452 306.218452
1795 8.487313 8.487313 306.217313 306.217313
1797 8.484145 8.484145 306.214145 306.214145
2094 6.715530 6.715530 304.445530 304.445530
2606 6.640575 6.640575 304.370575 304.370575
3141 6.617178 6.617178 304.347178 304.347178
3145 6.611957 6.611957 304.341957 304.341957
3451 6.067419 6.067419 303.797419 303.797419
3790 2.665583 2.665583 300.395583 300.395583
3909 2.375201 2.375201 300.105201 300.105201
4461 2.361230 2.361230 300.091230 300.091230
4757 2.106216 2.106216 299.836216 299.836216
4945 2.013493 2.013493 299.743493 299.743493
5256 1.800794 1.800794 299.530794 299.530794
5812 1.800241 1.800241 299.530241 299.530241
5813 1.798025 1.798025 299.528025 299.528025
5815 1.797839 1.797839 299.527839 299.527839
5817 1.787702 1.787702 299.517702 299.517702
6105 1.308511 1.308511 299.038511 299.038511
6112 0.904672 0.904672 298.634672 298.634672
6872 0.901783 0.901783 298.631783 298.631783
6874 0.901612 0.901612 298.631612 298.631612
6875 0.901340 0.901340 298.631340 298.631340
6879 0.898026 0.898026 298.628026 298.628026
7642 0.817766 0.817766 298.547766 298.547766
7649 0.802196 0.802196 298.532196 298.532196
7832 0.800650 0.800650 298.530650 298.530650
8336 0.796821 0.796821 298.526821 298.526821
8448 0.795966 0.795966 298.525966 298.525966
8814 0.769172 0.769172 298.499172 298.499172
8992 0.724861 0.724861 298.454861 298.454861
8996 0.708461 0.708461 298.438461 298.438461
9002 0.699889 0.699889 298.429889 298.429889
9681 0.699488 0.699488 298.429488 298.429488
9684 0.699041 0.699041 298.429041 298.429041
10342 0.695924 0.695924 298.425924 298.425924
10347 0.695034 0.695034 298.425034 298.425034
10352 0.694214 0.694214 298.424214 298.424214
11031 0.693894 0.693894 298.423894 298.423894
11036 0.693875 0.693875 298.423875 298.423875
11704 0.693703 0.693703 298.423703 298.423703
11883 0.693439 0.693439 298.423439 298.423439
11887 0.693017 0.693017 298.423017 298.423017
11892 0.692907 0.692907 298.422907 298.422907
12491 0.692860 0.692860 298.422860 298.422860
12493 0.692747 0.692747 298.422747 298.422747
12500 0.692558 0.692558 298.422558 298.422558
13240 0.692364 0.692364 298.422364 298.422364
13841 0.692358 0.692358 298.422358 298.422358
13844 0.692329 0.692329 298.422329 298.422329
13846 0.692312 0.692312 298.422312 298.422312
13850 0.692149 0.692149 298.422149 298.422149
15200 0.692089 0.692089 298.422089 298.422089
16544 0.692004 0.692004 298.422004 298.422004
17094 0.691988 0.691988 298.421988 298.421988
17104 0.691915 0.691915 298.421915 298.421915
17786 0.691878 0.691878 298.421878 298.421878
18446 0.691870 0.691870 298.421870 298.421870
19243 0.691869 0.691869 298.421869 298.421869
19979 0.691862 0.691862 298.421862 298.421862
20035 0.691862 0.691862 298.421862 298.421862
20040 0.691861 0.691861 298.421861 298.421861
21145 0.691859 0.691859 298.421859 298.421859
21333 0.691858 0.691858 298.421858 298.421858
21340 0.691858 0.691858 298.421858 298.421858
22681 0.691857 0.691857 298.421857 298.421857
22687 0.691857 0.691857 298.421857 298.421857
22691 0.691857 0.691857 298.421857 298.421857
25379 0.691857 0.691857 298.421857 298.421857
25388 0.691857 0.691857 298.421857 298.421857
25390 0.691857 0.691857 298.421857 298.421857
26733 0.691857 0.691857 298.421857 298.421857
28082 0.691857 0.691857 298.421857 298.421857
28083 0.691857 0.691857 298.421857 298.421857
28092 0.691857 0.691857 298.421857 298.421857
28134 0.691857 0.691857 298.421857 298.421857
29486 0.691857 0.691857 298.421857 298.421857
29487 0.691857 0.691857 298.421857 298.421857
30832 0.691857 0.691857 298.421857 298.421857
30833 0.691857 0.691857 298.421857 298.421857
32186 0.691857 0.691857 298.421857 298.421857
33542 0.691857 0.691857 298.421857 298.421857
34880 0.691857 0.691857 298.421857 298.421857
34887 0.691857 0.691857 298.421857 298.421857
34960 0.691857 0.691857 298.421857 298.421857
37580 0.691857 0.691857 298.421857 298.421857
37586 0.691857 0.691857 298.421857 298.421857
38615 0.507249 0.507249 298.237249 298.237249
39332 0.506650 0.506650 298.236650 298.236650
39333 0.498877 0.498877 298.228877 298.228877
56157 0.473451 0.473451 298.203451 298.203451
56881 0.472889 0.472889 298.202889 298.202889
56884 0.472125 0.472125 298.202125 298.202125
56885 0.467065 0.467065 298.197065 298.197065
56887 0.464278 0.464278 298.194278 298.194278
64265 0.403869 0.403869 298.133869 298.133869
64982 0.402847 0.402847 298.132847 298.132847
64983 0.369349 0.369349 298.099349 298.099349
66962 0.125715 0.125715 297.855715 297.855715
67681 0.125386 0.125386 297.855386 297.855386
67684 0.118030 0.118030 297.848030 297.848030
69657 0.007312 0.007312 297.737312 297.737312
70382 0.007249 0.007249 297.737249 297.737249
70383 0.007103 0.007103 297.737103 297.737103
70388 0.006847 0.006847 297.736847 297.736847
71017 0.005746 0.005746 297.735746 297.735746
71732 0.005691 0.005691 297.735691 297.735691
71733 0.005215 0.005215 297.735215 297.735215
75067 0.005105 0.005105 297.735105 297.735105
75782 0.005070 0.005070 297.735070 297.735070
75783 0.004912 0.004912 297.734912 297.734912
75785 0.004899 0.004899 297.734899 297.734899
76407 0.004737 0.004737 297.734737 297.734737
76411 0.004653 0.004653 297.734653 297.734653
76418 0.004636 0.004636 297.734636 297.734636
77132 0.004614 0.004614 297.734614 297.734614
77135 0.004455 0.004455 297.734455 297.734455
79107 0.004398 0.004398 297.734398 297.734398
79111 0.004394 0.004394 297.734394 297.734394
79112 0.004385 0.004385 297.734385 297.734385
79118 0.004367 0.004367 297.734367 297.734367
79832 0.004347 0.004347 297.734347 297.734347
79835 0.004233 0.004233 297.734233 297.734233
80457 0.004079 0.004079 297.734079 297.734079
80459 0.004075 0.004075 297.734075 297.734075
80460 0.004043 0.004043 297.734043 297.734043
80463 0.004029 0.004029 297.734029 297.734029
81182 0.004005 0.004005 297.734005 297.734005
81183 0.003925 0.003925 297.733925 297.733925
83169 0.003913 0.003913 297.733913 297.733913
83882 0.003897 0.003897 297.733897 297.733897
83883 0.003882 0.003882 297.733882 297.733882
83885 0.003879 0.003879 297.733879 297.733879
84507 0.003857 0.003857 297.733857 297.733857
84512 0.003836 0.003836 297.733836 297.733836
84513 0.003805 0.003805 297.733805 297.733805
85232 0.003797 0.003797 297.733797 297.733797
85235 0.003757 0.003757 297.733757 297.733757
85240 0.003754 0.003754 297.733754 297.733754
85857 0.003742 0.003742 297.733742 297.733742
86582 0.003735 0.003735 297.733735 297.733735
86585 0.003715 0.003715 297.733715 297.733715
87209 0.003707 0.003707 297.733707 297.733707
87932 0.003701 0.003701 297.733701 297.733701
87935 0.003691 0.003691 297.733691 297.733691
89282 0.003686 0.003686 297.733686 297.733686
89283 0.003684 0.003684 297.733684 297.733684
89285 0.003683 0.003683 297.733683 297.733683
89907 0.003675 0.003675 297.733675 297.733675
89914 0.003672 0.003672 297.733672 297.733672
90632 0.003666 0.003666 297.733666 297.733666
90633 0.003665 0.003665 297.733665 297.733665
90635 0.003664 0.003664 297.733664 297.733664
91257 0.003661 0.003661 297.733661 297.733661
91259 0.003660 0.003660 297.733660 297.733660
91982 0.003656 0.003656 297.733656 297.733656
91985 0.003652 0.003652 297.733652 297.733652
92612 0.003649 0.003649 297.733649 297.733649
93332 0.003645 0.003645 297.733645 297.733645
93335 0.003642 0.003642 297.733642 297.733642
93959 0.003642 0.003642 297.733642 297.733642
93964 0.003640 0.003640 297.733640 297.733640
93968 0.003640 0.003640 297.733640 297.733640
94682 0.003636 0.003636 297.733636 297.733636
94685 0.003634 0.003634 297.733634 297.733634
95310 0.003633 0.003633 297.733633 297.733633
95311 0.003633 0.003633 297.733633 297.733633
95313 0.003631 0.003631 297.733631 297.733631
96032 0.003626 0.003626 297.733626 297.733626
96035 0.003625 0.003625 297.733625 297.733625
96038 0.003624 0.003624 297.733624 297.733624
97382 0.003621 0.003621 297.733621 297.733621
97385 0.003618 0.003618 297.733618 297.733618
97390 0.003617 0.003617 297.733617 297.733617
98735 0.003614 0.003614 297.733614 297.733614
98740 0.003614 0.003614 297.733614 297.733614
99362 0.003614 0.003614 297.733614 297.733614
99366 0.003613 0.003613 297.733613 297.733613
100082 0.003609 0.003609 297.733609 297.733609
100085 0.003606 0.003606 297.733606 297.733606
100712 0.003603 0.003603 297.733603 297.733603
100713 0.003603 0.003603 297.733603 297.733603
101432 0.003598 0.003598 297.733598 297.733598
101435 0.003595 0.003595 297.733595 297.733595
102057 0.003594 0.003594 297.733594 297.733594
102059 0.003590 0.003590 297.733590 297.733590
102061 0.003588 0.003588 297.733588 297.733588
102782 0.003582 0.003582 297.733582 297.733582
102785 0.003579 0.003579 297.733579 297.733579
103409 0.003578 0.003578 297.733578 297.733578
104132 0.003571 0.003571 297.733571 297.733571
104138 0.003568 0.003568 297.733568 297.733568
105483 0.003561 0.003561 297.733561 297.733561
106832 0.003554 0.003554 297.733554 297.733554
106838 0.003552 0.003552 297.733552 297.733552
107460 0.003551 0.003551 297.733551 297.733551
108182 0.003542 0.003542 297.733542 297.733542
108185 0.003542 0.003542 297.733542 297.733542
108188 0.003537 0.003537 297.733537 297.733537
108807 0.003533 0.003533 297.733533 297.733533
108812 0.003532 0.003532 297.733532 297.733532
108813 0.003524 0.003524 297.733524 297.733524
108817 0.003521 0.003521 297.733521 297.733521
109532 0.003509 0.003509 297.733509 297.733509
109538 0.003499 0.003499 297.733499 297.733499
110161 0.003496 0.003496 297.733496 297.733496
110162 0.003489 0.003489 297.733489 297.733489
110882 0.003475 0.003475 297.733475 297.733475
110888 0.003458 0.003458 297.733458 297.733458
112232 0.003439 0.003439 297.733439 297.733439
112233 0.003421 0.003421 297.733421 297.733421
113583 0.003411 0.003411 297.733411 297.733411
114214 0.003406 0.003406 297.733406 297.733406
114932 0.003386 0.003386 297.733386 297.733386
114938 0.003364 0.003364 297.733364 297.733364
115561 0.003361 0.003361 297.733361 297.733361
115566 0.003359 0.003359 297.733359 297.733359
116282 0.003342 0.003342 297.733342 297.733342
116285 0.003309 0.003309 297.733309 297.733309
116290 0.003276 0.003276 297.733276 297.733276
118985 0.003260 0.003260 297.733260 297.733260
119615 0.003251 0.003251 297.733251 297.733251
120332 0.003219 0.003219 297.733219 297.733219
120333 0.003170 0.003170 297.733170 297.733170
120966 0.003126 0.003126 297.733126 297.733126
120968 0.003120 0.003120 297.733120 297.733120
121682 0.003086 0.003086 297.733086 297.733086
123032 0.003066 0.003066 297.733066 297.733066
123035 0.003045 0.003045 297.733045 297.733045
123040 0.003003 0.003003 297.733003 297.733003
124382 0.002984 0.002984 297.732984 297.732984
124385 0.002944 0.002944 297.732944 297.732944
124390 0.002925 0.002925 297.732925 297.732925
125010 0.002918 0.002918 297.732918 297.732918
125011 0.002890 0.002890 297.732890 297.732890
125732 0.002848 0.002848 297.732848 297.732848
125733 0.002847 0.002847 297.732847 297.732847
126360 0.002839 0.002839 297.732839 297.732839
127082 0.002788 0.002788 297.732788 297.732788
127083 0.002693 0.002693 297.732693 297.732693
128433 0.002645 0.002645 297.732645 297.732645
129057 0.002543 0.002543 297.732543 297.732543
129062 0.002533 0.002533 297.732533 297.732533
129066 0.002531 0.002531 297.732531 297.732531
129067 0.002531 0.002531 297.732531 297.732531
129782 0.002492 0.002492 297.732492 297.732492
129785 0.002457 0.002457 297.732457 297.732457
129790 0.002398 0.002398 297.732398 297.732398
131132 0.002376 0.002376 297.732376 297.732376
131135 0.002350 0.002350 297.732350 297.732350
131140 0.002326 0.002326 297.732326 297.732326
132482 0.002294 0.002294 297.732294 297.732294
132485 0.002252 0.002252 297.732252 297.732252
132490 0.002229 0.002229 297.732229 297.732229
133107 0.002192 0.002192 297.732192 297.732192
133116 0.002189 0.002189 297.732189 297.732189
133832 0.002136 0.002136 297.732136 297.732136
133833 0.002093 0.002093 297.732093 297.732093
134457 0.002092 0.002092 297.732092 297.732092
134459 0.002080 0.002080 297.732080 297.732080
135000 0.691857 0.002080 0.691857 297.732080
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.508835 71.508835 369.238835 369.238835
9 71.473819 71.473819 369.203819 369.203819
41 39.866603 39.866603 337.596603 337.596603
44 39.864844 39.864844 337.594844 337.594844
46 39.604309 39.604309 337.334309 337.334309
151 31.200142 31.200142 328.930142 328.930142
569 18.924124 18.924124 316.654124 316.654124
572 15.444086 15.444086 313.174086 313.174086
573 13.198672 13.198672 310.928672 310.928672
756 12.463350 12.463350 310.193350 310.193350
761 12.343211 12.343211 310.073211 310.073211
1045 12.342212 12.342212 310.072212 310.072212
1050 11.260074 11.260074 308.990074 308.990074
1053 8.734027 8.734027 306.464027 306.464027
1671 8.726883 8.726883 306.456883 306.456883
1675 8.705924 8.705924 306.435924 306.435924
1679 8.702532 8.702532 306.432532 306.432532
1928 3.956897 3.956897 301.686897 301.686897
2742 3.950285 3.950285 301.680285 301.680285
2744 3.950230 3.950230 301.680230 301.680230
2746 3.914622 3.914622 301.644622 301.644622
3288 3.512404 3.512404 301.242404 301.242404
3291 3.185100 3.185100 300.915100 300.915100
3755 2.199584 2.199584 299.929584 299.929584
3881 1.058921 1.058921 298.788921 298.788921
3884 0.903583 0.903583 298.633583 298.633583
3887 0.775252 0.775252 298.505252 298.505252
4451 0.773998 0.773998 298.503998 298.503998
4454 0.771691 0.771691 298.501691 298.501691
5231 0.729109 0.729109 298.459109 298.459109
5802 0.727293 0.727293 298.457293 298.457293
6589 0.697613 0.697613 298.427613 298.427613
7152 0.697612 0.697612 298.427612 298.427612
7153 0.697590 0.697590 298.427590 298.427590
7155 0.697544 0.697544 298.427544 298.427544
7157 0.696520 0.696520 298.426520 298.426520
7933 0.696369 0.696369 298.426369 298.426369
7936 0.694736 0.694736 298.424736 298.424736
8501 0.694544 0.694544 298.424544 298.424544
8504 0.694466 0.694466 298.424466 298.424466
8509 0.694079 0.694079 298.424079 298.424079
9852 0.693725 0.693725 298.423725 298.423725
10637 0.693052 0.693052 298.423052 298.423052
11202 0.692842 0.692842 298.422842 298.422842
11203 0.692769 0.692769 298.422769 298.422769
11755 0.692718 0.692718 298.422718 298.422718
11981 0.692333 0.692333 298.422333 298.422333
12552 0.692260 0.692260 298.422260 298.422260
12553 0.692220 0.692220 298.422220 298.422220
12557 0.692159 0.692159 298.422159 298.422159
13098 0.692127 0.692127 298.422127 298.422127
13103 0.692006 0.692006 298.422006 298.422006
13762 0.691954 0.691954 298.421954 298.421954
13770 0.691916 0.691916 298.421916 298.421916
15111 0.691868 0.691868 298.421868 298.421868
18493 0.691862 0.691862 298.421862 298.421862
18497 0.691860 0.691860 298.421860 298.421860
18502 0.691860 0.691860 298.421860 298.421860
18506 0.691859 0.691859 298.421859 298.421859
19845 0.691858 0.691858 298.421858 298.421858
19846 0.691857 0.691857 298.421857 298.421857
22549 0.691857 0.691857 298.421857 298.421857
22554 0.691857 0.691857 298.421857 298.421857
23896 0.691857 0.691857 298.421857 298.421857
23903 0.691857 0.691857 298.421857 298.421857
25243 0.691857 0.691857 298.421857 298.421857
25245 0.691857 0.691857 298.421857 298.421857
25246 0.691857 0.691857 298.421857 298.421857
25249 0.691857 0.691857 298.421857 298.421857
25250 0.691857 0.691857 298.421857 298.421857
25251 0.691857 0.691857 298.421857 298.421857
26596 0.691857 0.691857 298.421857 298.421857
26602 0.691857 0.691857 298.421857 298.421857
29293 0.691857 0.691857 298.421857 298.421857
29295 0.691857 0.691857 298.421857 298.421857
29300 0.691857 0.691857 298.421857 298.421857
30652 0.691857 0.691857 298.421857 298.421857
31993 0.691857 0.691857 298.421857 298.421857
33343 0.691857 0.691857 298.421857 298.421857
33349 0.691857 0.691857 298.421857 298.421857
33350 0.691857 0.691857 298.421857 298.421857
34851 0.691857 0.691857 298.421857 298.421857
36043 0.691857 0.691857 298.421857 298.421857
36047 0.691857 0.691857 298.421857 298.421857
37393 0.691857 0.691857 298.421857 298.421857
37395 0.691857 0.691857 298.421857 298.421857
40100 0.691857 0.691857 298.421857 298.421857
40103 0.691857 0.691857 298.421857 298.421857
41445 0.691857 0.691857 298.421857 298.421857
42799 0.691857 0.691857 298.421857 298.421857
64607 0.047477 0.047477 297.777477 297.777477
65181 0.047091 0.047091 297.777091 297.777091
65184 0.046241 0.046241 297.776241 297.776241
65185 0.044959 0.044959 297.774959 297.774959
65947 0.037524 0.037524 297.767524 297.767524
65954 0.026077 0.026077 297.756077 297.756077
66531 0.025940 0.025940 297.755940 297.755940
66533 0.024287 0.024287 297.754287 297.754287
67302 0.011011 0.011011 297.741011 297.741011
67881 0.010960 0.010960 297.740960 297.740960
67884 0.010143 0.010143 297.740143 297.740143
67888 0.009773 0.009773 297.739773 297.739773
69233 0.009647 0.009647 297.739647 297.739647
69236 0.009503 0.009503 297.739503 297.739503
69238 0.008558 0.008558 297.738558 297.738558
70588 0.008362 0.008362 297.738362 297.738362
71934 0.006915 0.006915 297.736915 297.736915
75401 0.005369 0.005369 297.735369 297.735369
75982 0.005247 0.005247 297.735247 297.735247
75983 0.004048 0.004048 297.734048 297.734048
76750 0.002394 0.002394 297.732394 297.732394
76759 0.000741 0.000741 297.730741 297.730741
77332 0.000738 0.000738 297.730738 297.730738
77333 0.000692 0.000692 297.730692 297.730692
77339 0.000648 0.000648 297.730648 297.730648
78101 0.000641 0.000641 297.730641 297.730641
78681 0.000637 0.000637 297.730637 297.730637
78684 0.000624 0.000624 297.730624 297.730624
78685 0.000589 0.000589 297.730589 297.730589
80035 0.000556 0.000556 297.730556 297.730556
80039 0.000556 0.000556 297.730556 297.730556
81381 0.000553 0.000553 297.730553 297.730553
81385 0.000503 0.000503 297.730503 297.730503
82155 0.000495 0.000495 297.730495 297.730495
82731 0.000493 0.000493 297.730493 297.730493
82735 0.000458 0.000458 297.730458 297.730458
84085 0.000442 0.000442 297.730442 297.730442
84089 0.000434 0.000434 297.730434 297.730434
84849 0.000433 0.000433 297.730433 297.730433
84851 0.000425 0.000425 297.730425 297.730425
85431 0.000423 0.000423 297.730423 297.730423
85435 0.000394 0.000394 297.730394 297.730394
86784 0.000392 0.000392 297.730392 297.730392
86785 0.000375 0.000375 297.730375 297.730375
88135 0.000358 0.000358 297.730358 297.730358
88902 0.000349 0.000349 297.730349 297.730349
89482 0.000348 0.000348 297.730348 297.730348
89485 0.000341 0.000341 297.730341 297.730341
89489 0.000324 0.000324 297.730324 297.730324
92185 0.000319 0.000319 297.730319 297.730319
93535 0.000310 0.000310 297.730310 297.730310
94885 0.000308 0.000308 297.730308 297.730308
96239 0.000303 0.000303 297.730303 297.730303
96997 0.000297 0.000297 297.730297 297.730297
97582 0.000296 0.000296 297.730296 297.730296
97585 0.000290 0.000290 297.730290 297.730290
97589 0.000286 0.000286 297.730286 297.730286
98935 0.000280 0.000280 297.730280 297.730280
99701 0.000279 0.000279 297.730279 297.730279
100282 0.000278 0.000278 297.730278 297.730278
100285 0.000273 0.000273 297.730273 297.730273
101635 0.000271 0.000271 297.730271 297.730271
101639 0.000269 0.000269 297.730269 297.730269
102989 0.000265 0.000265 297.730265 297.730265
104335 0.000263 0.000263 297.730263 297.730263
105685 0.000262 0.000262 297.730262 297.730262
105689 0.000260 0.000260 297.730260 297.730260
107035 0.000259 0.000259 297.730259 297.730259
107039 0.000259 0.000259 297.730259 297.730259
109735 0.000257 0.000257 297.730257 297.730257
109739 0.000256 0.000256 297.730256 297.730256
110506 0.000256 0.000256 297.730256 297.730256
110508 0.000256 0.000256 297.730256 297.730256
111082 0.000256 0.000256 297.730256 297.730256
111085 0.000251 0.000251 297.730251 297.730251
112435 0.000250 0.000250 297.730250 297.730250
112439 0.000248 0.000248 297.730248 297.730248
113789 0.000246 0.000246 297.730246 297.730246
115139 0.000245 0.000245 297.730245 297.730245
116489 0.000243 0.000243 297.730243 297.730243
119185 0.000240 0.000240 297.730240 297.730240
120535 0.000239 0.000239 297.730239 297.730239
121885 0.000238 0.000238 297.730238 297.730238
121889 0.000236 0.000236 297.730236 297.730236
124006 0.000236 0.000236 297.730236 297.730236
124582 0.000235 0.000235 297.730235 297.730235
124585 0.000232 0.000232 297.730232 297.730232
125935 0.000231 0.000231 297.730231 297.730231
127285 0.000231 0.000231 297.730231 297.730231
128632 0.000231 0.000231 297.730231 297.730231
128635 0.000229 0.000229 297.730229 297.730229
128639 0.000228 0.000228 297.730228 297.730228
129985 0.000226 0.000226 297.730226 297.730226
131335 0.000224 0.000224 297.730224 297.730224
131339 0.000224 0.000224 297.730224 297.730224
132099 0.000223 0.000223 297.730223 297.730223
132682 0.000222 0.000222 297.730222 297.730222
132685 0.000220 0.000220 297.730220 297.730220
134035 0.000218 0.000218 297.730218 297.730218
135000 66.222986 0.000218 66.222986 297.730218
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.451411 86.451411 138.021411 138.021411
5 86.451357 86.451357 138.021357 138.021357
9 86.450215 86.450215 138.020215 138.020215
11 61.241052 61.241052 112.811052 112.811052
12 61.148499 61.148499 112.718499 112.718499
15 61.138525 61.138525 112.708525 112.708525
17 61.088872 61.088872 112.658872 112.658872
61 51.527470 51.527470 103.097470 103.097470
63 51.483411 51.483411 103.053411 103.053411
69 51.447688 51.447688 103.017688 103.017688
151 36.465918 36.465918 88.035918 88.035918
154 36.426760 36.426760 87.996760 87.996760
155 36.391211 36.391211 87.961211 87.961211
160 36.294757 36.294757 87.864757 87.864757
221 12.442461 12.442461 64.012461 64.012461
222 12.120405 12.120405 63.690405 63.690405
229 11.997063 11.997063 63.567063 63.567063
1302 11.771765 11.771765 63.341765 63.341765
1822 11.765970 11.765970 63.335970 63.335970
1824 11.741715 11.741715 63.311715 63.311715
1826 11.708995 11.708995 63.278995 63.278995
2083 6.940155 6.940155 58.510155 58.510155
2831 6.936227 6.936227 58.506227 58.506227
2834 6.926045 6.926045 58.496045 58.496045
2837 6.912265 6.912265 58.482265 58.482265
3834 6.714127 6.714127 58.284127 58.284127
4007 3.824706 3.824706 55.394706 55.394706
4521 3.807647 3.807647 55.377647 55.377647
4524 3.806216 3.806216 55.376216 55.376216
4525 3.795512 3.795512 55.365512 55.365512
4527 3.770442 3.770442 55.340442 55.340442
6721 0.560973 0.560973 52.130973 52.130973
7231 0.541643 0.541643 52.111643 52.111643
59378 0.487045 0.487045 52.057045 52.057045
59881 0.485380 0.485380 52.055380 52.055380
59889 0.482353 0.482353 52.052353 52.052353
60717 0.269576 0.269576 51.839576 51.839576
61232 0.267781 0.267781 51.837781 51.837781
61236 0.260785 0.260785 51.830785 51.830785
61239 0.249728 0.249728 51.819728 51.819728
74222 0.208428 0.208428 51.778428 51.778428
74731 0.198379 0.198379 51.768379 51.768379
75576 0.075075 0.075075 51.645075 51.645075
76082 0.069800 0.069800 51.639800 51.639800
76924 0.064489 0.064489 51.634489 51.634489
77432 0.061238 0.061238 51.631238 51.631238
77437 0.061211 0.061211 51.631211 51.631211
89071 0.059717 0.059717 51.629717 51.629717
89581 0.055340 0.055340 51.625340 51.625340
135000 5.062818 0.055340 5.062818 51.625340
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.315589 82.315589 133.885589 133.885589
3 82.287293 82.287293 133.857293 133.857293
9 82.277571 82.277571 133.847571 133.847571
21 77.208629 77.208629 128.778629 128.778629
22 77.192877 77.192877 128.762877 128.762877
23 77.167193 77.167193 128.737193 128.737193
31 66.014471 66.014471 117.584471 117.584471
32 65.807612 65.807612 117.377612 117.377612
51 64.797076 64.797076 116.367076 116.367076
52 64.498491 64.498491 116.068491 116.068491
121 58.827230 58.827230 110.397230 110.397230
123 58.782703 58.782703 110.352703 110.352703
131 29.638188 29.638188 81.208188 81.208188
181 28.535932 28.535932 80.105932 80.105932
182 28.393804 28.393804 79.963804 79.963804
552 26.932337 26.932337 78.502337 78.502337
557 24.041920 24.041920 75.611920 75.611920
637 20.971270 20.971270 72.541270 72.541270
642 15.755015 15.755015 67.325015 67.325015
722 11.989175 11.989175 63.559175 63.559175
816 10.317265 10.317265 61.887265 61.887265
1532 10.287857 10.287857 61.857857 61.857857
1943 7.635293 7.635293 59.205293 59.205293
2661 4.727591 4.727591 56.297591 56.297591
3172 4.723908 4.723908 56.293908 56.293908
3173 4.702768 4.702768 56.272768 56.272768
3175 4.700862 4.700862 56.270862 56.270862
3177 4.675149 4.675149 56.245149 56.245149
5996 4.603466 4.603466 56.173466 56.173466
6709 2.380128 2.380128 53.950128 53.950128
7222 2.379209 2.379209 53.949209 53.949209
7223 2.372230 2.372230 53.942230 53.942230
7226 2.369785 2.369785 53.939785 53.939785
7227 2.367912 2.367912 53.937912 53.937912
9054 2.160173 2.160173 53.730173 53.730173
9711 2.148755 2.148755 53.718755 53.718755
9719 2.145465 2.145465 53.715465 53.715465
11753 2.121634 2.121634 53.691634 53.691634
12104 2.016115 2.016115 53.586115 53.586115
12621 2.016082 2.016082 53.586082 53.586082
12624 2.014402 2.014402 53.584402 53.584402
13450 1.872407 1.872407 53.442407 53.442407
13972 1.872202 1.872202 53.442202 53.442202
13974 1.864066 1.864066 53.434066 53.434066
14810 1.828824 1.828824 53.398824 53.398824
15322 1.828474 1.828474 53.398474 53.398474
15324 1.818592 1.818592 53.388592 53.388592
19996 1.588170 1.588170 53.158170 53.158170
20000 1.344865 1.344865 52.914865 52.914865
20203 1.318780 1.318780 52.888780 52.888780
20209 0.836661 0.836661 52.406661 52.406661
20722 0.833546 0.833546 52.403546 52.403546
20726 0.832628 0.832628 52.402628 52.402628
21552 0.745936 0.745936 52.315936 52.315936
22072 0.745561 0.745561 52.315561 52.315561
22074 0.744714 0.744714 52.314714 52.314714
22076 0.742875 0.742875 52.312875 52.312875
22905 0.728671 0.728671 52.298671 52.298671
22911 0.726133 0.726133 52.296133 52.296133
23422 0.725583 0.725583 52.295583 52.295583
23423 0.725187 0.725187 52.295187 52.295187
23427 0.723841 0.723841 52.293841 52.293841
24253 0.721615 0.721615 52.291615 52.291615
24257 0.720044 0.720044 52.290044 52.290044
24260 0.717300 0.717300 52.287300 52.287300
24772 0.717132 0.717132 52.287132 52.287132
24773 0.716577 0.716577 52.286577 52.286577
24777 0.714675 0.714675 52.284675 52.284675
26952 0.705415 0.705415 52.275415 52.275415
26958 0.701605 0.701605 52.271605 52.271605
27472 0.701337 0.701337 52.271337 52.271337
27473 0.701284 0.701284 52.271284 52.271284
27476 0.700935 0.700935 52.270935 52.270935
27477 0.700761 0.700761 52.270761 52.270761
28300 0.696616 0.696616 52.266616 52.266616
28821 0.696558 0.696558 52.266558 52.266558
28826 0.696172 0.696172 52.266172 52.266172
28827 0.695871 0.695871 52.265871 52.265871
31000 0.695013 0.695013 52.265013 52.265013
31004 0.694870 0.694870 52.264870 52.264870
31008 0.694639 0.694639 52.264639 52.264639
31010 0.693852 0.693852 52.263852 52.263852
