"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
34103 2.186992 2.186992 -368.653008 -368.653008
34107 2.166726 2.166726 -368.673274 -368.673274
35962 2.166421 2.166421 -368.673579 -368.673579
35966 2.166338 2.166338 -368.673662 -368.673662
35970 2.165810 2.165810 -368.674190 -368.674190
36898 2.045576 2.045576 -368.794424 -368.794424
36900 2.023260 2.023260 -368.816740 -368.816740
36901 2.009128 2.009128 -368.830872 -368.830872
36907 1.997805 1.997805 -368.842195 -368.842195
36911 1.987184 1.987184 -368.852816 -368.852816
38691 1.986814 1.986814 -368.853186 -368.853186
38693 1.986602 1.986602 -368.853398 -368.853398
38699 1.986145 1.986145 -368.853855 -368.853855
39748 1.935465 1.935465 -368.904535 -368.904535
39750 1.900490 1.900490 -368.939510 -368.939510
39753 1.897707 1.897707 -368.942293 -368.942293
39759 1.890265 1.890265 -368.949735 -368.949735
41541 1.889596 1.889596 -368.950404 -368.950404
41543 1.888979 1.888979 -368.951021 -368.951021
41549 1.888353 1.888353 -368.951647 -368.951647
42598 1.685507 1.685507 -369.154493 -369.154493
42602 1.676955 1.676955 -369.163045 -369.163045
42605 1.658098 1.658098 -369.181902 -369.181902
44392 1.657691 1.657691 -369.182309 -369.182309
44393 1.656268 1.656268 -369.183732 -369.183732
44399 1.656136 1.656136 -369.183864 -369.183864
45448 1.431783 1.431783 -369.408217 -369.408217
45454 1.430149 1.430149 -369.409851 -369.409851
45461 1.425930 1.425930 -369.414070 -369.414070
47241 1.425894 1.425894 -369.414106 -369.414106
47243 1.425799 1.425799 -369.414201 -369.414201
47247 1.425577 1.425577 -369.414423 -369.414423
47249 1.424429 1.424429 -369.415571 -369.415571
47255 1.423934 1.423934 -369.416066 -369.416066
48298 1.330183 1.330183 -369.509817 -369.509817
48300 1.315553 1.315553 -369.524447 -369.524447
48309 1.313042 1.313042 -369.526958 -369.526958
48311 1.309763 1.309763 -369.530237 -369.530237
50091 1.309706 1.309706 -369.530294 -369.530294
50095 1.309598 1.309598 -369.530402 -369.530402
50097 1.309119 1.309119 -369.530881 -369.530881
50114 1.308817 1.308817 -369.531183 -369.531183
50129 1.308436 1.308436 -369.531564 -369.531564
51148 1.289144 1.289144 -369.550856 -369.550856
51150 1.285961 1.285961 -369.554039 -369.554039
51151 1.267081 1.267081 -369.572919 -369.572919
51161 1.266350 1.266350 -369.573650 -369.573650
52942 1.266179 1.266179 -369.573821 -369.573821
52947 1.266065 1.266065 -369.573935 -369.573935
52949 1.266029 1.266029 -369.573971 -369.573971
52965 1.265765 1.265765 -369.574235 -369.574235
53998 1.258338 1.258338 -369.581662 -369.581662
54011 1.258264 1.258264 -369.581736 -369.581736
55792 1.258210 1.258210 -369.581790 -369.581790
55797 1.258002 1.258002 -369.581998 -369.581998
55815 1.257740 1.257740 -369.582260 -369.582260
56848 1.254106 1.254106 -369.585894 -369.585894
56850 1.253708 1.253708 -369.586292 -369.586292
56851 1.253144 1.253144 -369.586856 -369.586856
56852 1.252071 1.252071 -369.587929 -369.587929
56861 1.251670 1.251670 -369.588330 -369.588330
58641 1.251606 1.251606 -369.588394 -369.588394
58643 1.251583 1.251583 -369.588417 -369.588417
58665 1.251285 1.251285 -369.588715 -369.588715
58679 1.251279 1.251279 -369.588721 -369.588721
59698 1.250548 1.250548 -369.589452 -369.589452
59700 1.250029 1.250029 -369.589971 -369.589971
59701 1.247916 1.247916 -369.592084 -369.592084
61493 1.247784 1.247784 -369.592216 -369.592216
61529 1.247632 1.247632 -369.592368 -369.592368
62552 1.246505 1.246505 -369.593495 -369.593495
62554 1.246283 1.246283 -369.593717 -369.593717
62557 1.246268 1.246268 -369.593732 -369.593732
62561 1.246219 1.246219 -369.593781 -369.593781
64342 1.246206 1.246206 -369.593794 -369.593794
64344 1.246203 1.246203 -369.593797 -369.593797
64346 1.246193 1.246193 -369.593807 -369.593807
64347 1.246177 1.246177 -369.593823 -369.593823
64349 1.246104 1.246104 -369.593896 -369.593896
64380 1.246030 1.246030 -369.593970 -369.593970
65403 1.246016 1.246016 -369.593984 -369.593984
65407 1.245904 1.245904 -369.594096 -369.594096
65410 1.245626 1.245626 -369.594374 -369.594374
67192 1.245614 1.245614 -369.594386 -369.594386
67198 1.245606 1.245606 -369.594394 -369.594394
67199 1.245591 1.245591 -369.594409 -369.594409
67206 1.245581 1.245581 -369.594419 -369.594419
67215 1.245563 1.245563 -369.594437 -369.594437
68252 1.245535 1.245535 -369.594465 -369.594465
68255 1.245507 1.245507 -369.594493 -369.594493
68257 1.245448 1.245448 -369.594552 -369.594552
68258 1.245370 1.245370 -369.594630 -369.594630
70056 1.245365 1.245365 -369.594635 -369.594635
70060 1.245353 1.245353 -369.594647 -369.594647
70067 1.245351 1.245351 -369.594649 -369.594649
70070 1.245334 1.245334 -369.594666 -369.594666
71103 1.245307 1.245307 -369.594693 -369.594693
71105 1.245300 1.245300 -369.594700 -369.594700
72917 1.245299 1.245299 -369.594701 -369.594701
72919 1.245295 1.245295 -369.594705 -369.594705
73948 1.245292 1.245292 -369.594708 -369.594708
73951 1.245287 1.245287 -369.594713 -369.594713
73961 1.245278 1.245278 -369.594722 -369.594722
76798 1.245264 1.245264 -369.594736 -369.594736
79648 1.245258 1.245258 -369.594742 -369.594742
79661 1.245258 1.245258 -369.594742 -369.594742
82498 1.245256 1.245256 -369.594744 -369.594744
82507 1.245256 1.245256 -369.594744 -369.594744
85348 1.245256 1.245256 -369.594744 -369.594744
85350 1.245256 1.245256 -369.594744 -369.594744
85353 1.245256 1.245256 -369.594744 -369.594744
85355 1.245256 1.245256 -369.594744 -369.594744
85361 1.245256 1.245256 -369.594744 -369.594744
88200 1.245256 1.245256 -369.594744 -369.594744
88202 1.245256 1.245256 -369.594744 -369.594744
88205 1.245256 1.245256 -369.594744 -369.594744
88211 1.245256 1.245256 -369.594744 -369.594744
91050 1.245256 1.245256 -369.594744 -369.594744
91052 1.245256 1.245256 -369.594744 -369.594744
91053 1.245256 1.245256 -369.594744 -369.594744
91055 1.245256 1.245256 -369.594744 -369.594744
93898 1.245256 1.245256 -369.594744 -369.594744
93900 1.245256 1.245256 -369.594744 -369.594744
93902 1.245256 1.245256 -369.594744 -369.594744
93903 1.245256 1.245256 -369.594744 -369.594744
96748 1.245256 1.245256 -369.594744 -369.594744
96750 1.245256 1.245256 -369.594744 -369.594744
96752 1.245256 1.245256 -369.594744 -369.594744
96761 1.245256 1.245256 -369.594744 -369.594744
99598 1.245256 1.245256 -369.594744 -369.594744
99602 1.245256 1.245256 -369.594744 -369.594744
99609 1.245256 1.245256 -369.594744 -369.594744
102450 1.245256 1.245256 -369.594744 -369.594744
105298 1.245256 1.245256 -369.594744 -369.594744
105300 1.245256 1.245256 -369.594744 -369.594744
105309 1.245256 1.245256 -369.594744 -369.594744
105311 1.245256 1.245256 -369.594744 -369.594744
108148 1.245256 1.245256 -369.594744 -369.594744
108150 1.245256 1.245256 -369.594744 -369.594744
108158 1.245256 1.245256 -369.594744 -369.594744
108159 1.245256 1.245256 -369.594744 -369.594744
108161 1.245256 1.245256 -369.594744 -369.594744
111006 1.245256 1.245256 -369.594744 -369.594744
111143 1.245256 1.245256 -369.594744 -369.594744
111147 1.245256 1.245256 -369.594744 -369.594744
113852 1.245256 1.245256 -369.594744 -369.594744
113861 1.245256 1.245256 -369.594744 -369.594744
113987 1.245256 1.245256 -369.594744 -369.594744
113990 1.245256 1.245256 -369.594744 -369.594744
113991 1.245256 1.245256 -369.594744 -369.594744
116698 1.245256 1.245256 -369.594744 -369.594744
116702 1.245256 1.245256 -369.594744 -369.594744
116711 1.245256 1.245256 -369.594744 -369.594744
116839 1.245256 1.245256 -369.594744 -369.594744
116840 1.245256 1.245256 -369.594744 -369.594744
116844 1.245256 1.245256 -369.594744 -369.594744
119556 1.245256 1.245256 -369.594744 -369.594744
119684 1.245256 1.245256 -369.594744 -369.594744
119686 1.245256 1.245256 -369.594744 -369.594744
119688 1.245256 1.245256 -369.594744 -369.594744
119689 1.245256 1.245256 -369.594744 -369.594744
119697 1.245256 1.245256 -369.594744 -369.594744
122534 1.245256 1.245256 -369.594744 -369.594744
122537 1.245256 1.245256 -369.594744 -369.594744
125261 1.245256 1.245256 -369.594744 -369.594744
125391 1.245256 1.245256 -369.594744 -369.594744
128102 1.245256 1.245256 -369.594744 -369.594744
170255 0.645302 0.645302 -370.194698 -370.194698
170256 0.545319 0.545319 -370.294681 -370.294681
170257 0.538451 0.538451 -370.301549 -370.301549
170263 0.514962 0.514962 -370.325038 -370.325038
170266 0.505425 0.505425 -370.334575 -370.334575
171242 0.505328 0.505328 -370.334672 -370.334672
171243 0.505070 0.505070 -370.334930 -370.334930
171246 0.504892 0.504892 -370.335108 -370.335108
171253 0.504778 0.504778 -370.335222 -370.335222
171267 0.504669 0.504669 -370.335331 -370.335331
173103 0.352745 0.352745 -370.487255 -370.487255
174092 0.351752 0.351752 -370.488248 -370.488248
174093 0.351345 0.351345 -370.488655 -370.488655
174096 0.350399 0.350399 -370.489601 -370.489601
174103 0.350171 0.350171 -370.489829 -370.489829
174117 0.349805 0.349805 -370.490195 -370.490195
174119 0.349603 0.349603 -370.490397 -370.490397
175953 0.312172 0.312172 -370.527828 -370.527828
175955 0.102477 0.102477 -370.737523 -370.737523
176941 0.102273 0.102273 -370.737727 -370.737727
176945 0.102083 0.102083 -370.737917 -370.737917
176949 0.101926 0.101926 -370.738074 -370.738074
176963 0.101838 0.101838 -370.738162 -370.738162
176967 0.101703 0.101703 -370.738297 -370.738297
178803 0.084217 0.084217 -370.755783 -370.755783
178805 0.071363 0.071363 -370.768637 -370.768637
178810 0.065009 0.065009 -370.774991 -370.774991
179791 0.064951 0.064951 -370.775049 -370.775049
179794 0.064871 0.064871 -370.775129 -370.775129
179795 0.064715 0.064715 -370.775285 -370.775285
179799 0.064553 0.064553 -370.775447 -370.775447
179806 0.064509 0.064509 -370.775491 -370.775491
179817 0.064387 0.064387 -370.775613 -370.775613
181653 0.048284 0.048284 -370.791716 -370.791716
181655 0.040737 0.040737 -370.799263 -370.799263
181656 0.035358 0.035358 -370.804642 -370.804642
181660 0.035205 0.035205 -370.804795 -370.804795
182642 0.035193 0.035193 -370.804807 -370.804807
182644 0.035127 0.035127 -370.804873 -370.804873
182645 0.035056 0.035056 -370.804944 -370.804944
182649 0.034994 0.034994 -370.805006 -370.805006
182656 0.034939 0.034939 -370.805061 -370.805061
182667 0.034888 0.034888 -370.805112 -370.805112
182672 0.034873 0.034873 -370.805127 -370.805127
184503 0.029980 0.029980 -370.810020 -370.810020
184506 0.029640 0.029640 -370.810360 -370.810360
184508 0.028061 0.028061 -370.811939 -370.811939
184511 0.027492 0.027492 -370.812508 -370.812508
185492 0.027475 0.027475 -370.812525 -370.812525
185494 0.027433 0.027433 -370.812567 -370.812567
185495 0.027351 0.027351 -370.812649 -370.812649
185499 0.027300 0.027300 -370.812700 -370.812700
185506 0.027259 0.027259 -370.812741 -370.812741
185517 0.027196 0.027196 -370.812804 -370.812804
185522 0.027163 0.027163 -370.812837 -370.812837
187353 0.019766 0.019766 -370.820234 -370.820234
187362 0.019653 0.019653 -370.820347 -370.820347
188342 0.019634 0.019634 -370.820366 -370.820366
188344 0.019633 0.019633 -370.820367 -370.820367
188345 0.019553 0.019553 -370.820447 -370.820447
188356 0.019513 0.019513 -370.820487 -370.820487
188367 0.019436 0.019436 -370.820564 -370.820564
190203 0.018629 0.018629 -370.821371 -370.821371
190205 0.017172 0.017172 -370.822828 -370.822828
190206 0.016524 0.016524 -370.823476 -370.823476
190212 0.016458 0.016458 -370.823542 -370.823542
191192 0.016443 0.016443 -370.823557 -370.823557
191194 0.016441 0.016441 -370.823559 -370.823559
191195 0.016413 0.016413 -370.823587 -370.823587
191206 0.016377 0.016377 -370.823623 -370.823623
191217 0.016342 0.016342 -370.823658 -370.823658
193053 0.015734 0.015734 -370.824266 -370.824266
193055 0.015554 0.015554 -370.824446 -370.824446
193056 0.015419 0.015419 -370.824581 -370.824581
193060 0.015360 0.015360 -370.824640 -370.824640
193062 0.015282 0.015282 -370.824718 -370.824718
194042 0.015268 0.015268 -370.824732 -370.824732
194044 0.015267 0.015267 -370.824733 -370.824733
194045 0.015251 0.015251 -370.824749 -370.824749
194056 0.015226 0.015226 -370.824774 -370.824774
194067 0.015203 0.015203 -370.824797 -370.824797
195903 0.015039 0.015039 -370.824961 -370.824961
195905 0.014940 0.014940 -370.825060 -370.825060
195906 0.014893 0.014893 -370.825107 -370.825107
195907 0.014881 0.014881 -370.825119 -370.825119
195908 0.014800 0.014800 -370.825200 -370.825200
196892 0.014788 0.014788 -370.825212 -370.825212
196895 0.014777 0.014777 -370.825223 -370.825223
196899 0.014776 0.014776 -370.825224 -370.825224
196906 0.014753 0.014753 -370.825247 -370.825247
196917 0.014728 0.014728 -370.825272 -370.825272
198753 0.014542 0.014542 -370.825458 -370.825458
198755 0.014430 0.014430 -370.825570 -370.825570
198757 0.014354 0.014354 -370.825646 -370.825646
198762 0.014338 0.014338 -370.825662 -370.825662
199742 0.014326 0.014326 -370.825674 -370.825674
199744 0.014326 0.014326 -370.825674 -370.825674
199745 0.014313 0.014313 -370.825687 -370.825687
199756 0.014295 0.014295 -370.825705 -370.825705
199767 0.014271 0.014271 -370.825729 -370.825729
201603 0.014084 0.014084 -370.825916 -370.825916
201605 0.014082 0.014082 -370.825918 -370.825918
202592 0.014069 0.014069 -370.825931 -370.825931
202595 0.014055 0.014055 -370.825945 -370.825945
202606 0.014037 0.014037 -370.825963 -370.825963
202617 0.014012 0.014012 -370.825988 -370.825988
204453 0.013931 0.013931 -370.826069 -370.826069
204455 0.013914 0.013914 -370.826086 -370.826086
204457 0.013909 0.013909 -370.826091 -370.826091
204458 0.013898 0.013898 -370.826102 -370.826102
204459 0.013746 0.013746 -370.826254 -370.826254
205442 0.013731 0.013731 -370.826269 -370.826269
205445 0.013716 0.013716 -370.826284 -370.826284
205456 0.013698 0.013698 -370.826302 -370.826302
205467 0.013672 0.013672 -370.826328 -370.826328
207303 0.013552 0.013552 -370.826448 -370.826448
207305 0.013432 0.013432 -370.826568 -370.826568
207306 0.013419 0.013419 -370.826581 -370.826581
207310 0.013378 0.013378 -370.826622 -370.826622
207312 0.013357 0.013357 -370.826643 -370.826643
207313 0.013300 0.013300 -370.826700 -370.826700
208292 0.013281 0.013281 -370.826719 -370.826719
208295 0.013270 0.013270 -370.826730 -370.826730
208306 0.013245 0.013245 -370.826755 -370.826755
208317 0.013216 0.013216 -370.826784 -370.826784
210153 0.013065 0.013065 -370.826935 -370.826935
210155 0.013033 0.013033 -370.826967 -370.826967
210156 0.012959 0.012959 -370.827041 -370.827041
211142 0.012940 0.012940 -370.827060 -370.827060
211145 0.012927 0.012927 -370.827073 -370.827073
211156 0.012897 0.012897 -370.827103 -370.827103
211167 0.012860 0.012860 -370.827140 -370.827140
213003 0.012447 0.012447 -370.827553 -370.827553
213005 0.012402 0.012402 -370.827598 -370.827598
213009 0.012270 0.012270 -370.827730 -370.827730
213992 0.012248 0.012248 -370.827752 -370.827752
213995 0.012231 0.012231 -370.827769 -370.827769
214006 0.012196 0.012196 -370.827804 -370.827804
214017 0.012149 0.012149 -370.827851 -370.827851
215853 0.011858 0.011858 -370.828142 -370.828142
215855 0.011340 0.011340 -370.828660 -370.828660
215856 0.011181 0.011181 -370.828819 -370.828819
215857 0.010983 0.010983 -370.829017 -370.829017
215863 0.010835 0.010835 -370.829165 -370.829165
216842 0.010798 0.010798 -370.829202 -370.829202
216845 0.010787 0.010787 -370.829213 -370.829213
216856 0.010736 0.010736 -370.829264 -370.829264
216867 0.010702 0.010702 -370.829298 -370.829298
218703 0.009708 0.009708 -370.830292 -370.830292
218705 0.009128 0.009128 -370.830872 -370.830872
218706 0.009109 0.009109 -370.830891 -370.830891
219692 0.009069 0.009069 -370.830931 -370.830931
219695 0.009054 0.009054 -370.830946 -370.830946
219706 0.009024 0.009024 -370.830976 -370.830976
219717 0.008955 0.008955 -370.831045 -370.831045
221553 0.007371 0.007371 -370.832629 -370.832629
221557 0.007220 0.007220 -370.832780 -370.832780
222542 0.007175 0.007175 -370.832825 -370.832825
222545 0.007168 0.007168 -370.832832 -370.832832
222556 0.007138 0.007138 -370.832862 -370.832862
222567 0.007093 0.007093 -370.832907 -370.832907
224403 0.006442 0.006442 -370.833558 -370.833558
224406 0.006139 0.006139 -370.833861 -370.833861
224408 0.005979 0.005979 -370.834021 -370.834021
224413 0.005894 0.005894 -370.834106 -370.834106
225392 0.005851 0.005851 -370.834149 -370.834149
225395 0.005850 0.005850 -370.834150 -370.834150
225406 0.005824 0.005824 -370.834176 -370.834176
225417 0.005803 0.005803 -370.834197 -370.834197
227253 0.005471 0.005471 -370.834529 -370.834529
227255 0.005133 0.005133 -370.834867 -370.834867
227257 0.005106 0.005106 -370.834894 -370.834894
227262 0.005028 0.005028 -370.834972 -370.834972
227263 0.004966 0.004966 -370.835034 -370.835034
228242 0.004938 0.004938 -370.835062 -370.835062
228245 0.004936 0.004936 -370.835064 -370.835064
228256 0.004927 0.004927 -370.835073 -370.835073
228267 0.004891 0.004891 -370.835109 -370.835109
230103 0.004706 0.004706 -370.835294 -370.835294
230105 0.004566 0.004566 -370.835434 -370.835434
230109 0.004544 0.004544 -370.835456 -370.835456
231092 0.004525 0.004525 -370.835475 -370.835475
231095 0.004522 0.004522 -370.835478 -370.835478
231103 0.004519 0.004519 -370.835481 -370.835481
231106 0.004518 0.004518 -370.835482 -370.835482
231109 0.004513 0.004513 -370.835487 -370.835487
231117 0.004484 0.004484 -370.835516 -370.835516
232953 0.004279 0.004279 -370.835721 -370.835721
232959 0.004185 0.004185 -370.835815 -370.835815
233942 0.004170 0.004170 -370.835830 -370.835830
233945 0.004170 0.004170 -370.835830 -370.835830
233953 0.004166 0.004166 -370.835834 -370.835834
233956 0.004166 0.004166 -370.835834 -370.835834
233959 0.004162 0.004162 -370.835838 -370.835838
233967 0.004144 0.004144 -370.835856 -370.835856
235803 0.004011 0.004011 -370.835989 -370.835989
235813 0.003998 0.003998 -370.836002 -370.836002
236792 0.003988 0.003988 -370.836012 -370.836012
236795 0.003988 0.003988 -370.836012 -370.836012
236803 0.003985 0.003985 -370.836015 -370.836015
236806 0.003984 0.003984 -370.836016 -370.836016
236809 0.003980 0.003980 -370.836020 -370.836020
236817 0.003966 0.003966 -370.836034 -370.836034
238653 0.003916 0.003916 -370.836084 -370.836084
238656 0.003907 0.003907 -370.836093 -370.836093
238658 0.003897 0.003897 -370.836103 -370.836103
239642 0.003889 0.003889 -370.836111 -370.836111
239645 0.003888 0.003888 -370.836112 -370.836112
239653 0.003887 0.003887 -370.836113 -370.836113
239656 0.003885 0.003885 -370.836115 -370.836115
239659 0.003882 0.003882 -370.836118 -370.836118
239667 0.003873 0.003873 -370.836127 -370.836127
241503 0.003871 0.003871 -370.836129 -370.836129
241505 0.003858 0.003858 -370.836142 -370.836142
241506 0.003855 0.003855 -370.836145 -370.836145
241508 0.003853 0.003853 -370.836147 -370.836147
241509 0.003851 0.003851 -370.836149 -370.836149
241510 0.003851 0.003851 -370.836149 -370.836149
241515 0.003849 0.003849 -370.836151 -370.836151
242492 0.003842 0.003842 -370.836158 -370.836158
242495 0.003842 0.003842 -370.836158 -370.836158
242503 0.003841 0.003841 -370.836159 -370.836159
242506 0.003838 0.003838 -370.836162 -370.836162
242509 0.003837 0.003837 -370.836163 -370.836163
242517 0.003828 0.003828 -370.836172 -370.836172
244353 0.003817 0.003817 -370.836183 -370.836183
244357 0.003815 0.003815 -370.836185 -370.836185
244359 0.003812 0.003812 -370.836188 -370.836188
244361 0.003812 0.003812 -370.836188 -370.836188
245342 0.003806 0.003806 -370.836194 -370.836194
245345 0.003805 0.003805 -370.836195 -370.836195
245353 0.003804 0.003804 -370.836196 -370.836196
245356 0.003802 0.003802 -370.836198 -370.836198
245359 0.003801 0.003801 -370.836199 -370.836199
245367 0.003794 0.003794 -370.836206 -370.836206
247205 0.003784 0.003784 -370.836216 -370.836216
248192 0.003779 0.003779 -370.836221 -370.836221
248195 0.003778 0.003778 -370.836222 -370.836222
248203 0.003777 0.003777 -370.836223 -370.836223
248206 0.003775 0.003775 -370.836225 -370.836225
248209 0.003774 0.003774 -370.836226 -370.836226
248217 0.003767 0.003767 -370.836233 -370.836233
250056 0.003763 0.003763 -370.836237 -370.836237
250057 0.003762 0.003762 -370.836238 -370.836238
251042 0.003758 0.003758 -370.836242 -370.836242
251045 0.003757 0.003757 -370.836243 -370.836243
251053 0.003756 0.003756 -370.836244 -370.836244
251056 0.003755 0.003755 -370.836245 -370.836245
251059 0.003753 0.003753 -370.836247 -370.836247
251067 0.003747 0.003747 -370.836253 -370.836253
252903 0.003743 0.003743 -370.836257 -370.836257
252908 0.003742 0.003742 -370.836258 -370.836258
252910 0.003740 0.003740 -370.836260 -370.836260
252911 0.003737 0.003737 -370.836263 -370.836263
252914 0.003737 0.003737 -370.836263 -370.836263
253892 0.003733 0.003733 -370.836267 -370.836267
253895 0.003732 0.003732 -370.836268 -370.836268
253903 0.003732 0.003732 -370.836268 -370.836268
253906 0.003730 0.003730 -370.836270 -370.836270
253909 0.003729 0.003729 -370.836271 -370.836271
253917 0.003724 0.003724 -370.836276 -370.836276
255756 0.003723 0.003723 -370.836277 -370.836277
255764 0.003723 0.003723 -370.836277 -370.836277
256742 0.003720 0.003720 -370.836280 -370.836280
256745 0.003719 0.003719 -370.836281 -370.836281
256753 0.003719 0.003719 -370.836281 -370.836281
256756 0.003718 0.003718 -370.836282 -370.836282
256759 0.003716 0.003716 -370.836284 -370.836284
256767 0.003712 0.003712 -370.836288 -370.836288
258603 0.003711 0.003711 -370.836289 -370.836289
259592 0.003708 0.003708 -370.836292 -370.836292
259595 0.003708 0.003708 -370.836292 -370.836292
259603 0.003707 0.003707 -370.836293 -370.836293
259606 0.003706 0.003706 -370.836294 -370.836294
259609 0.003705 0.003705 -370.836295 -370.836295
259617 0.003701 0.003701 -370.836299 -370.836299
262442 0.003699 0.003699 -370.836301 -370.836301
262445 0.003698 0.003698 -370.836302 -370.836302
262453 0.003698 0.003698 -370.836302 -370.836302
262456 0.003697 0.003697 -370.836303 -370.836303
262459 0.003696 0.003696 -370.836304 -370.836304
262467 0.003692 0.003692 -370.836308 -370.836308
265292 0.003690 0.003690 -370.836310 -370.836310
265295 0.003689 0.003689 -370.836311 -370.836311
265303 0.003689 0.003689 -370.836311 -370.836311
265306 0.003688 0.003688 -370.836312 -370.836312
265309 0.003687 0.003687 -370.836313 -370.836313
265317 0.003684 0.003684 -370.836316 -370.836316
268145 0.003683 0.003683 -370.836317 -370.836317
268156 0.003682 0.003682 -370.836318 -370.836318
268159 0.003682 0.003682 -370.836318 -370.836318
268167 0.003678 0.003678 -370.836322 -370.836322
270992 0.003677 0.003677 -370.836323 -370.836323
270995 0.003676 0.003676 -370.836324 -370.836324
271006 0.003675 0.003675 -370.836325 -370.836325
271009 0.003674 0.003674 -370.836326 -370.836326
271017 0.003671 0.003671 -370.836329 -370.836329
272865 0.003671 0.003671 -370.836329 -370.836329
273842 0.003669 0.003669 -370.836331 -370.836331
273845 0.003668 0.003668 -370.836332 -370.836332
273853 0.003668 0.003668 -370.836332 -370.836332
273856 0.003667 0.003667 -370.836333 -370.836333
273859 0.003667 0.003667 -370.836333 -370.836333
273867 0.003664 0.003664 -370.836336 -370.836336
276692 0.003664 0.003664 -370.836336 -370.836336
276695 0.003663 0.003663 -370.836337 -370.836337
276703 0.003663 0.003663 -370.836337 -370.836337
276706 0.003662 0.003662 -370.836338 -370.836338
276709 0.003661 0.003661 -370.836339 -370.836339
276717 0.003659 0.003659 -370.836341 -370.836341
279559 0.003658 0.003658 -370.836342 -370.836342
279567 0.003656 0.003656 -370.836344 -370.836344
282406 0.003655 0.003655 -370.836345 -370.836345
282409 0.003655 0.003655 -370.836345 -370.836345
282417 0.003652 0.003652 -370.836348 -370.836348
285000 1.245256 0.003652 1.245256 -370.836348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.014116 83.014116 -287.825884 -287.825884
2 83.008333 83.008333 -287.831667 -287.831667
4 83.007614 83.007614 -287.832386 -287.832386
10 83.006316 83.006316 -287.833684 -287.833684
22 83.003384 83.003384 -287.836616 -287.836616
241 81.534152 81.534152 -289.305848 -289.305848
243 81.529378 81.529378 -289.310622 -289.310622
271 81.522344 81.522344 -289.317656 -289.317656
361 77.517890 77.517890 -293.322110 -293.322110
362 77.517101 77.517101 -293.322899 -293.322899
364 77.515675 77.515675 -293.324325 -293.324325
365 77.515009 77.515009 -293.324991 -293.324991
367 77.508042 77.508042 -293.331958 -293.331958
841 77.375293 77.375293 -293.464707 -293.464707
845 77.370200 77.370200 -293.469800 -293.469800
848 77.367796 77.367796 -293.472204 -293.472204
2003 75.809388 75.809388 -295.030612 -295.030612
2005 74.353449 74.353449 -296.486551 -296.486551
2009 74.347827 74.347827 -296.492173 -296.492173
2154 72.631041 72.631041 -298.208959 -298.208959
2156 72.214720 72.214720 -298.625280 -298.625280
2360 70.417282 70.417282 -300.422718 -300.422718
2362 70.073562 70.073562 -300.766438 -300.766438
2364 68.139404 68.139404 -302.700596 -302.700596
3691 68.135137 68.135137 -302.704863 -302.704863
3695 68.130394 68.130394 -302.709606 -302.709606
3698 68.124037 68.124037 -302.715963 -302.715963
4851 63.243839 63.243839 -307.596161 -307.596161
4853 58.265950 58.265950 -312.574050 -312.574050
4857 50.232504 50.232504 -320.607496 -320.607496
5208 42.956607 42.956607 -327.883393 -327.883393
5212 35.097312 35.097312 -335.742688 -335.742688
5214 28.905620 28.905620 -341.934380 -341.934380
6541 28.897307 28.897307 -341.942693 -341.942693
6545 28.888630 28.888630 -341.951370 -341.951370
6548 28.878150 28.878150 -341.961850 -341.961850
6579 28.861459 28.861459 -341.978541 -341.978541
10861 24.461177 24.461177 -346.378823 -346.378823
10908 8.849043 8.849043 -361.990957 -361.990957
10910 8.840442 8.840442 -361.999558 -361.999558
10921 7.538889 7.538889 -363.301111 -363.301111
12241 7.526251 7.526251 -363.313749 -363.313749
13758 6.639055 6.639055 -364.200945 -364.200945
13760 5.324204 5.324204 -365.515796 -365.515796
13761 4.042163 4.042163 -366.797837 -366.797837
13765 3.730550 3.730550 -367.109450 -367.109450
15091 3.712390 3.712390 -367.127610 -367.127610
16612 2.156908 2.156908 -368.683092 -368.683092
17941 2.156060 2.156060 -368.683940 -368.683940
17946 2.153363 2.153363 -368.686637 -368.686637
19458 1.895375 1.895375 -368.944625 -368.944625
19461 1.878854 1.878854 -368.961146 -368.961146
20791 1.878388 1.878388 -368.961612 -368.961612
20796 1.878032 1.878032 -368.961968 -368.961968
20800 1.877638 1.877638 -368.962362 -368.962362
20824 1.877048 1.877048 -368.962952 -368.962952
22308 1.630388 1.630388 -369.209612 -369.209612
22311 1.549228 1.549228 -369.290772 -369.290772
23641 1.547705 1.547705 -369.292295 -369.292295
23650 1.547620 1.547620 -369.292380 -369.292380
23657 1.547568 1.547568 -369.292432 -369.292432
23674 1.547390 1.547390 -369.292610 -369.292610
25158 1.350960 1.350960 -369.489040 -369.489040
26492 1.349896 1.349896 -369.490104 -369.490104
26494 1.349584 1.349584 -369.490416 -369.490416
28008 1.314009 1.314009 -369.525991 -369.525991
28012 1.293114 1.293114 -369.546886 -369.546886
28021 1.291912 1.291912 -369.548088 -369.548088
29341 1.291139 1.291139 -369.548861 -369.548861
29344 1.290823 1.290823 -369.549177 -369.549177
30858 1.284162 1.284162 -369.555838 -369.555838
30860 1.273566 1.273566 -369.566434 -369.566434
30861 1.266209 1.266209 -369.573791 -369.573791
30862 1.263865 1.263865 -369.576135 -369.576135
